Time,UPFs
8073.0,88
8076.0,88
8081.0,88
8092.0,88
8099.0,88
8103.0,89
8126.0,89
8135.0,89
8138.0,89
8155.0,89
8157.0,89
8161.0,89
8162.0,89
8163.0,90
8166.0,90
8168.0,90
8170.0,90
8177.0,90
8178.0,90
8199.0,90
8200.0,90
8206.0,90
8216.0,90
8218.0,90
8219.0,90
8221.0,91
8225.0,91
8227.0,91
8252.0,91
8268.0,91
8277.0,91
8286.0,91
8288.0,91
8290.0,91
8295.0,91
8306.0,92
8328.0,92
8333.0,92
8340.0,92
8353.0,92
8370.0,92
8382.0,92
8393.0,92
8402.0,93
8404.0,93
8411.0,93
8418.0,93
8420.0,93
8424.0,93
8430.0,93
8435.0,93
8443.0,93
8459.0,93
8482.0,94
8499.0,94
8550.0,94
8565.0,94
8573.0,94
8577.0,94
8581.0,94
8582.0,94
8595.0,95
8596.0,95
8598.0,95
8614.0,95
8615.0,95
8618.0,95
8619.0,95
8620.0,95
8622.0,96
8626.0,96
8656.0,96
8657.0,96
8664.0,96
8666.0,96
8667.0,96
8674.0,96
8691.0,97
8736.0,97
8741.0,97
8745.0,97
8746.0,97
8750.0,97
8754.0,97
8776.0,97
8780.0,97
8784.0,97
8795.0,97
8796.0,97
8799.0,98
8814.0,98
8818.0,98
8835.0,98
8837.0,98
8843.0,98
8848.0,98
8853.0,98
8889.0,98
8890.0,98
8903.0,99
8917.0,99
8935.0,99
8936.0,99
8941.0,99
8954.0,99
8954.0,99
8963.0,99
8965.0,99
8967.0,99
8968.0,99
8971.0,99
8972.0,99
8985.0,99
8995.0,100
8998.0,100
9000.0,100
9022.0,100
9052.0,100
9079.0,100
9090.0,100
9099.0,100
9112.0,100
9125.0,100
9141.0,100
9149.0,100
9160.0,101
9175.0,101
9189.0,101
9191.0,101
9194.0,101
9195.0,101
9216.0,101
9219.0,101
9234.0,101
9238.0,101
9241.0,101
9287.0,101
9326.0,101
9327.0,101
9350.0,101
9355.0,101
9363.0,101
9365.0,101
9405.0,101
9424.0,101
9427.0,101
9430.0,101
9432.0,101
9433.0,101
9436.0,101
9442.0,101
9445.0,101
9456.0,101
9457.0,101
9461.0,101
9471.0,101
9474.0,101
9480.0,101
9483.0,101
9492.0,101
9495.0,101
9496.0,101
9505.0,101
9527.0,101
9534.0,101
9550.0,101
9569.0,101
9571.0,101
9588.0,101
9606.0,101
9614.0,101
9615.0,101
9618.0,101
9652.0,101
9656.0,101
9680.0,101
9702.0,101
9708.0,101
9729.0,101
9734.0,101
9740.0,101
9744.0,101
9752.0,101
9770.0,101
9782.0,101
9808.0,101
9813.0,101
9816.0,101
9820.0,101
9822.0,101
9830.0,101
9832.0,101
9861.0,101
9866.0,101
9882.0,101
9891.0,101
9896.0,101
9902.0,101
9912.0,101
9920.0,101
9925.0,101
9927.0,101
9934.0,101
9941.0,101
9959.0,101
9963.0,101
9983.0,101
10000.0,101
10001.0,101
10002.0,101
10013.0,101
10015.0,101
10026.0,101
10038.0,101
10044.0,101
10054.0,101
10055.0,101
10056.0,101
10080.0,101
10088.0,101
10090.0,101
10095.0,101
10098.0,101
10104.0,101
10105.0,101
10113.0,101
10115.0,101
10119.0,101
10141.0,101
10149.0,101
10150.0,101
10169.0,101
10170.0,101
10177.0,101
10178.0,101
10186.0,101
10193.0,101
10216.0,101
10219.0,101
10222.0,101
10242.0,101
10252.0,101
10256.0,101
10260.0,101
10263.0,101
10279.0,101
10282.0,101
10284.0,101
10287.0,101
10301.0,101
10309.0,101
10311.0,101
10337.0,101
10356.0,101
10366.0,101
10368.0,101
10384.0,101
10388.0,101
10394.0,101
10429.0,101
10430.0,101
10439.0,101
10441.0,101
10456.0,101
10460.0,101
10461.0,101
10470.0,101
10472.0,101
10485.0,101
10489.0,101
10491.0,101
10493.0,101
10497.0,101
10510.0,101
10513.0,101
10530.0,101
10538.0,101
10542.0,101
10543.0,101
10558.0,101
10573.0,101
10581.0,101
10591.0,101
10596.0,101
10604.0,101
10608.0,101
10620.0,101
10658.0,101
10663.0,101
10672.0,101
10677.0,101
10677.0,101
10690.0,101
10691.0,101
10702.0,101
10712.0,101
10713.0,101
10716.0,101
10729.0,101
10731.0,101
10735.0,101
10758.0,101
10765.0,101
10776.0,101
10787.0,101
10792.0,101
10793.0,101
10794.0,101
10800.0,101
10815.0,101
10823.0,101
10824.0,101
10832.0,101
10841.0,101
10845.0,101
10846.0,101
10848.0,101
10878.0,101
10881.0,101
10884.0,101
10888.0,101
10892.0,101
10901.0,101
10911.0,101
10916.0,101
10950.0,101
10966.0,101
10977.0,101
10991.0,101
10994.0,101
11006.0,101
11014.0,101
11019.0,101
11024.0,101
11027.0,101
11049.0,101
11050.0,101
11062.0,101
11066.0,101
11097.0,101
11099.0,101
11122.0,101
11142.0,101
11159.0,101
11170.0,101
11173.0,101
11175.0,101
11180.0,101
11181.0,101
11186.0,101
11187.0,101
11197.0,101
11198.0,101
11222.0,101
11223.0,101
11260.0,101
11267.0,101
11270.0,101
11277.0,101
11282.0,101
11284.0,101
11297.0,101
11318.0,101
11319.0,101
11324.0,101
11326.0,101
11329.0,101
11330.0,101
11331.0,101
11345.0,101
11350.0,101
11355.0,101
11362.0,101
11375.0,101
11380.0,101
11382.0,101
11387.0,101
11421.0,101
11431.0,101
11470.0,101
11476.0,101
11500.0,101
11508.0,101
11514.0,101
11528.0,101
11536.0,101
11537.0,101
11548.0,101
11553.0,101
11558.0,101
11566.0,101
11578.0,101
11593.0,101
11598.0,101
11601.0,101
11607.0,101
11616.0,101
11621.0,101
11623.0,101
11623.0,101
11625.0,101
11630.0,101
11639.0,101
11652.0,101
11657.0,101
11659.0,101
11670.0,101
11680.0,101
11690.0,101
11692.0,101
11702.0,101
11710.0,101
11711.0,101
11716.0,101
11721.0,101
11722.0,101
11760.0,101
11765.0,101
11767.0,101
11770.0,101
11775.0,101
11792.0,101
11804.0,101
11860.0,101
11866.0,101
11870.0,101
11877.0,101
11885.0,101
11889.0,101
11891.0,101
11892.0,101
11900.0,101
11934.0,101
11955.0,101
11957.0,101
11976.0,101
11987.0,101
11991.0,101
12011.0,101
12060.0,101
12061.0,101
12067.0,101
12073.0,101
12094.0,101
12121.0,101
12132.0,101
12136.0,101
12143.0,101
12144.0,101
12163.0,101
12169.0,101
12170.0,101
12174.0,101
12181.0,101
12184.0,101
12185.0,101
12187.0,101
12191.0,101
12199.0,101
12212.0,101
12233.0,101
12248.0,101
12253.0,101
12268.0,101
12278.0,101
12279.0,101
12283.0,101
12288.0,101
12295.0,101
12302.0,101
12306.0,101
12315.0,101
12328.0,101
12331.0,101
12333.0,101
12335.0,101
12337.0,101
12350.0,101
12351.0,101
12354.0,101
12360.0,101
12362.0,101
12367.0,101
12373.0,101
12380.0,101
12393.0,101
12404.0,101
12413.0,101
12419.0,101
12432.0,101
12433.0,101
12436.0,101
12444.0,101
12451.0,101
12455.0,101
12456.0,101
12461.0,101
12466.0,101
12501.0,101
12506.0,101
12513.0,101
12514.0,101
12518.0,101
12530.0,101
12536.0,101
12538.0,101
12540.0,101
12541.0,101
12542.0,101
12551.0,101
12563.0,101
12583.0,101
12584.0,101
12599.0,101
12606.0,101
12625.0,101
12627.0,101
12640.0,101
12661.0,101
12663.0,101
12669.0,101
12682.0,101
12693.0,101
12713.0,101
12715.0,101
12737.0,101
12741.0,101
12752.0,101
12768.0,101
12786.0,101
12804.0,101
12812.0,101
12821.0,101
12823.0,101
12833.0,101
12845.0,101
12848.0,101
12860.0,101
12864.0,101
12873.0,101
12891.0,101
12892.0,101
12907.0,101
12914.0,101
12921.0,101
12926.0,101
12932.0,101
12943.0,101
12948.0,101
12955.0,101
12962.0,101
12968.0,101
12979.0,101
12982.0,101
12993.0,101
12995.0,101
13005.0,101
13024.0,101
13030.0,101
13034.0,101
13042.0,101
13045.0,101
13048.0,101
13058.0,101
13059.0,101
13065.0,101
13071.0,101
13072.0,101
13079.0,101
13134.0,101
13150.0,101
13162.0,101
13164.0,101
13170.0,101
13183.0,101
13191.0,101
13211.0,101
13219.0,101
13245.0,101
13255.0,101
13261.0,101
13267.0,101
13279.0,101
13282.0,101
13283.0,101
13286.0,101
13289.0,101
13314.0,101
13321.0,101
13322.0,101
13326.0,101
13344.0,101
13353.0,101
13368.0,101
13380.0,101
13382.0,101
13385.0,101
13389.0,101
13393.0,101
13403.0,101
13412.0,101
13413.0,101
13433.0,101
13434.0,101
13473.0,101
13477.0,101
13489.0,101
13495.0,101
13503.0,101
13518.0,101
13534.0,101
13542.0,101
13545.0,101
13555.0,101
13559.0,101
13577.0,101
13579.0,101
13584.0,101
13592.0,101
13594.0,101
13596.0,101
13602.0,101
13606.0,101
13616.0,101
13617.0,101
13624.0,101
13629.0,101
13630.0,101
13637.0,101
13641.0,101
13643.0,101
13646.0,101
13678.0,101
13702.0,101
13705.0,101
13722.0,101
13724.0,101
13728.0,101
13735.0,101
13755.0,101
13758.0,101
13783.0,101
13787.0,101
13791.0,101
13792.0,101
13793.0,101
13795.0,101
13797.0,101
13809.0,101
13826.0,101
13847.0,101
13849.0,101
13856.0,101
13858.0,101
13870.0,101
13878.0,101
13891.0,101
13912.0,101
13919.0,101
13920.0,101
13922.0,101
13945.0,101
13958.0,101
13969.0,101
13971.0,101
13991.0,101
13995.0,101
13998.0,101
14001.0,101
14004.0,101
14008.0,101
14025.0,101
14027.0,101
14031.0,101
14035.0,101
14044.0,101
14054.0,101
14060.0,101
14062.0,101
14078.0,101
14080.0,101
14102.0,101
14107.0,101
14110.0,101
14123.0,101
14134.0,101
14137.0,101
14143.0,101
14156.0,101
14160.0,101
14170.0,101
14176.0,101
14201.0,101
14202.0,101
14206.0,101
14210.0,101
14212.0,101
14217.0,101
14226.0,101
14230.0,101
14244.0,101
14255.0,101
14258.0,101
14288.0,101
14312.0,101
14325.0,101
14329.0,101
14362.0,101
14365.0,101
14370.0,101
14387.0,101
14401.0,101
14424.0,101
14431.0,101
14432.0,101
14454.0,101
14470.0,101
14506.0,101
14510.0,101
14536.0,101
14538.0,101
14553.0,101
14554.0,101
14559.0,101
14581.0,101
14610.0,101
14622.0,101
14625.0,101
14631.0,101
14635.0,101
14637.0,101
14640.0,101
14646.0,101
14647.0,101
14656.0,101
14668.0,101
14672.0,101
14694.0,101
14715.0,101
14723.0,101
14734.0,101
14739.0,101
14745.0,101
14747.0,101
14769.0,101
14773.0,101
14791.0,101
14793.0,101
14803.0,101
14820.0,101
14832.0,101
14834.0,101
14836.0,101
14845.0,101
14850.0,101
14851.0,101
14863.0,101
14869.0,101
14878.0,101
14879.0,101
14880.0,101
14881.0,101
14910.0,101
14921.0,101
14928.0,101
14944.0,101
14953.0,101
14955.0,101
14957.0,101
14972.0,101
14977.0,101
14984.0,101
14989.0,101
15017.0,101
15021.0,101
15040.0,101
15046.0,101
15048.0,101
15051.0,101
15054.0,101
15061.0,101
15067.0,101
15069.0,101
15070.0,101
15076.0,101
15077.0,101
15078.0,101
15082.0,101
15094.0,101
15105.0,101
15106.0,101
15107.0,101
15119.0,101
15136.0,101
15137.0,101
15140.0,101
15151.0,101
15160.0,101
15177.0,101
15178.0,101
15204.0,101
15208.0,101
15213.0,101
15226.0,101
15234.0,101
15240.0,101
15244.0,101
15253.0,101
15256.0,101
15261.0,101
15265.0,101
15281.0,101
15306.0,101
15307.0,101
15320.0,101
15321.0,101
15322.0,101
15324.0,101
15324.0,101
15341.0,101
15351.0,101
15378.0,101
15385.0,101
15389.0,101
15397.0,101
15405.0,101
15426.0,101
15428.0,101
15430.0,101
15440.0,101
15458.0,101
15461.0,101
15464.0,101
15491.0,101
15494.0,101
15498.0,101
15508.0,101
15514.0,101
15515.0,101
15549.0,101
15560.0,101
15574.0,101
15596.0,101
15600.0,101
15617.0,101
15623.0,101
15640.0,101
15643.0,101
15644.0,101
15652.0,101
15656.0,101
15664.0,101
15674.0,101
15679.0,101
15708.0,101
15709.0,101
15712.0,101
15718.0,101
15719.0,101
15723.0,101
15757.0,101
15765.0,101
15772.0,101
15790.0,101
15791.0,101
15792.0,101
15800.0,101
15803.0,101
15808.0,101
15817.0,101
15837.0,101
15846.0,101
15854.0,101
15878.0,101
15887.0,101
15890.0,101
15895.0,101
15910.0,101
15912.0,101
15936.0,101
15959.0,101
15979.0,101
15998.0,101
16005.0,101
16007.0,101
16012.0,101
16019.0,101
16024.0,101
16031.0,101
16046.0,101
16068.0,101
16080.0,101
16106.0,101
16119.0,101
16127.0,101
16133.0,101
16138.0,101
16140.0,101
16146.0,101
16149.0,101
16153.0,101
16163.0,101
16197.0,101
16207.0,101
16210.0,101
16214.0,101
16217.0,101
16221.0,101
16224.0,101
16226.0,101
16231.0,101
16235.0,101
16260.0,101
16265.0,101
16289.0,101
16303.0,101
16314.0,101
16320.0,101
16322.0,101
16325.0,101
16327.0,101
16331.0,101
16350.0,101
16359.0,101
16384.0,101
16394.0,101
16406.0,101
16424.0,101
16425.0,101
16445.0,101
16447.0,101
16466.0,101
16473.0,101
16488.0,101
16494.0,101
16500.0,101
16505.0,101
16509.0,101
16510.0,101
16527.0,101
16531.0,101
16535.0,101
16539.0,101
16541.0,101
16544.0,101
16553.0,101
16563.0,101
16568.0,101
16569.0,101
16585.0,101
16621.0,101
16629.0,101
16647.0,101
16649.0,101
16659.0,101
16669.0,101
16700.0,101
16704.0,101
16706.0,101
16707.0,101
16730.0,101
16730.0,101
16736.0,101
16743.0,101
16772.0,101
16787.0,101
16803.0,101
16811.0,101
16813.0,101
16816.0,101
16820.0,101
16824.0,101
16837.0,101
16838.0,101
16839.0,101
16853.0,101
16879.0,101
16885.0,101
16888.0,101
16896.0,101
16901.0,101
16905.0,101
16908.0,101
16912.0,101
16939.0,101
16942.0,101
16969.0,101
16975.0,101
16977.0,101
16980.0,101
16983.0,101
16984.0,101
16990.0,101
17004.0,101
17006.0,101
17007.0,101
17025.0,101
17029.0,101
17031.0,101
17051.0,101
17052.0,101
17059.0,101
17071.0,101
17072.0,101
17087.0,101
17090.0,101
17094.0,101
17095.0,101
17106.0,101
17119.0,101
17137.0,101
17166.0,101
17170.0,101
17177.0,101
17197.0,101
17199.0,101
17200.0,101
17216.0,101
17217.0,101
17243.0,101
17250.0,101
17253.0,101
17260.0,101
17263.0,101
17264.0,101
17279.0,101
17297.0,101
17301.0,101
17306.0,101
17307.0,101
17310.0,101
17319.0,101
17322.0,101
17324.0,101
17344.0,101
17351.0,101
17359.0,101
17361.0,101
17370.0,101
17378.0,101
17382.0,101
17384.0,101
17392.0,101
17398.0,101
17404.0,101
17413.0,101
17444.0,101
17453.0,101
17470.0,101
17481.0,101
17482.0,101
17484.0,101
17488.0,101
17503.0,101
17514.0,101
17519.0,101
17526.0,101
17527.0,101
17530.0,101
17549.0,101
17583.0,101
17589.0,101
17601.0,101
17602.0,101
17611.0,101
17648.0,101
17654.0,101
17681.0,101
17686.0,101
17690.0,101
17692.0,101
17749.0,101
17770.0,101
17787.0,101
17794.0,101
17802.0,101
17815.0,101
17824.0,101
17827.0,101
17837.0,101
17850.0,101
17858.0,101
17861.0,101
17862.0,101
17868.0,101
17875.0,101
17883.0,101
17886.0,101
17912.0,101
17915.0,101
17926.0,101
17936.0,101
17947.0,101
17951.0,101
17985.0,101
18005.0,101
18007.0,101
18016.0,101
18025.0,101
18037.0,101
18039.0,101
18045.0,101
18049.0,101
18052.0,101
18055.0,101
18056.0,101
18058.0,101
18061.0,101
18066.0,101
18087.0,101
18095.0,101
18107.0,101
18117.0,101
18128.0,101
18131.0,101
18142.0,101
18151.0,101
18155.0,101
18168.0,101
18169.0,101
18171.0,101
18175.0,101
18178.0,101
18205.0,101
18234.0,101
18236.0,101
18242.0,101
18252.0,101
18259.0,101
18270.0,101
18289.0,101
18326.0,101
18327.0,101
18331.0,101
18334.0,101
18349.0,101
18364.0,101
18369.0,101
18372.0,101
18375.0,101
18379.0,101
18396.0,101
18399.0,101
18404.0,101
18406.0,101
18415.0,101
18417.0,101
18431.0,101
18436.0,101
18451.0,101
18456.0,101
18462.0,101
18471.0,101
18514.0,101
18522.0,101
18524.0,101
18525.0,101
18529.0,101
18530.0,101
18533.0,101
18538.0,101
18543.0,101
18544.0,101
18547.0,101
18577.0,101
18588.0,101
18613.0,101
18620.0,101
18623.0,101
18649.0,101
18657.0,101
18669.0,101
18676.0,101
18709.0,101
18712.0,101
18714.0,101
18716.0,101
18721.0,101
18726.0,101
18736.0,101
18752.0,101
18755.0,101
18762.0,101
18767.0,101
18781.0,101
18783.0,101
18805.0,101
18829.0,101
18832.0,101
18845.0,101
18851.0,101
18881.0,101
18886.0,101
18888.0,101
18893.0,101
18893.0,101
18905.0,101
18914.0,101
18915.0,101
18915.0,101
18918.0,101
18923.0,101
18948.0,101
18952.0,101
