Time,Free Slots
974975.0,5
975072.0,6
975103.0,5
975184.0,4
975186.0,11
975202.0,12
975293.0,11
975372.0,10
975414.0,9
975423.0,8
975775.0,9
975885.0,8
975908.0,9
976058.0,10
976200.0,11
976436.0,10
976494.0,10
976619.0,11
976739.0,11
976756.0,11
977077.0,10
977088.0,11
977091.0,10
977109.0,9
977112.0,9
977141.0,10
977245.0,10
977257.0,11
977323.0,12
977382.0,12
977461.0,11
977475.0,10
977488.0,10
977495.0,11
977639.0,10
977692.0,10
977715.0,9
977868.0,10
977925.0,11
978076.0,10
978115.0,11
978129.0,11
978280.0,11
978382.0,10
978449.0,9
978553.0,8
978618.0,7
978708.0,7
978814.0,6
978856.0,5
978877.0,6
978902.0,7
978915.0,6
979127.0,7
979136.0,8
979251.0,9
979289.0,10
979467.0,10
979492.0,11
979502.0,10
979535.0,9
979553.0,10
979592.0,9
979735.0,10
979739.0,10
979806.0,9
979883.0,10
979944.0,11
979967.0,12
979977.0,11
980094.0,10
980169.0,11
980289.0,10
980337.0,9
980344.0,8
980382.0,7
980498.0,6
980507.0,7
980518.0,7
980557.0,6
980647.0,7
980691.0,6
980724.0,6
980811.0,5
980848.0,4
980890.0,5
980944.0,6
980946.0,5
981025.0,4
981043.0,11
981240.0,12
981265.0,11
981311.0,12
981352.0,11
981371.0,12
981392.0,11
981472.0,12
981527.0,11
981582.0,10
981622.0,11
981713.0,10
981713.0,11
981722.0,10
981744.0,10
981824.0,11
981860.0,12
981907.0,11
981908.0,10
981977.0,11
982012.0,10
982102.0,10
982106.0,9
982134.0,10
982134.0,11
982164.0,10
982169.0,10
982211.0,9
982217.0,8
982263.0,7
982318.0,6
982369.0,5
982374.0,6
982517.0,7
982553.0,8
982668.0,7
982746.0,6
982760.0,5
982783.0,4
982822.0,5
982881.0,4
982897.0,11
982973.0,11
982992.0,12
983001.0,11
983044.0,10
983060.0,11
983200.0,10
983210.0,10
983213.0,9
983230.0,8
983430.0,9
983510.0,8
983518.0,9
983543.0,8
983600.0,7
983674.0,6
983705.0,5
983747.0,4
983803.0,5
983853.0,4
983881.0,11
983884.0,10
983894.0,9
984043.0,8
984117.0,7
984138.0,7
984146.0,6
984172.0,7
984223.0,6
984275.0,5
984325.0,4
984325.0,5
984646.0,5
984688.0,4
984696.0,11
984701.0,10
984710.0,9
984903.0,10
984917.0,9
984935.0,8
984974.0,9
985146.0,10
985286.0,10
985344.0,11
985380.0,12
985476.0,12
985486.0,12
985519.0,11
985534.0,10
985539.0,10
985542.0,9
985567.0,10
985585.0,9
985599.0,10
985664.0,11
985967.0,11
986005.0,10
986033.0,9
986279.0,8
986386.0,7
986444.0,6
986493.0,5
986494.0,4
986537.0,11
986576.0,12
986715.0,12
986815.0,11
986843.0,11
986875.0,10
986965.0,9
987080.0,8
987081.0,7
987147.0,6
987191.0,7
987303.0,6
987307.0,6
987352.0,5
987365.0,4
987371.0,4
987411.0,5
987488.0,6
987523.0,5
987604.0,4
987629.0,11
987787.0,10
987789.0,11
987794.0,11
987827.0,12
987837.0,12
987865.0,11
987909.0,12
987921.0,11
987934.0,11
987991.0,11
988048.0,12
988049.0,12
988074.0,11
988159.0,10
988181.0,9
988203.0,8
988258.0,7
988291.0,6
988292.0,7
988399.0,7
988401.0,6
988460.0,5
988529.0,4
988537.0,11
988575.0,10
988579.0,10
988592.0,9
988613.0,8
988642.0,7
988709.0,7
988820.0,7
988836.0,7
988872.0,6
988891.0,7
988965.0,8
989055.0,7
989117.0,6
989192.0,6
989222.0,7
989309.0,7
989431.0,8
989437.0,8
989438.0,7
989498.0,8
989520.0,7
989528.0,6
989554.0,5
989577.0,4
989593.0,4
989622.0,4
989695.0,11
989794.0,10
989828.0,11
989950.0,10
990031.0,11
990062.0,11
990072.0,10
990098.0,11
990178.0,11
990203.0,12
990220.0,11
990228.0,10
990293.0,9
990336.0,8
990350.0,8
990408.0,7
990469.0,8
990476.0,7
990504.0,6
990597.0,7
990618.0,6
990642.0,6
990691.0,5
990783.0,4
990792.0,11
990824.0,10
990839.0,11
990858.0,10
990889.0,9
990893.0,10
990979.0,9
991052.0,9
991054.0,9
991129.0,8
991295.0,7
991330.0,6
991416.0,5
991443.0,6
991533.0,5
991547.0,5
991549.0,5
991560.0,4
991631.0,11
991720.0,10
991735.0,9
991761.0,8
991842.0,7
991950.0,8
991958.0,9
991985.0,9
992052.0,8
992101.0,7
992272.0,8
992330.0,9
992355.0,10
992411.0,9
992438.0,10
992535.0,11
992551.0,10
992566.0,9
992608.0,9
992617.0,9
992645.0,8
992694.0,7
992761.0,8
992767.0,7
992956.0,8
992960.0,9
993008.0,8
993024.0,8
993032.0,7
993080.0,6
993180.0,5
993194.0,4
993201.0,11
993207.0,12
993284.0,12
993353.0,12
993386.0,12
993499.0,11
993505.0,10
993591.0,11
993647.0,10
993689.0,9
993725.0,10
993955.0,9
994032.0,10
994063.0,9
994066.0,8
994079.0,8
994218.0,9
994320.0,10
994340.0,9
994378.0,10
994390.0,10
994416.0,9
994416.0,9
994443.0,10
994484.0,9
994491.0,9
994498.0,8
994510.0,7
994543.0,7
994551.0,7
994574.0,6
994590.0,5
994663.0,5
994691.0,6
994731.0,5
994783.0,5
994846.0,4
994943.0,11
994976.0,10
994995.0,11
994999.0,11
995062.0,10
995143.0,9
995156.0,8
995157.0,7
995169.0,6
995343.0,5
995367.0,4
995400.0,11
995436.0,10
995458.0,11
995569.0,10
995579.0,10
995585.0,9
995695.0,8
995759.0,7
995816.0,6
995817.0,7
995854.0,6
995887.0,7
995916.0,6
996005.0,6
996053.0,5
996100.0,4
996161.0,11
996281.0,10
996388.0,9
996399.0,10
996405.0,11
996467.0,10
996485.0,11
996506.0,11
996524.0,10
996534.0,9
996611.0,9
996666.0,8
996683.0,7
996740.0,8
996778.0,7
996944.0,6
996949.0,6
997012.0,7
997116.0,7
997148.0,7
997170.0,6
997183.0,7
997230.0,6
997241.0,5
997287.0,4
997297.0,11
997342.0,12
997549.0,12
997663.0,11
997700.0,11
997781.0,12
997915.0,12
997996.0,12
998070.0,11
998134.0,10
998144.0,10
998226.0,9
998242.0,10
998306.0,9
998340.0,10
998342.0,9
998353.0,8
998429.0,9
998437.0,8
998532.0,7
998604.0,6
998611.0,5
998706.0,4
998777.0,5
998786.0,4
998800.0,5
998842.0,4
998850.0,11
998941.0,10
999026.0,9
999038.0,10
999089.0,11
999091.0,10
999159.0,9
999164.0,8
999190.0,9
999220.0,10
999367.0,11
999424.0,11
999441.0,11
999461.0,12
999520.0,12
999706.0,12
999741.0,11
999780.0,10
1000000.0,9
1000047.0,9
1000102.0,8
1000211.0,9
1000262.0,8
1000334.0,7
1000446.0,6
1000486.0,5
1000600.0,4
1000610.0,11
1000632.0,12
1000693.0,11
1000718.0,11
1000762.0,11
1000946.0,12
1000988.0,12
1001006.0,11
1001041.0,10
1001056.0,11
1001275.0,10
1001276.0,10
1001361.0,9
1001377.0,8
1001432.0,9
1001494.0,10
1001557.0,11
1001562.0,10
1001564.0,9
1001570.0,9
1001591.0,8
1001607.0,9
1001635.0,8
1001711.0,7
1001732.0,6
1001759.0,7
1001870.0,8
1001908.0,7
1001996.0,8
1002055.0,9
1002067.0,8
1002181.0,9
1002264.0,8
1002275.0,9
1002290.0,10
1002300.0,10
1002341.0,11
1002421.0,12
1002429.0,12
1002453.0,12
1002496.0,11
1002541.0,11
1002691.0,12
1002702.0,12
1002742.0,12
1002774.0,12
1002837.0,12
1002975.0,11
1003077.0,10
1003105.0,11
1003122.0,10
1003158.0,11
1003164.0,11
1003184.0,11
1003281.0,10
1003290.0,9
1003347.0,8
1003366.0,7
1003409.0,6
1003412.0,6
1003414.0,5
1003419.0,6
1003424.0,5
1003564.0,6
1003583.0,5
1003632.0,4
1003659.0,4
1003765.0,11
1003797.0,12
1003920.0,11
1003973.0,12
1003988.0,12
1003990.0,11
1004001.0,10
1004103.0,9
1004138.0,10
1004196.0,9
1004238.0,10
1004272.0,9
1004277.0,9
1004289.0,8
1004296.0,7
1004353.0,6
1004394.0,5
1004476.0,6
1004519.0,5
1004545.0,5
1004606.0,5
1004630.0,6
1004641.0,5
1004681.0,4
1004687.0,5
1004688.0,4
1004694.0,5
1004748.0,6
1004828.0,6
1004872.0,6
1004897.0,5
1004932.0,4
1004975.0,5
1004990.0,5
1005130.0,5
1005171.0,4
1005174.0,5
1005177.0,4
1005307.0,4
1005387.0,11
1005397.0,12
1005428.0,11
1005637.0,10
1005728.0,11
1005766.0,10
1005809.0,10
1005869.0,10
1005906.0,9
1006003.0,9
1006032.0,8
1006099.0,7
1006180.0,8
1006200.0,8
1006219.0,7
1006249.0,6
1006283.0,6
1006305.0,7
1006479.0,6
1006556.0,5
1006574.0,4
1006579.0,11
1006589.0,12
1006637.0,12
1006807.0,11
1006943.0,12
1007037.0,11
1007078.0,10
1007439.0,11
1007496.0,12
1007603.0,12
1007813.0,11
1007840.0,10
1007873.0,11
1007883.0,12
1007905.0,11
1007907.0,10
1007932.0,10
1008139.0,11
1008149.0,10
1008181.0,9
1008183.0,8
1008300.0,9
1008469.0,8
1008504.0,7
1008569.0,7
1008582.0,8
1008618.0,9
1008621.0,10
1008673.0,11
1008712.0,10
1008876.0,11
1008883.0,10
1008904.0,11
1008921.0,10
1008922.0,11
1008946.0,12
1008963.0,12
1009027.0,11
1009067.0,10
1009105.0,9
1009126.0,10
1009165.0,11
1009293.0,12
1009355.0,11
1009363.0,11
1009365.0,12
1009424.0,12
1009449.0,12
1009505.0,11
1009739.0,12
1009747.0,12
1009749.0,11
1009839.0,12
1009890.0,12
1009895.0,11
1009958.0,12
1010069.0,11
1010092.0,12
1010134.0,12
1010140.0,12
1010152.0,11
1010168.0,12
1010182.0,11
1010205.0,12
1010223.0,11
1010224.0,11
1010245.0,10
1010354.0,9
1010489.0,8
1010502.0,7
1010529.0,6
1010533.0,5
1010572.0,4
1010677.0,11
1010802.0,12
1010803.0,11
1010845.0,11
1010913.0,12
1010918.0,12
1010921.0,12
1010993.0,12
1010994.0,12
1011043.0,12
1011129.0,12
1011161.0,12
1011166.0,11
1011189.0,11
1011228.0,10
1011279.0,9
1011340.0,10
1011389.0,9
1011392.0,8
1011404.0,7
1011416.0,6
1011457.0,5
1011465.0,6
1011633.0,5
1011660.0,4
1011661.0,11
1011665.0,11
1011745.0,10
1011800.0,10
1011805.0,10
1011838.0,9
1011840.0,10
1012036.0,9
1012058.0,8
1012273.0,7
1012300.0,7
1012415.0,6
1012446.0,6
1012502.0,5
1012506.0,4
1012533.0,4
1012566.0,5
1012621.0,6
1012739.0,6
1012797.0,6
1012840.0,6
1012856.0,5
1012967.0,4
1013053.0,11
1013169.0,10
1013184.0,11
1013202.0,12
1013223.0,11
1013242.0,11
1013258.0,11
1013361.0,10
1013419.0,9
1013426.0,10
1013452.0,10
1013469.0,9
1013587.0,8
1013620.0,7
1013655.0,8
1013709.0,7
1013711.0,6
1013763.0,6
1013806.0,5
1013834.0,6
1013887.0,5
1013936.0,6
1013986.0,7
1013994.0,8
1014069.0,7
1014076.0,6
1014146.0,5
1014164.0,4
1014181.0,4
1014283.0,5
1014336.0,4
1014422.0,11
1014423.0,12
1014443.0,11
1014514.0,12
1014527.0,11
1014536.0,12
1014542.0,11
1014576.0,10
1014579.0,9
1014591.0,10
1014768.0,9
1014830.0,8
1015008.0,7
1015042.0,6
1015070.0,7
1015130.0,8
1015219.0,7
1015276.0,6
1015282.0,7
1015327.0,6
1015331.0,5
1015374.0,6
1015585.0,7
1015634.0,8
1015716.0,7
1015737.0,6
1015745.0,5
1015856.0,4
1015862.0,11
1015900.0,10
1015908.0,9
1015928.0,8
1015967.0,7
1015987.0,6
1016104.0,5
1016166.0,4
1016196.0,5
1016222.0,4
1016303.0,11
1016312.0,11
1016388.0,11
1016438.0,11
1016444.0,10
1016518.0,9
1016545.0,9
1016567.0,8
1016641.0,7
1016663.0,7
1016699.0,6
1016801.0,5
1016963.0,6
1016991.0,6
1017078.0,5
1017144.0,5
1017176.0,4
1017341.0,11
1017529.0,10
1017537.0,9
1017554.0,8
1017569.0,7
1017572.0,6
1017586.0,5
1017593.0,6
1017675.0,5
1017683.0,6
1017704.0,6
1017739.0,5
1017757.0,5
1017769.0,5
1017837.0,6
1017860.0,7
1018063.0,8
1018090.0,7
1018116.0,6
1018117.0,5
1018117.0,5
1018121.0,6
1018215.0,5
1018325.0,4
1018346.0,11
1018393.0,12
1018408.0,12
1018445.0,12
1018489.0,12
1018501.0,11
1018764.0,10
1018807.0,10
1018857.0,9
1018873.0,8
1018907.0,7
1019019.0,6
1019041.0,5
1019046.0,4
1019089.0,11
1019135.0,10
1019160.0,9
1019165.0,10
1019193.0,10
1019219.0,9
1019350.0,9
1019462.0,10
1019498.0,11
1019511.0,11
1019568.0,12
1019767.0,11
1019857.0,10
1019861.0,11
1019911.0,12
1019937.0,12
1019993.0,11
1020001.0,10
1020176.0,9
1020265.0,9
1020314.0,9
1020465.0,9
1020493.0,8
1020505.0,9
1020514.0,8
1020652.0,9
1020654.0,8
1020720.0,7
1020758.0,7
1020770.0,8
1020770.0,8
1020848.0,9
1020864.0,10
1020899.0,9
1021057.0,8
1021093.0,7
1021209.0,7
1021237.0,6
1021264.0,5
1021313.0,4
1021320.0,11
1021331.0,12
1021362.0,12
1021403.0,11
1021406.0,10
1021499.0,11
1021560.0,10
1021796.0,11
1021867.0,10
1021871.0,9
1021903.0,9
1021934.0,10
1022068.0,10
1022270.0,9
1022320.0,10
1022331.0,10
1022344.0,9
1022388.0,8
1022403.0,7
1022428.0,7
1022539.0,6
1022586.0,6
1022601.0,6
1022686.0,5
1022736.0,6
1022747.0,6
1022937.0,7
1022949.0,8
1022951.0,9
1023195.0,9
1023227.0,8
1023268.0,7
1023271.0,6
1023313.0,5
1023411.0,5
1023507.0,6
1023533.0,5
1023700.0,4
1023732.0,5
1023741.0,4
1023762.0,5
1023942.0,4
1024111.0,11
1024131.0,10
1024152.0,11
1024220.0,12
1024242.0,12
1024354.0,12
1024372.0,11
1024450.0,10
1024459.0,9
1024479.0,8
1024494.0,8
1024495.0,7
1024499.0,7
1024626.0,6
1024651.0,5
1024831.0,4
1024853.0,11
1024861.0,11
1024895.0,10
1025032.0,10
1025084.0,10
1025144.0,10
1025159.0,11
1025160.0,10
1025266.0,9
1025281.0,9
1025420.0,8
1025443.0,9
1025505.0,9
1025513.0,9
1025536.0,9
1025601.0,10
1025678.0,10
1025701.0,11
1025771.0,10
1025785.0,9
1025828.0,10
1025857.0,10
1026000.0,11
1026034.0,10
1026177.0,9
1026235.0,8
1026271.0,8
1026377.0,7
1026422.0,6
1026465.0,5
1026469.0,4
1026516.0,11
1026549.0,12
1026570.0,12
1026635.0,12
1026819.0,12
1026853.0,11
1026860.0,10
1026942.0,9
1026945.0,10
1026957.0,9
1027033.0,8
1027077.0,7
1027170.0,6
1027365.0,5
1027541.0,4
1027571.0,11
1027608.0,10
1027637.0,9
1027723.0,10
1027724.0,11
1027936.0,12
1027941.0,12
1027945.0,12
1028066.0,12
1028209.0,11
1028281.0,10
1028329.0,9
1028347.0,8
1028383.0,8
1028404.0,7
1028408.0,8
1028441.0,9
1028505.0,8
1028523.0,8
1028657.0,7
1028718.0,7
1028857.0,6
1028891.0,7
1028927.0,6
1028972.0,5
1028999.0,4
1029085.0,11
1029090.0,10
1029093.0,9
1029128.0,8
1029262.0,8
1029292.0,8
1029350.0,7
1029404.0,6
1029420.0,5
1029502.0,5
1029545.0,4
1029569.0,11
1029669.0,11
1029725.0,10
1029728.0,9
1029811.0,10
1029811.0,11
1029817.0,10
1029865.0,10
1029960.0,9
1029994.0,9
1030064.0,8
1030088.0,7
1030159.0,6
1030206.0,6
1030384.0,6
1030410.0,5
1030423.0,6
1030589.0,5
1030624.0,4
1030669.0,5
1030728.0,4
1030746.0,5
1030751.0,4
1030752.0,11
1030805.0,10
1030836.0,9
1030858.0,9
1030872.0,10
1030918.0,10
1030952.0,11
1030991.0,12
1030992.0,12
1031039.0,11
1031045.0,11
1031087.0,11
1031157.0,10
1031267.0,11
1031273.0,10
1031305.0,9
1031417.0,8
1031499.0,7
1031510.0,8
1031527.0,9
1031530.0,9
1031546.0,8
1031593.0,7
1031801.0,8
1031835.0,7
1032147.0,8
1032148.0,9
1032162.0,8
1032249.0,9
1032261.0,9
1032359.0,8
1032438.0,7
1032493.0,6
1032497.0,6
1032497.0,6
1032511.0,5
1032518.0,4
1032531.0,11
1032563.0,10
1032753.0,11
1032768.0,10
1032781.0,9
1032787.0,8
1032815.0,7
1032937.0,8
1032952.0,9
1032979.0,8
1032988.0,9
1033046.0,10
1033089.0,9
1033099.0,8
1033166.0,7
1033205.0,6
1033280.0,5
1033345.0,6
1033372.0,5
1033381.0,4
1033472.0,11
1033481.0,10
1033797.0,10
1033800.0,9
1033834.0,8
1033835.0,9
1033903.0,8
1033970.0,7
1034095.0,6
1034116.0,5
1034118.0,4
1034145.0,5
1034193.0,4
1034244.0,4
1034253.0,5
1034349.0,4
1034359.0,5
1034412.0,4
1034432.0,11
1034516.0,12
1034552.0,12
1034561.0,12
1034654.0,12
1034710.0,11
1034723.0,12
1034871.0,11
1034906.0,10
1034976.0,10
1035017.0,10
1035031.0,9
1035100.0,8
1035256.0,9
1035316.0,10
1035345.0,11
1035455.0,12
1035475.0,11
1035524.0,12
1035604.0,11
1035612.0,12
1035636.0,11
1035746.0,10
1035787.0,9
1035902.0,8
1035926.0,9
1035933.0,8
1035936.0,7
1035991.0,6
1035993.0,6
1036063.0,6
1036086.0,6
1036090.0,5
1036220.0,4
1036228.0,4
1036278.0,4
1036308.0,4
1036322.0,5
1036341.0,5
1036352.0,4
1036360.0,5
1036391.0,6
1036407.0,6
1036490.0,5
1036547.0,4
1036639.0,5
1036685.0,4
1036755.0,5
1036764.0,4
1036770.0,4
1036775.0,11
1036797.0,10
1036930.0,11
1036933.0,12
1037019.0,11
1037034.0,10
1037061.0,10
1037099.0,9
1037117.0,8
1037191.0,7
1037208.0,7
1037238.0,6
1037292.0,7
1037303.0,7
1037410.0,6
1037415.0,7
1037418.0,6
1037542.0,6
1037568.0,5
1037594.0,4
1037599.0,11
1037687.0,11
1037773.0,12
1037811.0,12
1037838.0,11
1037854.0,11
1037858.0,12
1037931.0,11
1038129.0,10
1038244.0,9
1038264.0,8
1038333.0,7
1038569.0,6
1038574.0,7
1038577.0,7
1038597.0,8
1038684.0,9
1038686.0,10
1038703.0,9
1038711.0,10
1038724.0,10
1038841.0,9
1038962.0,8
1038978.0,7
1039032.0,6
1039064.0,6
1039082.0,6
1039152.0,5
1039252.0,4
1039265.0,11
1039373.0,10
1039424.0,10
1039471.0,11
1039494.0,11
1039649.0,12
1039713.0,11
1039796.0,10
1039873.0,11
1039929.0,11
1039984.0,10
1039994.0,11
1040048.0,12
1040051.0,11
1040231.0,10
1040316.0,11
1040333.0,12
1040349.0,12
1040444.0,11
1040637.0,11
1040688.0,10
1040753.0,11
1040845.0,10
1040863.0,9
1040895.0,9
1040939.0,8
1040949.0,7
1040993.0,6
1041006.0,5
1041188.0,4
1041213.0,11
1041224.0,12
1041343.0,11
1041447.0,10
1041471.0,9
1041577.0,8
1041591.0,9
1041627.0,9
1041638.0,10
1041705.0,9
1041724.0,8
1041736.0,7
1041779.0,8
1041795.0,9
1041802.0,10
1041810.0,9
1041840.0,10
1041909.0,9
1041976.0,9
1041979.0,10
1042029.0,11
1042091.0,10
1042102.0,9
1042138.0,10
1042139.0,11
1042191.0,10
1042225.0,9
1042242.0,8
1042256.0,7
1042261.0,6
1042313.0,5
1042392.0,4
1042400.0,11
1042449.0,11
1042467.0,12
1042506.0,11
1042526.0,10
1042585.0,11
1042603.0,10
1042721.0,10
1042861.0,11
1042880.0,12
1043252.0,11
1043286.0,11
1043334.0,10
1043443.0,9
1043537.0,8
1043542.0,8
1043582.0,7
1043643.0,6
1043662.0,7
1043701.0,8
1043819.0,8
1043929.0,7
1043952.0,7
1044004.0,8
1044077.0,8
1044118.0,9
1044218.0,9
1044240.0,8
1044278.0,9
1044295.0,8
1044339.0,9
1044376.0,9
1044464.0,10
1044509.0,11
1044539.0,10
1044612.0,9
1044749.0,8
1044799.0,7
1044801.0,7
1044865.0,6
1044907.0,5
1044916.0,4
1044931.0,4
1044984.0,11
1045125.0,12
1045137.0,12
1045159.0,11
1045164.0,12
1045199.0,11
1045234.0,11
1045291.0,10
1045305.0,11
1045365.0,10
1045442.0,9
1045446.0,8
1045470.0,7
1045562.0,6
1045659.0,5
1045717.0,6
1045877.0,6
1045963.0,5
1046060.0,6
1046184.0,7
1046283.0,8
1046289.0,7
1046304.0,8
1046316.0,7
1046368.0,7
1046414.0,6
1046451.0,7
1046516.0,6
1046564.0,6
1046587.0,7
1046605.0,6
1046671.0,5
1046807.0,5
1046848.0,5
1046882.0,4
1046937.0,5
1046947.0,4
1047034.0,11
1047087.0,12
1047114.0,11
1047153.0,10
1047166.0,11
1047266.0,12
1047287.0,12
1047302.0,11
1047313.0,10
1047326.0,9
1047417.0,8
1047458.0,9
1047487.0,9
1047629.0,10
1047775.0,11
1047809.0,12
1047822.0,12
1047883.0,11
1047891.0,10
1048060.0,11
1048064.0,12
1048160.0,12
1048166.0,11
1048307.0,10
1048322.0,9
1048348.0,8
1048365.0,9
1048371.0,10
1048384.0,11
1048394.0,12
1048474.0,12
1048505.0,11
1048674.0,11
1048680.0,11
1048833.0,10
1048871.0,9
1049024.0,8
1049028.0,7
1049060.0,8
1049070.0,8
1049098.0,7
1049156.0,8
1049163.0,9
1049178.0,8
1049385.0,8
1049399.0,7
1049419.0,8
1049439.0,7
1049544.0,6
1049544.0,7
1049597.0,6
1049648.0,7
1049699.0,8
1049713.0,9
1049795.0,8
1049841.0,7
1049853.0,6
1049875.0,7
1049933.0,7
1049938.0,8
1049959.0,9
1049995.0,8
1050019.0,7
1050025.0,6
1050064.0,5
1050097.0,6
1050134.0,5
1050138.0,4
1050168.0,5
1050256.0,4
1050355.0,5
1050406.0,5
1050528.0,6
1050540.0,6
1050671.0,7
1050748.0,6
1050869.0,5
1050922.0,4
1050965.0,11
1051043.0,10
1051053.0,11
1051260.0,10
1051263.0,11
1051367.0,10
1051402.0,11
1051563.0,12
1051738.0,11
1051819.0,12
1051847.0,12
1051862.0,11
1051887.0,12
1052130.0,12
1052155.0,11
1052181.0,10
1052276.0,9
1052282.0,8
1052320.0,9
1052432.0,10
1052481.0,11
1052522.0,12
1052625.0,12
1052673.0,11
1052736.0,10
1052853.0,9
1052913.0,8
1052995.0,7
1053008.0,8
1053153.0,9
1053167.0,10
1053234.0,10
1053244.0,9
1053247.0,8
1053459.0,8
1053471.0,8
1053543.0,7
1053591.0,6
1053626.0,7
1053717.0,6
1053757.0,5
1053794.0,4
1053823.0,11
1053894.0,10
1053922.0,11
1053973.0,10
1053982.0,10
1053992.0,11
1053997.0,10
1054019.0,9
1054071.0,8
1054136.0,7
1054183.0,7
1054274.0,6
1054313.0,6
1054361.0,6
1054403.0,6
1054434.0,7
1054462.0,6
1054474.0,5
1054545.0,4
1054561.0,11
1054646.0,10
1054686.0,10
1054786.0,9
1054933.0,10
1054961.0,11
1054965.0,10
1055046.0,11
1055067.0,12
1055079.0,11
1055126.0,10
1055130.0,10
1055572.0,11
1055574.0,10
1055588.0,9
1055670.0,10
1055798.0,9
1055824.0,8
1055837.0,7
1055856.0,7
1055944.0,7
1055969.0,6
1055983.0,7
1056004.0,6
1056202.0,7
1056206.0,6
1056238.0,5
1056240.0,6
1056328.0,5
1056339.0,4
1056455.0,4
1056467.0,11
1056468.0,10
1056484.0,11
1056502.0,10
1056587.0,10
1056628.0,9
1056655.0,10
1056717.0,11
1056727.0,12
1056832.0,11
1056837.0,12
1056860.0,11
1056869.0,11
1056890.0,10
1056892.0,9
1056925.0,9
1056973.0,8
1057013.0,9
1057061.0,10
1057072.0,11
1057225.0,11
1057261.0,12
1057312.0,12
1057363.0,12
1057370.0,12
1057416.0,11
1057427.0,12
1057470.0,12
1057823.0,11
1057916.0,10
1058052.0,10
1058108.0,10
1058113.0,10
1058154.0,9
1058171.0,8
1058172.0,7
1058210.0,8
1058242.0,8
1058284.0,7
1058343.0,6
1058350.0,6
1058421.0,5
1058471.0,4
1058538.0,5
1058539.0,6
1058608.0,5
1058692.0,6
1058772.0,7
1058780.0,8
1058827.0,7
1058878.0,6
1058983.0,6
1059003.0,7
1059058.0,8
1059088.0,7
1059152.0,6
1059252.0,6
1059321.0,5
1059355.0,5
1059399.0,6
1059408.0,5
1059488.0,4
1059501.0,11
1059529.0,11
1059556.0,11
1059560.0,10
1059564.0,9
1059581.0,8
1059619.0,7
1059675.0,6
1059741.0,5
1059749.0,4
1059753.0,11
1059820.0,12
1059830.0,12
1059838.0,11
1059856.0,10
1059894.0,9
1059907.0,10
1059915.0,9
1059929.0,8
1059951.0,8
1060067.0,7
1060355.0,6
1060400.0,5
1060480.0,6
1060506.0,5
1060531.0,4
1060586.0,5
1060643.0,5
1060677.0,6
1060766.0,5
1060819.0,4
1060884.0,4
1061070.0,11
1061072.0,10
1061094.0,9
1061117.0,8
1061145.0,7
1061199.0,6
1061232.0,6
1061243.0,5
1061287.0,5
1061620.0,5
1061726.0,6
1061755.0,7
1061920.0,8
1062040.0,8
1062155.0,9
1062201.0,8
1062298.0,9
1062366.0,8
1062414.0,9
1062423.0,9
1062438.0,10
1062441.0,9
1062466.0,8
1062505.0,7
1062529.0,8
1062573.0,7
1062586.0,8
1062587.0,9
1062610.0,9
1062691.0,8
1062730.0,7
1062779.0,6
1062794.0,6
1062820.0,5
1062842.0,6
1062843.0,5
1062872.0,6
1062929.0,7
1062973.0,6
1063068.0,5
1063098.0,4
1063106.0,11
1063108.0,10
1063126.0,9
1063191.0,9
1063215.0,10
1063221.0,9
1063273.0,9
1063430.0,8
1063689.0,7
1063697.0,6
1063730.0,5
1063798.0,6
1063800.0,7
1063859.0,8
1063902.0,9
1063938.0,8
1064012.0,8
1064034.0,7
1064098.0,6
1064100.0,5
1064106.0,4
1064113.0,11
1064147.0,12
1064172.0,12
1064208.0,12
1064214.0,11
1064215.0,12
1064238.0,11
1064278.0,11
1064303.0,11
1064318.0,10
1064318.0,10
1064392.0,9
1064416.0,8
1064469.0,9
1064471.0,8
1064479.0,7
1064496.0,6
1064590.0,5
1064640.0,6
1064659.0,7
1064715.0,6
1064758.0,7
1064785.0,6
1064803.0,5
1064898.0,6
1064909.0,7
1064945.0,7
1064965.0,6
1065117.0,6
1065133.0,7
1065251.0,6
1065291.0,7
1065426.0,6
1065428.0,5
1065533.0,4
1065553.0,11
1065649.0,10
1065652.0,9
1065661.0,8
1065711.0,7
1065729.0,8
1065737.0,8
1065747.0,9
1065754.0,8
1065755.0,8
1065864.0,9
1066013.0,8
1066045.0,7
1066309.0,6
1066368.0,5
1066382.0,6
1066424.0,6
1066495.0,5
1066501.0,6
1066524.0,5
1066622.0,6
1066626.0,5
1066635.0,4
1066650.0,11
1066690.0,10
1066699.0,9
1066705.0,10
1066715.0,11
1066760.0,10
1066804.0,10
1066856.0,9
1066890.0,10
1066909.0,9
1066920.0,8
1067028.0,9
1067039.0,10
1067094.0,9
1067161.0,9
1067198.0,8
1067215.0,7
1067382.0,8
1067417.0,7
1067435.0,6
1067437.0,5
1067556.0,4
1067607.0,5
1067684.0,6
1067709.0,6
1067720.0,5
1067726.0,6
1067754.0,7
1067759.0,6
1067808.0,7
1067837.0,7
1067859.0,6
1067894.0,5
1067950.0,6
1068001.0,7
1068008.0,6
1068011.0,6
1068051.0,5
1068098.0,5
1068102.0,6
1068190.0,5
1068200.0,4
1068202.0,11
1068328.0,12
1068328.0,12
1068331.0,11
1068387.0,10
1068389.0,11
1068406.0,12
1068419.0,12
