Time,Free Slots
838829.0,9
838944.0,8
838963.0,8
838973.0,8
839004.0,7
839045.0,8
839068.0,7
839083.0,6
839125.0,7
839128.0,7
839142.0,8
839186.0,7
839201.0,8
839214.0,7
839369.0,6
839503.0,5
839511.0,4
839753.0,11
839825.0,12
839844.0,12
839903.0,11
839920.0,11
839950.0,12
839955.0,12
840043.0,12
840156.0,11
840379.0,10
840384.0,10
840470.0,11
840521.0,12
840685.0,11
840685.0,11
840785.0,10
840864.0,9
840918.0,10
841095.0,10
841114.0,11
841154.0,10
841189.0,9
841205.0,8
841433.0,8
841445.0,7
841590.0,8
841596.0,9
841680.0,9
841722.0,8
841726.0,7
841733.0,8
841798.0,7
841844.0,6
841871.0,5
841881.0,5
841959.0,4
841988.0,4
842007.0,4
842015.0,5
842083.0,6
842129.0,5
842189.0,4
842388.0,4
842485.0,11
842644.0,12
842663.0,12
842805.0,11
842806.0,10
842906.0,10
842920.0,9
842923.0,8
843017.0,9
843048.0,8
843059.0,7
843112.0,8
843259.0,7
843290.0,7
843381.0,6
843385.0,5
843437.0,6
843442.0,5
843539.0,5
843610.0,4
843687.0,11
843767.0,10
843842.0,11
843925.0,12
843929.0,11
843986.0,10
844023.0,10
844213.0,9
844296.0,8
844436.0,7
844454.0,6
844480.0,5
844547.0,6
844636.0,7
844639.0,6
844663.0,5
844697.0,4
844709.0,11
844765.0,11
844766.0,11
844846.0,10
844920.0,10
845031.0,11
845088.0,10
845094.0,10
845098.0,11
845133.0,10
845140.0,9
845144.0,9
845398.0,10
845433.0,10
845482.0,11
845484.0,12
845491.0,11
845512.0,11
845548.0,10
845551.0,10
845597.0,10
845618.0,9
845762.0,8
845831.0,7
845842.0,6
845883.0,7
845961.0,7
846100.0,8
846106.0,8
846111.0,7
846124.0,7
846152.0,6
846153.0,6
846296.0,7
846366.0,6
846371.0,5
846416.0,4
846423.0,11
846528.0,11
846532.0,12
846598.0,11
846604.0,10
846682.0,9
846753.0,10
847086.0,10
847264.0,11
847402.0,12
847419.0,11
847555.0,10
847599.0,9
847791.0,10
847813.0,9
847866.0,10
847918.0,9
847954.0,10
848012.0,10
848055.0,9
848093.0,10
848106.0,9
848136.0,10
848158.0,11
848195.0,12
848247.0,11
848294.0,11
848314.0,12
848388.0,11
848432.0,12
848443.0,12
848473.0,11
848587.0,12
848611.0,11
848622.0,11
848693.0,10
848723.0,11
848725.0,12
848747.0,11
848866.0,12
849089.0,12
849132.0,11
849173.0,12
849236.0,11
849246.0,10
849282.0,9
849428.0,8
849606.0,7
849690.0,8
849715.0,7
849732.0,8
849887.0,7
849932.0,7
849980.0,8
849984.0,7
850027.0,6
850130.0,5
850132.0,4
850259.0,4
850318.0,4
850345.0,4
850405.0,4
850453.0,11
850598.0,10
850690.0,10
850780.0,9
850805.0,8
850969.0,7
851058.0,8
851221.0,8
851321.0,8
851439.0,7
851519.0,8
851525.0,7
851549.0,6
851561.0,5
851605.0,4
851623.0,11
851636.0,10
851772.0,10
851774.0,11
851779.0,11
851866.0,10
851881.0,9
851917.0,8
852115.0,7
852117.0,8
852128.0,7
852138.0,7
852155.0,6
852178.0,5
852182.0,6
852185.0,6
852187.0,5
852298.0,5
852379.0,6
852391.0,5
852418.0,4
852519.0,5
852541.0,5
852559.0,5
852564.0,5
852596.0,4
852687.0,11
852782.0,11
852783.0,11
852982.0,12
853009.0,11
853013.0,11
853142.0,11
853145.0,12
853189.0,12
853219.0,11
853267.0,10
853462.0,9
853488.0,8
853582.0,7
853642.0,8
853708.0,9
853961.0,8
853965.0,9
853976.0,8
854039.0,7
854109.0,8
854157.0,7
854299.0,6
854329.0,5
854370.0,4
854404.0,11
854499.0,10
854511.0,11
854699.0,10
854726.0,11
854797.0,10
854805.0,10
854888.0,9
855034.0,8
855169.0,9
855249.0,10
855364.0,11
855449.0,10
855484.0,9
855493.0,10
855547.0,11
855562.0,12
855589.0,11
855779.0,10
855794.0,10
855800.0,11
855817.0,10
855831.0,11
855879.0,12
855894.0,12
855913.0,12
855914.0,12
855990.0,12
856000.0,12
856004.0,11
856031.0,10
856179.0,11
856204.0,12
856342.0,12
856351.0,12
856457.0,11
856469.0,10
856562.0,11
856607.0,11
856609.0,10
856624.0,9
856651.0,9
856683.0,8
856695.0,7
856843.0,6
856880.0,5
856928.0,4
857060.0,5
857081.0,4
857134.0,4
857299.0,4
857408.0,11
857416.0,10
857475.0,11
857572.0,11
857615.0,12
857617.0,11
857698.0,10
857716.0,9
857756.0,8
857761.0,7
857773.0,8
857775.0,7
857799.0,6
857836.0,5
857920.0,4
857937.0,11
857973.0,10
858037.0,9
858072.0,8
858082.0,7
858093.0,6
858142.0,7
858162.0,7
858178.0,6
858181.0,6
858432.0,5
858728.0,6
858800.0,7
858923.0,6
858939.0,5
859003.0,6
859097.0,7
859146.0,8
859155.0,7
859187.0,8
859314.0,8
859344.0,7
859404.0,7
859426.0,6
859444.0,5
859462.0,4
859521.0,4
859541.0,11
859613.0,10
859651.0,11
859664.0,10
859851.0,9
859919.0,10
859978.0,9
860019.0,10
860180.0,10
860246.0,9
860266.0,8
860291.0,8
860506.0,7
860562.0,8
860576.0,7
860606.0,7
860691.0,8
860701.0,9
860739.0,8
860817.0,7
860864.0,6
860999.0,5
861132.0,6
861141.0,5
861195.0,4
861341.0,11
861529.0,11
861573.0,11
861652.0,10
861666.0,9
861669.0,8
861941.0,8
861981.0,9
861983.0,8
862126.0,7
862127.0,8
862141.0,7
862356.0,8
862380.0,7
862412.0,8
862466.0,8
862643.0,9
862650.0,10
862691.0,11
862841.0,10
862858.0,9
862875.0,8
863086.0,7
863108.0,6
863132.0,7
863161.0,8
863314.0,9
863374.0,8
863379.0,7
863412.0,6
863431.0,5
863614.0,4
863670.0,5
863705.0,6
863771.0,5
863877.0,6
864044.0,5
864051.0,4
864119.0,5
864126.0,4
864146.0,11
864172.0,10
864172.0,11
864177.0,10
864232.0,9
864288.0,10
864289.0,11
864419.0,10
864445.0,11
864570.0,12
864573.0,11
864589.0,11
864890.0,12
865034.0,12
865062.0,12
865088.0,11
865093.0,10
865094.0,11
865111.0,11
865265.0,11
865269.0,12
865370.0,11
865375.0,12
865517.0,12
865558.0,11
865588.0,10
865838.0,9
865901.0,10
865971.0,9
865982.0,8
866116.0,8
866158.0,9
866171.0,10
866258.0,11
866430.0,10
866433.0,11
866627.0,10
866779.0,9
866781.0,9
866816.0,8
866845.0,8
866846.0,9
866900.0,8
867008.0,7
867013.0,6
867069.0,5
867162.0,6
867174.0,6
867508.0,5
867557.0,4
867587.0,5
867600.0,6
867650.0,5
867699.0,5
867982.0,4
868010.0,11
868029.0,10
868061.0,10
868089.0,9
868135.0,8
868159.0,8
868196.0,8
868210.0,9
868321.0,10
868363.0,9
868423.0,8
868465.0,7
868479.0,6
868514.0,5
868524.0,6
868592.0,7
868649.0,6
868681.0,5
868719.0,6
868806.0,5
868810.0,4
868905.0,4
868980.0,5
868992.0,4
869076.0,11
869162.0,10
869253.0,11
869349.0,11
869372.0,12
869387.0,12
869470.0,11
869501.0,12
869680.0,11
869848.0,11
869855.0,11
869968.0,12
870001.0,12
870132.0,11
870194.0,12
870305.0,12
870415.0,11
870466.0,11
870491.0,12
870521.0,11
870524.0,10
870545.0,9
870586.0,8
870617.0,7
870671.0,6
870673.0,5
870687.0,4
870898.0,11
870934.0,10
870938.0,9
870975.0,10
871117.0,11
871183.0,10
871202.0,9
871223.0,8
871233.0,7
871246.0,6
871281.0,6
871285.0,7
871312.0,6
871315.0,5
871376.0,4
871390.0,11
871467.0,12
871488.0,12
871603.0,11
871723.0,12
871863.0,11
871940.0,12
872246.0,11
872374.0,11
872463.0,11
872485.0,10
872512.0,10
872519.0,10
872715.0,11
872780.0,11
872824.0,12
872886.0,12
872967.0,11
873146.0,10
873233.0,11
873283.0,10
873295.0,9
873313.0,9
873338.0,8
873431.0,7
873492.0,8
873625.0,9
873673.0,10
873687.0,9
873781.0,10
873799.0,11
873816.0,10
873920.0,9
873973.0,8
874001.0,8
874012.0,9
874097.0,10
874122.0,11
874153.0,10
874229.0,9
874271.0,8
874312.0,7
874369.0,7
874394.0,6
874432.0,6
874571.0,5
874764.0,5
874817.0,5
874866.0,6
874880.0,5
874998.0,6
875025.0,7
875087.0,6
875276.0,7
875339.0,8
875485.0,9
875554.0,8
875764.0,9
875767.0,10
875934.0,9
875980.0,8
876024.0,7
876031.0,6
876060.0,7
876075.0,6
876191.0,5
876285.0,4
876289.0,5
876338.0,4
876347.0,11
876352.0,10
876410.0,9
876466.0,8
876489.0,7
876511.0,8
876630.0,9
876646.0,8
876688.0,7
876708.0,6
876755.0,7
876783.0,6
876834.0,7
876881.0,6
876889.0,5
876949.0,4
876994.0,5
877147.0,4
877227.0,11
877300.0,10
877354.0,10
877355.0,9
877368.0,9
877397.0,10
877419.0,9
877480.0,8
877489.0,9
877586.0,10
877677.0,11
877701.0,10
877807.0,9
877925.0,9
878042.0,8
878044.0,7
878057.0,6
878067.0,5
878147.0,4
878150.0,11
878275.0,12
878403.0,12
878432.0,11
878458.0,12
878462.0,11
878541.0,10
878545.0,11
878559.0,12
878641.0,12
878674.0,12
878753.0,11
878777.0,12
878932.0,11
878936.0,12
879021.0,11
879025.0,12
879047.0,12
879085.0,11
879088.0,10
879112.0,11
879133.0,12
879187.0,11
879227.0,10
879259.0,11
879353.0,10
879384.0,10
879627.0,10
879635.0,11
879696.0,12
879720.0,11
879820.0,12
879828.0,11
879913.0,10
879965.0,10
880038.0,10
880048.0,9
880229.0,8
880235.0,7
880319.0,8
880334.0,8
880583.0,7
880609.0,8
880613.0,7
880818.0,8
880821.0,7
880947.0,7
880981.0,6
881198.0,7
881202.0,6
881289.0,5
881397.0,5
881513.0,5
881570.0,6
881601.0,7
881751.0,6
881860.0,7
881876.0,6
881898.0,5
881940.0,4
881982.0,5
882187.0,4
882287.0,5
882314.0,6
882355.0,7
882520.0,8
882612.0,7
882615.0,6
882709.0,7
882711.0,6
882724.0,5
882798.0,4
882868.0,5
882877.0,6
882921.0,5
883070.0,6
883159.0,7
883276.0,6
883486.0,7
883592.0,7
883623.0,8
883625.0,9
883665.0,8
883690.0,7
883716.0,6
883824.0,7
883849.0,7
883960.0,8
883965.0,9
883980.0,8
884034.0,9
884037.0,10
884050.0,9
884058.0,8
884136.0,9
884225.0,10
884283.0,9
884499.0,10
884902.0,11
884980.0,10
884982.0,11
885115.0,12
885144.0,12
885213.0,11
885234.0,12
885237.0,12
885296.0,10
885364.0,10
885584.0,9
885674.0,10
885918.0,9
886048.0,10
886059.0,9
886070.0,8
886104.0,8
886168.0,9
886280.0,9
886454.0,8
886462.0,8
886485.0,8
886501.0,9
886531.0,8
886537.0,7
886539.0,8
886580.0,7
886585.0,8
886654.0,7
886710.0,6
886739.0,5
886823.0,4
886853.0,11
886929.0,11
886982.0,10
887056.0,10
887194.0,9
887207.0,8
887341.0,8
887587.0,7
887623.0,6
887625.0,5
887634.0,4
887746.0,11
887809.0,12
887811.0,12
887812.0,11
887871.0,10
887965.0,11
888079.0,10
888097.0,11
888123.0,10
888160.0,9
888256.0,10
888282.0,9
888317.0,8
888380.0,7
888389.0,6
888453.0,7
888612.0,6
888614.0,5
888619.0,5
888630.0,4
888633.0,11
888743.0,10
888991.0,9
889016.0,9
889034.0,8
889075.0,8
889096.0,7
889114.0,6
889149.0,5
889220.0,4
889387.0,5
889426.0,5
889557.0,6
889622.0,5
890018.0,5
890106.0,6
890183.0,5
890209.0,4
890286.0,11
890572.0,12
890577.0,11
890578.0,11
890647.0,10
890704.0,9
890781.0,8
890836.0,7
890852.0,6
890906.0,7
890954.0,6
890956.0,7
891111.0,6
891188.0,7
891384.0,6
891627.0,5
891705.0,4
891785.0,11
891889.0,12
892079.0,11
892180.0,10
892233.0,11
892326.0,10
892437.0,9
892490.0,9
892544.0,10
892684.0,9
892689.0,8
892800.0,7
892821.0,6
892882.0,5
892889.0,5
892912.0,6
893048.0,7
893083.0,6
893088.0,7
893178.0,8
893224.0,7
893318.0,6
893380.0,6
893385.0,6
893449.0,7
893493.0,6
893541.0,7
893574.0,8
893654.0,7
893668.0,8
893673.0,7
893680.0,6
893727.0,5
893751.0,5
893946.0,4
893950.0,11
893969.0,10
894069.0,11
894141.0,10
894251.0,9
894273.0,10
894343.0,11
894343.0,12
894375.0,11
894440.0,10
894499.0,10
894621.0,9
894649.0,8
894678.0,7
894746.0,8
894760.0,7
894812.0,6
894944.0,7
894950.0,6
894962.0,5
895173.0,4
895247.0,5
895314.0,4
895376.0,4
895492.0,5
895547.0,4
895560.0,11
895620.0,12
895626.0,11
895672.0,12
895742.0,11
895784.0,10
895790.0,10
895819.0,11
895965.0,12
896018.0,11
896029.0,12
896082.0,11
896115.0,12
896140.0,11
896223.0,12
896275.0,11
896313.0,12
896410.0,12
896478.0,11
896507.0,11
896526.0,10
896531.0,11
896659.0,10
896752.0,11
896906.0,11
896944.0,11
896975.0,12
897009.0,11
897034.0,12
897050.0,11
897094.0,10
897234.0,11
897256.0,10
897327.0,11
897395.0,11
897420.0,11
897426.0,10
897428.0,9
897430.0,10
897431.0,11
897479.0,11
897536.0,10
897580.0,10
897616.0,11
897727.0,12
897775.0,11
897806.0,10
897830.0,9
897832.0,10
897837.0,10
897933.0,10
897935.0,10
897985.0,11
897995.0,12
898024.0,12
898135.0,12
898174.0,12
898433.0,11
898489.0,10
898681.0,11
898725.0,10
898774.0,11
898878.0,10
899228.0,11
899258.0,10
899362.0,9
899429.0,8
899494.0,7
899571.0,6
899718.0,7
899720.0,7
899770.0,6
899829.0,5
899856.0,5
899872.0,5
899889.0,6
899942.0,7
899952.0,6
900000.0,5
900014.0,5
900047.0,4
900088.0,5
900164.0,4
900455.0,11
900548.0,10
900627.0,9
900684.0,8
900809.0,7
900862.0,6
900958.0,7
900986.0,8
901019.0,7
901043.0,6
901123.0,5
901162.0,4
901195.0,5
901425.0,4
901462.0,4
901532.0,4
901551.0,5
901581.0,4
901635.0,11
901680.0,10
901691.0,11
901708.0,10
901767.0,11
902218.0,10
902220.0,11
902262.0,11
902273.0,12
902357.0,11
902378.0,10
902413.0,9
902463.0,8
902577.0,7
902598.0,6
902611.0,6
902619.0,6
902674.0,5
902738.0,4
902789.0,4
902824.0,11
902922.0,12
902939.0,11
902945.0,10
902967.0,11
903008.0,12
903177.0,12
903240.0,11
903243.0,12
903339.0,11
903345.0,10
903353.0,9
903355.0,8
903364.0,9
903456.0,9
903573.0,10
903594.0,9
903607.0,8
903608.0,8
903726.0,9
903870.0,10
903937.0,9
903946.0,8
903978.0,8
904016.0,9
904229.0,10
904292.0,11
904388.0,10
904532.0,11
904584.0,10
904677.0,9
904709.0,8
904715.0,7
904783.0,6
904838.0,5
904851.0,4
904863.0,4
904875.0,11
904963.0,10
905173.0,10
905366.0,11
905532.0,12
905581.0,11
905634.0,12
905860.0,11
906427.0,10
906439.0,9
906446.0,10
906477.0,10
906633.0,11
906685.0,12
906833.0,12
906945.0,12
906967.0,12
907015.0,12
907052.0,11
907062.0,10
907092.0,11
907332.0,10
907452.0,9
907457.0,10
907462.0,9
907612.0,9
907843.0,8
907882.0,7
907993.0,8
908250.0,7
908264.0,7
908298.0,6
908324.0,7
908409.0,6
908463.0,5
908738.0,4
908829.0,11
908862.0,10
908870.0,11
908886.0,10
908997.0,9
909075.0,10
909224.0,9
909250.0,8
909316.0,7
909353.0,6
909444.0,6
909587.0,5
909627.0,5
909748.0,4
909799.0,11
909804.0,10
909919.0,10
909969.0,9
910018.0,9
910025.0,8
910116.0,9
910266.0,8
910417.0,7
910493.0,8
910502.0,7
910638.0,8
910714.0,7
910797.0,7
910846.0,7
911157.0,8
911228.0,7
911281.0,7
911352.0,8
911363.0,7
911448.0,8
911490.0,7
911545.0,8
911573.0,7
911646.0,7
911646.0,8
911708.0,7
911714.0,6
911820.0,7
911911.0,7
911926.0,8
911969.0,8
912009.0,7
912166.0,7
912171.0,6
912259.0,5
912304.0,6
912353.0,7
912363.0,6
912390.0,6
912611.0,6
912614.0,5
912629.0,4
912653.0,11
912718.0,10
912750.0,10
912833.0,11
912892.0,10
912919.0,9
912956.0,8
913030.0,8
913053.0,9
913099.0,8
913160.0,7
913229.0,6
913290.0,7
913292.0,6
913360.0,5
913399.0,6
913404.0,5
913430.0,6
913488.0,7
913568.0,6
913576.0,5
913583.0,4
913629.0,11
913644.0,10
913648.0,11
913786.0,10
913930.0,11
913983.0,10
913996.0,9
914033.0,8
914095.0,7
914151.0,8
914273.0,9
914307.0,8
914365.0,9
914430.0,8
914653.0,9
914702.0,10
914719.0,9
914759.0,8
914803.0,8
914861.0,9
914864.0,8
915138.0,7
915144.0,6
915194.0,7
915307.0,6
915377.0,5
915449.0,4
915470.0,11
915491.0,11
915550.0,12
915688.0,11
915965.0,12
916145.0,12
916173.0,11
916176.0,10
916270.0,11
916355.0,10
916383.0,10
916455.0,10
916573.0,9
916577.0,8
916847.0,7
916912.0,6
916967.0,5
916967.0,5
917037.0,4
917389.0,5
917405.0,6
917406.0,7
917467.0,8
917473.0,7
917476.0,8
917716.0,7
917725.0,8
917730.0,9
917821.0,8
917832.0,7
917839.0,7
917989.0,7
917992.0,6
918031.0,5
918063.0,6
918237.0,7
918348.0,6
918426.0,7
918599.0,8
918629.0,8
918647.0,7
918709.0,7
918738.0,8
918741.0,7
918822.0,8
918854.0,9
918925.0,9
919022.0,8
919173.0,7
919310.0,8
919348.0,8
919396.0,7
919405.0,7
919430.0,6
919454.0,7
919474.0,8
919500.0,8
919546.0,8
919658.0,7
919773.0,8
919780.0,7
919799.0,8
919963.0,7
920164.0,6
920171.0,7
920190.0,6
920265.0,5
920292.0,6
920417.0,5
920453.0,5
920513.0,6
920513.0,7
920955.0,6
921039.0,5
921074.0,4
921130.0,11
921148.0,12
921205.0,11
921258.0,10
921298.0,10
921299.0,9
921313.0,8
921321.0,9
921340.0,10
921358.0,9
921395.0,8
921506.0,9
921528.0,8
921710.0,9
921766.0,8
921802.0,9
921872.0,8
921915.0,7
921944.0,8
922059.0,7
922123.0,8
922175.0,7
922231.0,6
922340.0,5
922342.0,4
922417.0,5
922435.0,6
922534.0,7
922593.0,6
922756.0,6
922783.0,7
922880.0,8
923096.0,9
923160.0,8
923324.0,7
923344.0,6
923352.0,7
923439.0,6
923470.0,7
923514.0,8
923591.0,8
923600.0,9
923744.0,8
923759.0,7
923882.0,8
923975.0,9
924083.0,8
924230.0,7
924230.0,8
924236.0,7
924258.0,6
924299.0,7
924303.0,7
924360.0,6
924372.0,7
924440.0,6
924466.0,5
924546.0,6
924608.0,7
924684.0,6
924725.0,6
924893.0,5
925060.0,5
925065.0,4
925093.0,11
925172.0,10
925206.0,9
925288.0,10
925310.0,10
925396.0,11
925448.0,11
925458.0,10
925467.0,9
925612.0,10
925775.0,10
925854.0,9
925873.0,8
926050.0,9
926059.0,8
926077.0,7
926079.0,8
926081.0,8
926150.0,7
926172.0,6
926201.0,5
926240.0,4
926394.0,4
926408.0,5
926470.0,4
926497.0,5
926506.0,4
926605.0,11
926661.0,10
926722.0,10
926738.0,9
926795.0,8
926885.0,7
926942.0,6
926965.0,6
927165.0,7
927183.0,8
927213.0,7
927279.0,8
927318.0,7
927395.0,6
927466.0,5
927554.0,4
927606.0,11
927692.0,10
927966.0,10
928158.0,9
928195.0,10
928335.0,9
928374.0,10
928403.0,9
928418.0,8
928456.0,9
928580.0,8
928582.0,9
928641.0,10
928679.0,11
928905.0,11
929060.0,12
929072.0,12
929229.0,12
929251.0,12
929324.0,11
929369.0,10
929390.0,9
929441.0,8
929566.0,7
929599.0,7
929825.0,6
929887.0,5
929950.0,4
929974.0,4
930071.0,5
930085.0,4
930132.0,11
930140.0,12
930174.0,12
930273.0,12
930324.0,11
930440.0,10
930525.0,9
930548.0,8
930613.0,7
930651.0,8
930659.0,7
930662.0,8
930680.0,9
930712.0,8
930727.0,9
930849.0,10
930902.0,9
930928.0,8
930961.0,8
931037.0,7
931120.0,6
931221.0,6
931272.0,5
931295.0,5
931324.0,6
931376.0,7
931392.0,8
931405.0,9
931463.0,9
931512.0,8
931572.0,9
931636.0,8
931651.0,7
931681.0,8
931732.0,9
931747.0,10
931768.0,10
931773.0,9
931775.0,10
931812.0,9
931949.0,8
931984.0,8
931995.0,7
932026.0,6
932094.0,5
932131.0,5
932160.0,4
932184.0,11
932256.0,10
932264.0,10
932396.0,9
932471.0,10
932481.0,11
932501.0,11
932655.0,10
932684.0,9
932712.0,9
932751.0,10
932801.0,11
933025.0,10
933211.0,9
933307.0,8
933394.0,9
933478.0,10
933530.0,9
933538.0,10
933576.0,10
933601.0,11
933611.0,11
933669.0,10
933844.0,9
933862.0,10
934038.0,11
934174.0,10
934220.0,11
934261.0,12
934345.0,11
934352.0,11
934408.0,10
934499.0,11
934558.0,12
934578.0,11
934638.0,12
934647.0,11
934705.0,12
934708.0,11
934837.0,10
934867.0,9
934936.0,10
934939.0,11
934947.0,11
935021.0,10
935047.0,9
935107.0,10
935171.0,9
935195.0,10
935279.0,10
935288.0,11
935294.0,11
935324.0,10
935406.0,10
935571.0,11
935658.0,10
935660.0,11
935742.0,12
935760.0,11
935843.0,12
935856.0,12
935863.0,11
935881.0,11
935888.0,10
935954.0,11
935975.0,10
935976.0,9
936010.0,10
936146.0,9
936158.0,10
936242.0,9
936279.0,9
936642.0,8
936674.0,7
936678.0,6
936771.0,5
936805.0,4
936824.0,5
936887.0,4
936894.0,11
936967.0,12
936983.0,11
936997.0,10
937016.0,9
937069.0,8
937082.0,7
937175.0,8
937197.0,9
937261.0,8
937346.0,7
937397.0,6
937438.0,7
937449.0,8
937453.0,7
937461.0,6
937564.0,5
937593.0,4
937632.0,5
937718.0,6
937758.0,6
937832.0,7
937844.0,6
937900.0,6
937920.0,5
938091.0,4
938093.0,11
938122.0,10
938313.0,10
938324.0,9
938368.0,9
938476.0,9
938595.0,10
938709.0,9
938714.0,8
938789.0,7
938832.0,8
938852.0,7
938872.0,8
938951.0,7
938981.0,6
939004.0,7
939332.0,6
939528.0,6
939532.0,5
939547.0,4
939564.0,11
939587.0,11
939668.0,10
939681.0,11
939704.0,12
939708.0,12
939801.0,12
939845.0,11
939884.0,12
939954.0,12
940183.0,12
940301.0,12
940330.0,11
940369.0,12
940402.0,11
940718.0,11
940772.0,12
940805.0,12
940823.0,12
940832.0,10
940862.0,11
940941.0,11
940984.0,12
941280.0,12
941310.0,11
941398.0,10
941416.0,11
941458.0,12
941489.0,11
941490.0,12
941506.0,11
941539.0,10
941557.0,11
941716.0,11
941744.0,11
941761.0,10
941774.0,11
941849.0,10
941917.0,11
942032.0,10
942083.0,9
942178.0,8
942216.0,7
942259.0,8
942263.0,9
942285.0,8
942294.0,7
942313.0,8
942329.0,7
942431.0,8
942466.0,9
942506.0,10
942521.0,9
942560.0,8
942567.0,9
942681.0,8
942724.0,9
942767.0,8
942778.0,7
942803.0,6
942894.0,5
942993.0,4
943034.0,4
943099.0,11
943124.0,12
943225.0,11
943235.0,10
943270.0,9
943286.0,8
943330.0,8
943343.0,7
943362.0,8
943385.0,9
943426.0,10
943479.0,11
943531.0,11
943636.0,12
943734.0,11
943827.0,10
943854.0,9
943862.0,8
943919.0,8
944100.0,7
944112.0,6
944208.0,5
944216.0,4
944313.0,11
944326.0,10
944392.0,9
944596.0,8
944602.0,9
944711.0,10
944742.0,11
945128.0,10
945142.0,11
945149.0,10
945202.0,9
945203.0,10
945219.0,9
945245.0,9
945266.0,9
945440.0,10
945482.0,11
945509.0,10
945531.0,11
945603.0,12
945681.0,11
945758.0,10
945844.0,9
945866.0,10
945869.0,9
945877.0,8
945946.0,8
945968.0,8
946009.0,7
946054.0,8
946221.0,9
946230.0,9
946339.0,9
946355.0,9
946380.0,8
946382.0,9
946420.0,8
946460.0,7
946551.0,6
946653.0,5
946729.0,5
946938.0,4
947051.0,4
947076.0,11
947205.0,10
947208.0,9
947429.0,10
947434.0,9
947508.0,10
947553.0,9
947659.0,8
947673.0,9
947684.0,8
947712.0,7
947776.0,8
947802.0,8
947977.0,7
948061.0,6
948142.0,5
948148.0,6
948193.0,7
948354.0,6
948608.0,7
948638.0,6
948693.0,7
948701.0,8
948844.0,9
948865.0,8
948919.0,9
948986.0,8
949038.0,9
949089.0,10
949109.0,9
949362.0,9
949366.0,10
949448.0,9
949564.0,10
949656.0,11
949671.0,12
949752.0,12
949803.0,11
949877.0,11
950136.0,12
950304.0,11
950360.0,12
950477.0,11
950507.0,12
950660.0,11
950700.0,12
950731.0,11
950743.0,10
950794.0,10
950876.0,9
950937.0,8
950947.0,7
951031.0,6
951049.0,7
951147.0,7
951282.0,8
951291.0,7
951294.0,6
951441.0,7
951443.0,6
951612.0,5
951613.0,6
951671.0,7
951705.0,6
951765.0,5
951778.0,6
951785.0,7
951816.0,7
951910.0,6
951988.0,7
952115.0,6
952192.0,6
952219.0,6
952267.0,7
952368.0,6
952370.0,5
952392.0,5
952395.0,4
952476.0,5
952719.0,4
952765.0,5
952807.0,6
952823.0,6
952857.0,5
952974.0,5
953135.0,4
953200.0,5
953239.0,4
953240.0,4
953250.0,11
953313.0,10
953314.0,9
953381.0,8
953423.0,9
953433.0,9
953539.0,9
953564.0,8
953586.0,8
953643.0,8
953765.0,7
953844.0,6
953849.0,6
954162.0,5
954204.0,4
954344.0,5
954376.0,4
954380.0,5
954512.0,6
954585.0,7
954672.0,8
954721.0,7
954728.0,6
954739.0,5
954741.0,4
954817.0,11
954827.0,10
954882.0,11
954885.0,10
954932.0,11
954939.0,12
955005.0,12
955019.0,11
955089.0,12
955118.0,11
955172.0,11
955223.0,12
955278.0,11
955369.0,12
955383.0,12
955411.0,11
955430.0,10
955445.0,11
955460.0,12
955502.0,11
955692.0,11
955821.0,10
955824.0,11
955826.0,12
955860.0,11
955863.0,12
956130.0,11
956133.0,12
956135.0,12
956149.0,11
956308.0,10
956368.0,10
956531.0,9
956575.0,10
956645.0,9
956790.0,8
956818.0,8
956848.0,9
956924.0,8
956954.0,9
956993.0,9
957014.0,8
957042.0,7
957079.0,6
957121.0,5
957158.0,4
957168.0,4
957205.0,11
957270.0,11
957316.0,10
957491.0,9
957502.0,8
957555.0,9
957558.0,8
957610.0,9
957629.0,8
957635.0,9
957755.0,10
957849.0,9
957910.0,10
958015.0,9
958024.0,8
958064.0,7
958067.0,7
958078.0,6
958118.0,7
958175.0,8
958254.0,8
958525.0,9
958551.0,10
958663.0,9
958713.0,10
958721.0,9
958726.0,8
958729.0,7
958751.0,6
958774.0,5
958851.0,5
958865.0,6
958918.0,5
958919.0,4
958965.0,5
959021.0,4
959055.0,11
959107.0,10
959142.0,10
959224.0,9
959227.0,8
959327.0,7
959407.0,6
959540.0,6
959584.0,5
959712.0,4
959837.0,11
959933.0,10
959997.0,11
960064.0,12
960252.0,11
960262.0,10
960262.0,10
960273.0,9
960295.0,8
960322.0,9
960372.0,10
960398.0,9
960428.0,8
960589.0,7
960653.0,6
960681.0,6
960733.0,7
960800.0,7
960811.0,6
960837.0,5
960957.0,6
960969.0,5
960984.0,6
960992.0,5
961050.0,6
961170.0,5
961258.0,6
961262.0,5
961482.0,4
961505.0,4
961514.0,11
961590.0,12
961622.0,12
961630.0,11
961651.0,11
961737.0,10
961846.0,10
962000.0,11
962060.0,10
962219.0,11
962233.0,11
962293.0,10
962319.0,9
962507.0,8
962508.0,9
962670.0,8
962682.0,7
962741.0,6
962799.0,5
962834.0,6
962859.0,7
962879.0,6
962908.0,7
962959.0,8
963040.0,9
963101.0,9
963185.0,10
963253.0,11
963392.0,11
963432.0,12
963668.0,11
963686.0,10
963694.0,9
963836.0,9
963841.0,10
963932.0,9
963955.0,8
964066.0,9
964079.0,8
964101.0,7
964252.0,8
964253.0,9
964370.0,10
