Time,Session ID
223352.0,5863
223736.0,5873
223773.0,5874
223924.0,5878
223925.0,5879
223992.0,5880
224084.0,5882
224244.0,5887
224423.0,5888
224451.0,5889
224565.0,5892
224770.0,5896
224783.0,5897
224807.0,5899
224906.0,5901
225193.0,5905
225209.0,5906
225298.0,5907
225460.0,5914
225477.0,5915
225489.0,5916
225562.0,5918
225921.0,5931
225922.0,5932
226218.0,5936
226300.0,5937
226393.0,5941
226460.0,5943
226468.0,5944
226490.0,5945
226512.0,5946
226588.0,5947
226605.0,5948
227077.0,5958
227088.0,5959
227109.0,5960
227135.0,5961
227270.0,5964
227360.0,5967
227361.0,5968
227442.0,5971
227452.0,5972
227465.0,5973
227594.0,5976
227649.0,5977
227655.0,5978
227832.0,5982
227854.0,5983
227884.0,5984
228187.0,5991
228196.0,5992
228219.0,5993
228226.0,5994
228366.0,5997
228397.0,5998
228781.0,6005
228891.0,6007
229037.0,6009
229085.0,6010
229132.0,6011
230062.0,6030
230068.0,6031
230098.0,6032
230111.0,6033
230145.0,6034
230236.0,6038
230324.0,6040
230388.0,6042
230413.0,6043
230847.0,6056
230897.0,6058
230910.0,6059
230926.0,6060
230928.0,6061
230933.0,6062
230940.0,6063
231335.0,6072
231340.0,6073
231383.0,6074
231391.0,6075
231449.0,6076
231458.0,6077
231473.0,6078
231502.0,6080
231503.0,6081
231545.0,6082
231550.0,6083
231553.0,6084
231622.0,6085
231637.0,6086
231658.0,6087
231848.0,6090
232283.0,6098
232286.0,6099
232339.0,6100
232347.0,6101
232388.0,6102
232595.0,6105
233652.0,6132
233720.0,6133
233756.0,6135
233827.0,6136
234629.0,6157
234651.0,6158
234800.0,6161
234922.0,6166
234986.0,6168
235017.0,6169
235038.0,6170
235146.0,6172
235157.0,6173
235173.0,6174
235197.0,6176
235199.0,6177
235215.0,6178
235222.0,6179
235546.0,6186
235605.0,6187
235623.0,6188
235677.0,6189
235705.0,6190
235711.0,6191
235764.0,6193
235867.0,6195
235910.0,6196
235917.0,6197
235981.0,6199
235994.0,6200
235999.0,6201
236038.0,6202
236141.0,6203
236208.0,6205
236302.0,6206
236365.0,6208
236370.0,6209
237564.0,6229
237581.0,6230
237626.0,6231
237646.0,6232
237658.0,6233
237799.0,6236
237932.0,6238
237962.0,6239
238316.0,6244
238343.0,6245
238668.0,6252
238702.0,6253
238713.0,6254
238847.0,6257
238880.0,6258
238889.0,6259
239616.0,6271
239620.0,6272
239630.0,6273
239643.0,6274
239687.0,6275
239755.0,6276
240276.0,6285
240440.0,6288
240474.0,6290
240521.0,6291
240785.0,6297
240816.0,6298
240856.0,6299
240881.0,6300
241003.0,6302
241063.0,6304
241198.0,6307
241200.0,6308
241289.0,6310
241316.0,6311
241374.0,6313
241378.0,6314
241401.0,6315
241450.0,6316
241769.0,6321
241777.0,6322
241807.0,6323
241818.0,6324
241836.0,6325
242062.0,6330
242150.0,6331
242153.0,6332
242172.0,6333
242181.0,6334
242236.0,6335
242281.0,6336
242336.0,6337
242340.0,6338
242341.0,6339
242380.0,6341
242424.0,6342
242430.0,6343
242462.0,6344
242478.0,6345
242511.0,6346
242611.0,6350
243073.0,6358
243180.0,6359
243426.0,6364
243497.0,6366
243859.0,6377
243897.0,6378
243910.0,6379
243993.0,6380
244038.0,6381
244047.0,6382
244055.0,6383
244355.0,6391
244373.0,6392
244435.0,6394
244626.0,6398
244634.0,6399
244642.0,6400
244776.0,6402
244798.0,6403
244851.0,6404
244906.0,6407
246048.0,6428
246138.0,6430
246224.0,6433
246333.0,6436
246401.0,6437
246417.0,6438
246418.0,6439
247533.0,6458
248402.0,6475
248425.0,6476
248692.0,6482
248701.0,6483
248772.0,6486
248788.0,6487
248825.0,6488
248969.0,6495
248977.0,6496
249224.0,6500
249263.0,6501
249264.0,6502
249457.0,6506
249720.0,6514
250128.0,6521
250214.0,6522
250218.0,6523
250365.0,6524
250426.0,6526
250475.0,6527
250572.0,6529
250633.0,6531
250658.0,6532
250708.0,6533
250711.0,6534
250978.0,6537
251032.0,6539
251094.0,6540
251107.0,6541
251121.0,6542
251198.0,6546
251209.0,6547
251235.0,6548
251240.0,6549
251247.0,6550
251457.0,6555
251463.0,6556
251541.0,6557
251577.0,6558
251779.0,6561
251928.0,6565
251973.0,6566
252076.0,6569
252107.0,6570
252132.0,6571
252137.0,6572
252233.0,6573
252246.0,6574
252259.0,6575
252262.0,6576
252341.0,6579
252767.0,6586
252830.0,6588
252850.0,6589
252868.0,6590
252869.0,6591
252898.0,6592
252914.0,6593
252952.0,6594
252983.0,6595
252986.0,6596
252991.0,6597
252994.0,6598
253065.0,6600
253091.0,6601
253148.0,6602
253185.0,6603
253596.0,6609
253685.0,6613
253765.0,6615
253768.0,6616
253818.0,6618
253819.0,6619
254636.0,6637
254654.0,6638
254976.0,6644
255107.0,6647
255247.0,6651
255610.0,6659
255633.0,6660
255706.0,6661
255804.0,6663
255859.0,6664
255962.0,6666
256013.0,6667
256055.0,6668
256191.0,6670
256197.0,6671
256286.0,6672
256322.0,6673
256337.0,6674
256367.0,6675
256368.0,6676
256428.0,6677
256447.0,6678
256481.0,6679
256483.0,6680
256531.0,6681
256607.0,6682
256691.0,6684
256750.0,6686
256773.0,6687
256932.0,6692
257020.0,6694
257024.0,6695
257027.0,6696
257075.0,6697
257096.0,6698
257118.0,6699
257127.0,6700
257142.0,6701
257148.0,6702
257189.0,6703
257675.0,6717
257714.0,6718
257738.0,6719
257752.0,6720
257796.0,6721
257809.0,6722
257833.0,6723
257836.0,6724
257856.0,6726
258761.0,6745
258943.0,6749
259029.0,6751
259066.0,6752
259217.0,6757
259783.0,6768
259801.0,6769
259870.0,6770
259884.0,6772
259890.0,6773
259917.0,6774
259928.0,6775
259983.0,6776
259993.0,6777
260387.0,6784
261812.0,6810
261837.0,6811
261874.0,6812
261881.0,6813
261893.0,6814
261903.0,6815
261910.0,6816
261986.0,6817
262030.0,6818
262037.0,6819
262078.0,6821
262083.0,6822
262114.0,6824
262137.0,6825
262298.0,6830
262301.0,6831
262510.0,6835
262518.0,6836
262526.0,6837
262567.0,6838
262621.0,6842
262762.0,6844
262841.0,6848
263000.0,6851
263062.0,6853
263064.0,6854
263101.0,6855
263117.0,6856
263324.0,6861
263870.0,6873
263953.0,6874
264332.0,6881
264443.0,6884
264585.0,6888
264686.0,6890
264721.0,6891
264728.0,6892
264748.0,6893
264768.0,6894
264796.0,6896
264812.0,6897
265040.0,6901
265565.0,6915
265573.0,6916
265713.0,6918
265747.0,6919
265781.0,6920
265806.0,6921
265817.0,6922
265862.0,6924
265934.0,6925
265958.0,6926
266302.0,6932
266347.0,6933
266433.0,6934
266463.0,6935
266546.0,6938
266582.0,6940
266749.0,6945
266766.0,6946
266768.0,6947
267203.0,6955
267291.0,6956
267368.0,6958
267484.0,6960
267540.0,6961
267542.0,6962
268173.0,6977
268240.0,6979
268280.0,6980
268346.0,6981
268359.0,6982
268369.0,6983
268904.0,6993
269323.0,7003
269352.0,7005
269397.0,7006
269444.0,7009
269500.0,7011
269509.0,7012
269599.0,7014
269678.0,7015
269762.0,7017
269926.0,7020
269939.0,7021
269973.0,7022
269988.0,7023
270000.0,7024
270826.0,7043
270827.0,7044
270970.0,7047
271081.0,7051
271111.0,7052
271337.0,7054
271385.0,7056
271525.0,7061
271546.0,7063
271564.0,7064
271815.0,7071
271820.0,7072
271911.0,7073
271965.0,7074
271977.0,7075
272006.0,7077
272114.0,7079
272134.0,7080
272135.0,7081
272289.0,7087
272516.0,7095
272536.0,7096
274553.0,7136
275003.0,7146
275057.0,7148
275172.0,7151
275174.0,7152
275216.0,7153
275270.0,7155
275289.0,7157
275446.0,7160
275450.0,7161
275609.0,7163
275946.0,7171
275978.0,7173
276252.0,7177
276380.0,7179
276446.0,7180
276643.0,7184
276681.0,7186
276735.0,7187
276740.0,7188
276776.0,7189
276964.0,7193
277002.0,7194
277008.0,7195
277085.0,7197
277938.0,7218
277964.0,7219
278018.0,7220
278025.0,7221
278096.0,7222
278106.0,7223
278142.0,7224
278257.0,7230
278270.0,7231
307278.0,7887
307485.0,7890
309566.0,7928
309609.0,7929
309639.0,7930
309660.0,7931
309727.0,7932
309846.0,7937
309901.0,7938
309918.0,7939
310187.0,7943
310190.0,7944
310204.0,7945
310461.0,7951
310716.0,7956
310734.0,7957
310757.0,7958
310774.0,7959
310812.0,7960
311073.0,7968
311102.0,7969
311168.0,7972
311178.0,7973
311179.0,7974
311208.0,7975
311223.0,7977
311328.0,7980
311345.0,7981
311446.0,7983
311506.0,7984
311542.0,7986
311580.0,7987
311590.0,7988
311600.0,7989
311624.0,7991
311727.0,7993
311744.0,7994
311753.0,7995
311790.0,7996
311799.0,7997
311948.0,7999
311987.0,8000
311990.0,8001
312012.0,8002
312251.0,8007
312289.0,8008
312408.0,8009
312717.0,8020
312758.0,8021
312808.0,8022
313067.0,8028
313072.0,8029
313121.0,8030
313258.0,8035
313520.0,8040
313558.0,8041
313627.0,8043
313842.0,8048
313895.0,8050
313902.0,8051
313918.0,8052
315480.0,8080
316445.0,8102
316658.0,8110
316716.0,8111
316812.0,8114
316855.0,8115
316863.0,8116
316871.0,8117
316878.0,8118
316927.0,8119
317026.0,8121
317028.0,8122
317029.0,8123
317048.0,8124
317173.0,8127
317203.0,8128
317406.0,8133
317409.0,8134
317472.0,8135
317729.0,8139
317853.0,8143
317876.0,8144
317889.0,8145
317965.0,8149
317979.0,8150
317986.0,8151
317988.0,8152
317989.0,8153
318028.0,8154
318047.0,8155
318051.0,8156
318069.0,8157
318077.0,8158
318279.0,8163
318280.0,8164
318422.0,8166
318432.0,8167
318509.0,8168
318513.0,8169
318562.0,8171
318572.0,8172
326336.0,8371
326390.0,8372
326486.0,8374
326515.0,8375
326536.0,8376
326562.0,8377
326756.0,8382
326763.0,8383
326792.0,8384
326855.0,8387
326860.0,8388
326912.0,8390
326914.0,8391
327022.0,8393
327047.0,8394
327116.0,8396
327218.0,8398
327219.0,8399
327316.0,8402
327361.0,8404
327364.0,8405
327654.0,8411
328055.0,8422
328061.0,8423
328344.0,8432
328360.0,8433
328687.0,8439
328715.0,8440
328738.0,8441
328789.0,8443
328842.0,8444
328868.0,8445
329054.0,8449
329069.0,8450
329113.0,8451
329175.0,8454
329227.0,8455
329380.0,8460
329422.0,8462
329484.0,8464
329502.0,8465
329607.0,8469
329648.0,8470
329724.0,8472
330019.0,8478
330029.0,8479
330065.0,8480
330084.0,8481
330153.0,8485
330860.0,8504
330869.0,8505
330904.0,8506
330963.0,8509
331021.0,8511
331066.0,8512
331503.0,8525
331506.0,8526
331511.0,8527
331580.0,8530
331630.0,8531
331653.0,8532
331666.0,8533
331703.0,8534
331800.0,8538
331805.0,8539
331977.0,8544
332008.0,8545
332099.0,8546
332103.0,8547
332143.0,8548
332282.0,8551
332372.0,8554
332541.0,8556
332571.0,8557
332608.0,8559
332787.0,8563
332827.0,8565
332857.0,8566
332974.0,8569
332990.0,8570
332997.0,8571
333084.0,8572
333099.0,8573
333108.0,8574
333149.0,8576
333176.0,8577
333208.0,8578
333359.0,8582
333499.0,8583
333531.0,8584
333592.0,8585
333636.0,8586
333702.0,8587
333725.0,8588
333729.0,8589
333746.0,8590
333756.0,8591
333758.0,8592
333812.0,8594
333813.0,8595
333833.0,8596
334153.0,8603
334309.0,8605
334316.0,8606
334329.0,8607
334330.0,8608
334340.0,8609
334353.0,8610
334633.0,8618
334663.0,8619
334961.0,8626
334998.0,8627
335001.0,8628
335015.0,8629
335066.0,8631
335311.0,8637
335663.0,8648
335715.0,8649
335759.0,8652
335972.0,8656
335993.0,8657
336007.0,8658
336160.0,8662
336401.0,8666
336404.0,8667
336422.0,8668
336423.0,8669
336426.0,8670
336433.0,8671
336444.0,8672
336472.0,8673
336514.0,8675
336575.0,8677
336588.0,8679
336607.0,8680
336619.0,8681
336669.0,8683
336691.0,8684
337688.0,8709
337843.0,8712
337921.0,8716
338069.0,8718
338125.0,8719
338154.0,8720
338212.0,8722
338235.0,8723
338243.0,8724
338264.0,8725
338273.0,8726
338315.0,8728
338374.0,8730
338536.0,8732
338829.0,8738
338847.0,8739
338894.0,8740
338940.0,8742
338981.0,8743
339220.0,8746
339233.0,8747
339290.0,8748
339376.0,8750
339559.0,8753
339637.0,8754
339668.0,8755
339698.0,8756
339706.0,8758
339972.0,8768
339985.0,8769
363252.0,9358
363255.0,9359
363429.0,9360
363442.0,9361
363589.0,9365
363599.0,9366
363605.0,9367
363680.0,9369
363682.0,9370
364760.0,9398
364938.0,9403
364945.0,9405
364974.0,9406
365010.0,9407
365024.0,9408
365059.0,9409
365072.0,9410
365100.0,9412
365158.0,9413
365161.0,9414
365434.0,9419
365442.0,9420
365527.0,9421
365590.0,9423
365601.0,9424
365641.0,9425
365692.0,9427
365777.0,9430
365828.0,9431
365839.0,9432
365846.0,9433
365984.0,9435
365986.0,9436
365987.0,9437
366050.0,9439
366086.0,9440
366105.0,9441
366143.0,9442
366160.0,9443
366248.0,9445
366294.0,9446
366295.0,9447
366421.0,9450
366451.0,9451
366460.0,9452
366467.0,9453
366507.0,9454
366508.0,9455
366533.0,9456
366547.0,9457
366563.0,9458
366865.0,9460
366898.0,9462
366914.0,9463
366915.0,9464
366919.0,9465
367806.0,9484
367832.0,9486
367853.0,9487
367854.0,9488
367876.0,9489
367881.0,9490
367928.0,9491
367936.0,9492
367973.0,9493
368185.0,9496
368307.0,9501
368312.0,9502
368316.0,9503
368335.0,9504
368343.0,9505
368413.0,9507
368422.0,9508
368447.0,9510
368664.0,9514
368667.0,9515
368701.0,9516
368768.0,9517
368775.0,9518
368807.0,9519
368809.0,9520
368818.0,9521
369260.0,9530
369276.0,9531
369284.0,9532
369368.0,9534
369873.0,9545
369892.0,9546
369948.0,9548
370158.0,9555
370338.0,9559
370346.0,9560
370374.0,9562
370397.0,9563
370407.0,9564
370437.0,9565
370651.0,9569
370763.0,9572
370765.0,9573
370812.0,9575
370830.0,9576
370974.0,9580
371012.0,9581
371023.0,9583
371037.0,9584
371047.0,9585
371074.0,9586
371212.0,9590
371225.0,9591
372129.0,9610
372136.0,9611
372138.0,9612
372167.0,9613
372271.0,9616
372324.0,9618
372365.0,9619
372383.0,9620
372396.0,9621
372522.0,9623
372559.0,9624
372655.0,9626
372746.0,9628
372849.0,9630
372929.0,9633
372960.0,9634
372988.0,9635
373057.0,9636
373077.0,9637
373200.0,9640
373231.0,9641
373288.0,9642
373463.0,9645
373485.0,9646
373490.0,9647
373669.0,9651
373672.0,9652
373678.0,9653
373742.0,9655
373899.0,9657
373965.0,9658
373968.0,9659
374059.0,9660
374069.0,9661
374136.0,9663
374392.0,9668
374420.0,9670
374423.0,9671
374432.0,9672
374441.0,9673
374456.0,9674
374603.0,9677
374644.0,9678
374675.0,9679
374727.0,9681
374736.0,9682
374774.0,9683
374788.0,9684
374850.0,9685
374852.0,9686
374876.0,9687
375018.0,9692
375107.0,9695
375432.0,9700
375537.0,9702
375611.0,9705
375623.0,9706
375820.0,9709
375824.0,9710
375985.0,9712
376004.0,9713
376095.0,9715
376467.0,9727
376473.0,9728
376504.0,9730
376529.0,9731
376536.0,9732
376550.0,9733
376612.0,9734
376618.0,9735
376663.0,9736
376685.0,9737
376938.0,9742
376943.0,9743
376999.0,9745
377019.0,9746
377081.0,9748
377118.0,9749
377157.0,9750
377159.0,9751
377298.0,9753
377303.0,9754
377305.0,9755
377346.0,9757
377391.0,9759
377583.0,9763
377624.0,9766
377643.0,9767
377681.0,9769
377691.0,9770
377725.0,9772
377726.0,9773
377892.0,9777
377914.0,9779
377969.0,9781
377974.0,9782
378010.0,9783
378065.0,9784
378099.0,9785
378102.0,9786
378241.0,9789
378294.0,9790
378333.0,9791
378347.0,9792
378353.0,9793
378401.0,9794
378432.0,9795
378820.0,9805
378885.0,9806
378927.0,9807
378959.0,9809
378960.0,9810
378970.0,9811
379107.0,9813
379130.0,9814
379295.0,9816
379329.0,9818
379337.0,9819
379355.0,9820
379692.0,9829
379714.0,9830
379797.0,9833
379830.0,9835
379903.0,9836
380083.0,9838
380146.0,9840
380221.0,9841
380246.0,9842
380408.0,9846
380424.0,9847
380442.0,9848
380452.0,9849
380524.0,9851
380671.0,9854
380779.0,9856
380798.0,9857
380957.0,9859
380984.0,9860
381538.0,9873
381940.0,9883
382061.0,9886
382066.0,9887
382133.0,9888
382192.0,9891
382209.0,9892
382281.0,9893
382293.0,9894
382327.0,9895
383959.0,9924
383996.0,9925
384365.0,9934
384381.0,9935
384386.0,9936
384407.0,9937
384461.0,9938
384469.0,9939
384480.0,9940
384493.0,9941
384510.0,9942
384665.0,9944
384684.0,9945
384698.0,9946
384742.0,9947
384781.0,9949
384793.0,9950
384798.0,9951
384801.0,9952
384854.0,9954
385237.0,9962
385299.0,9963
385330.0,9964
385335.0,9965
385348.0,9966
385382.0,9967
385394.0,9968
385402.0,9969
386312.0,9994
386319.0,9995
386323.0,9996
386348.0,9997
386354.0,9998
386407.0,9999
386419.0,10000
386640.0,10003
386746.0,10005
386751.0,10006
386930.0,10010
387083.0,10012
387085.0,10013
387089.0,10014
387105.0,10015
387161.0,10016
387179.0,10017
387319.0,10018
387385.0,10019
387664.0,10028
387717.0,10029
387726.0,10030
387738.0,10031
387835.0,10032
387915.0,10033
387923.0,10034
387997.0,10036
387999.0,10037
388003.0,10038
388012.0,10039
388020.0,10040
388074.0,10041
388306.0,10045
388397.0,10046
388835.0,10056
389066.0,10064
389390.0,10071
389392.0,10072
389404.0,10073
389437.0,10074
389463.0,10075
389589.0,10078
389635.0,10080
389803.0,10083
389807.0,10084
389907.0,10086
389913.0,10087
389935.0,10088
389946.0,10089
390317.0,10096
390336.0,10097
390586.0,10104
390588.0,10105
390706.0,10110
390718.0,10111
390733.0,10112
390757.0,10113
390871.0,10115
390900.0,10116
390910.0,10117
390984.0,10120
390985.0,10121
390990.0,10122
391718.0,10136
391732.0,10137
391838.0,10138
391932.0,10141
392013.0,10143
393409.0,10176
393493.0,10178
393512.0,10180
393593.0,10181
393612.0,10182
393616.0,10183
395047.0,10209
395075.0,10211
395169.0,10214
395210.0,10215
395236.0,10217
395250.0,10218
395271.0,10219
395277.0,10220
395538.0,10225
395567.0,10226
395648.0,10228
395831.0,10233
396386.0,10241
396398.0,10243
396402.0,10244
396464.0,10245
396479.0,10246
396488.0,10247
396498.0,10248
396502.0,10249
396507.0,10250
396532.0,10251
396719.0,10256
396743.0,10258
396749.0,10259
396762.0,10260
396770.0,10261
396781.0,10262
396795.0,10263
396912.0,10265
397125.0,10272
397170.0,10273
397641.0,10284
397718.0,10288
397762.0,10289
397812.0,10291
397825.0,10292
397915.0,10293
398127.0,10296
398168.0,10297
398254.0,10299
399564.0,10328
399572.0,10329
399663.0,10330
399727.0,10331
399811.0,10334
399976.0,10339
400051.0,10340
400090.0,10341
400465.0,10349
401233.0,10361
401290.0,10362
401312.0,10363
402483.0,10388
402485.0,10389
402589.0,10392
402681.0,10394
403366.0,10404
403401.0,10408
403418.0,10409
403499.0,10415
403507.0,10416
403518.0,10417
403540.0,10418
403619.0,10420
403665.0,10421
404183.0,10433
404266.0,10434
404307.0,10436
404428.0,10439
404431.0,10440
404486.0,10442
404807.0,10448
404813.0,10449
404865.0,10450
405050.0,10453
405080.0,10454
405138.0,10456
405166.0,10457
405171.0,10458
405255.0,10459
405301.0,10460
405570.0,10463
405576.0,10464
405626.0,10466
405680.0,10468
405685.0,10469
405687.0,10470
405707.0,10471
405735.0,10472
405737.0,10473
405782.0,10474
405809.0,10475
405823.0,10476
405831.0,10477
405833.0,10478
405834.0,10479
406288.0,10492
406311.0,10493
406426.0,10494
406473.0,10496
406484.0,10497
406485.0,10498
406523.0,10500
406541.0,10501
406602.0,10502
406709.0,10504
406734.0,10505
406739.0,10506
406787.0,10507
406793.0,10508
406885.0,10510
406894.0,10511
406896.0,10512
406907.0,10513
406916.0,10514
406934.0,10515
407214.0,10521
407221.0,10522
408238.0,10544
408359.0,10546
408447.0,10547
408544.0,10548
408638.0,10551
408661.0,10552
408666.0,10553
408688.0,10554
408767.0,10555
408912.0,10559
409036.0,10562
409045.0,10563
409065.0,10564
409070.0,10565
409168.0,10569
409184.0,10570
409185.0,10571
409204.0,10572
