Time,Free Slots
21067.0,9
21074.0,8
21104.0,9
21107.0,8
21177.0,7
21195.0,6
21197.0,5
21261.0,4
21303.0,11
21315.0,10
21334.0,11
21428.0,10
21444.0,11
21514.0,10
21728.0,9
21842.0,8
21845.0,9
21915.0,10
21937.0,9
21953.0,8
22217.0,9
22246.0,8
22266.0,7
22276.0,6
22288.0,5
22362.0,4
22385.0,11
22393.0,12
22415.0,11
22439.0,12
22453.0,11
22456.0,10
22480.0,9
22487.0,8
22532.0,7
22555.0,6
22555.0,7
22565.0,8
22649.0,7
22764.0,6
22771.0,5
22839.0,4
22953.0,5
22977.0,4
23076.0,11
23093.0,10
23141.0,9
23174.0,8
23273.0,7
23294.0,6
23303.0,5
23330.0,6
23456.0,7
23464.0,6
23511.0,7
23512.0,6
23554.0,7
23574.0,6
23608.0,5
23636.0,4
23665.0,11
23824.0,10
23906.0,9
23956.0,8
24012.0,7
24110.0,6
24120.0,5
24153.0,4
24214.0,11
24228.0,10
24522.0,11
24542.0,10
24554.0,9
24567.0,8
24591.0,7
24622.0,6
24655.0,7
24754.0,8
24808.0,7
25042.0,6
25097.0,7
25134.0,6
25142.0,5
25278.0,6
25300.0,5
25328.0,4
25379.0,5
25438.0,4
25462.0,11
25477.0,10
25517.0,9
25537.0,8
25605.0,7
25668.0,6
25715.0,5
25719.0,4
25730.0,11
26027.0,10
26059.0,11
26105.0,10
26178.0,11
26211.0,10
26260.0,11
26325.0,10
26363.0,9
26553.0,8
26712.0,7
26718.0,8
26783.0,9
26793.0,10
26887.0,9
26902.0,8
26908.0,7
26966.0,8
26999.0,9
27114.0,8
27131.0,9
27245.0,8
27258.0,7
27379.0,6
27379.0,7
27432.0,6
27582.0,5
27704.0,4
27738.0,11
27764.0,10
27814.0,9
27979.0,8
28036.0,7
28106.0,6
28299.0,5
28307.0,6
28337.0,5
28372.0,4
28450.0,4
28503.0,11
28505.0,12
28526.0,11
28616.0,12
28643.0,11
28741.0,10
28802.0,9
28915.0,8
28936.0,9
28952.0,10
29004.0,9
29075.0,10
29127.0,9
29135.0,10
29142.0,11
29180.0,12
29209.0,12
29246.0,11
29258.0,10
29350.0,9
29424.0,8
29480.0,7
29500.0,6
29511.0,7
29682.0,6
29683.0,5
29719.0,6
29762.0,5
29910.0,6
29930.0,7
29994.0,6
30044.0,5
30062.0,6
30172.0,5
30209.0,6
30269.0,5
30343.0,4
30447.0,4
30452.0,5
30464.0,4
30531.0,11
30627.0,10
30813.0,9
30822.0,8
30953.0,7
30976.0,6
31039.0,7
31135.0,8
31188.0,7
31225.0,6
31255.0,5
31256.0,4
31293.0,11
31381.0,10
31474.0,11
31505.0,10
31548.0,9
31592.0,8
31606.0,7
31631.0,6
31637.0,7
31645.0,8
31646.0,7
31678.0,8
31678.0,9
31709.0,8
31750.0,9
31828.0,8
32060.0,7
32099.0,6
32221.0,5
32400.0,6
32410.0,7
32512.0,8
32577.0,7
32677.0,6
32841.0,5
32857.0,4
32903.0,11
32908.0,10
32952.0,9
32994.0,8
33053.0,7
33068.0,6
33124.0,5
33131.0,6
33159.0,7
33240.0,8
33275.0,9
33277.0,9
33300.0,8
33310.0,7
33338.0,8
33351.0,7
33428.0,6
33430.0,5
33446.0,6
33506.0,5
33526.0,6
33534.0,5
33549.0,4
33554.0,11
33569.0,12
33589.0,11
33728.0,10
33765.0,9
33782.0,8
33944.0,7
33951.0,6
33953.0,5
34016.0,4
34041.0,11
34048.0,12
34052.0,12
34087.0,12
34112.0,12
34176.0,12
34206.0,11
34241.0,10
34264.0,9
34302.0,8
34322.0,7
34343.0,8
34410.0,7
34522.0,8
34555.0,9
34566.0,8
34599.0,7
34614.0,8
34624.0,7
34659.0,8
34670.0,9
34719.0,10
34729.0,11
34731.0,10
34787.0,9
34802.0,8
34809.0,9
34892.0,8
34938.0,8
34938.0,9
34992.0,8
35015.0,7
35148.0,6
35191.0,7
35253.0,6
35311.0,5
35438.0,4
35439.0,11
35514.0,10
35604.0,11
35669.0,10
35748.0,9
35836.0,8
35924.0,9
35944.0,8
35959.0,9
35963.0,8
36028.0,7
36049.0,8
36059.0,8
36126.0,7
36155.0,6
36162.0,7
36194.0,6
36220.0,5
36231.0,4
36267.0,5
36367.0,4
36440.0,4
36465.0,5
36483.0,4
36505.0,11
36509.0,10
36560.0,9
36574.0,9
36666.0,8
36680.0,9
36686.0,8
36735.0,7
36776.0,6
36841.0,5
36899.0,6
36984.0,5
37022.0,4
37048.0,5
37055.0,4
37066.0,11
37099.0,10
37109.0,11
37165.0,10
37260.0,9
37268.0,8
37337.0,9
37473.0,8
37522.0,7
37611.0,6
37836.0,7
37839.0,6
38025.0,5
38067.0,4
38085.0,5
38088.0,4
38114.0,11
38254.0,10
38368.0,10
38414.0,9
38490.0,8
38504.0,9
38547.0,10
38649.0,9
38670.0,9
38674.0,9
38739.0,8
38749.0,7
38807.0,6
38835.0,7
38919.0,6
38928.0,7
38956.0,6
39068.0,5
39139.0,4
39183.0,11
39208.0,12
39210.0,11
39212.0,10
39258.0,9
39266.0,10
39381.0,9
39412.0,8
39424.0,7
39439.0,8
39449.0,9
39520.0,8
39532.0,7
39548.0,8
39816.0,9
39855.0,8
39951.0,7
39960.0,6
39985.0,5
40005.0,4
40007.0,11
40047.0,10
40108.0,9
40129.0,10
40343.0,9
40350.0,8
40381.0,7
40501.0,8
40546.0,7
40547.0,6
40560.0,7
40560.0,8
40579.0,7
40654.0,6
40706.0,5
40720.0,4
40735.0,11
40766.0,10
40809.0,9
40873.0,10
41015.0,11
41027.0,10
41203.0,11
41217.0,10
41266.0,9
41301.0,10
41319.0,11
41331.0,10
41350.0,9
41405.0,8
41410.0,7
41456.0,8
41467.0,9
41489.0,8
41617.0,9
41627.0,8
41631.0,7
41664.0,8
41850.0,9
41969.0,8
42027.0,7
42065.0,6
42087.0,5
42136.0,4
42154.0,11
42156.0,10
42160.0,11
42209.0,10
42274.0,9
42278.0,8
42305.0,9
42308.0,8
42313.0,9
42316.0,10
42365.0,11
42516.0,10
42593.0,9
42634.0,8
42734.0,8
42738.0,9
42753.0,8
42782.0,9
42800.0,10
42822.0,11
42868.0,12
42927.0,11
42950.0,12
43050.0,11
43202.0,10
43205.0,9
43215.0,8
43313.0,7
43435.0,6
43486.0,5
43490.0,4
43511.0,5
43650.0,4
43746.0,5
43795.0,6
43801.0,5
43807.0,6
43817.0,7
43870.0,6
43873.0,7
43882.0,6
43938.0,5
43964.0,4
43968.0,5
43985.0,4
44161.0,5
44268.0,4
44321.0,5
44359.0,6
44365.0,5
44410.0,4
44453.0,5
44458.0,4
44516.0,5
44586.0,4
44733.0,11
44981.0,10
44991.0,9
44993.0,8
45021.0,7
45032.0,6
45057.0,6
45127.0,7
45170.0,6
45344.0,5
45390.0,6
45495.0,7
45516.0,8
45588.0,9
45604.0,8
45631.0,9
45745.0,8
45763.0,7
45845.0,6
45868.0,5
45880.0,4
45972.0,11
46086.0,12
46112.0,11
46159.0,12
46161.0,11
46182.0,12
46220.0,11
46225.0,10
46233.0,10
46239.0,10
46239.0,10
46242.0,9
46252.0,8
46265.0,9
46275.0,10
46321.0,9
46336.0,8
46362.0,7
46394.0,8
46444.0,9
46578.0,8
46578.0,9
46585.0,8
46649.0,8
46652.0,7
46699.0,6
46721.0,7
46721.0,8
46762.0,7
46768.0,8
46778.0,7
46819.0,6
46868.0,5
46912.0,4
46928.0,5
46931.0,6
46999.0,5
47046.0,6
47090.0,5
47096.0,4
47143.0,11
47168.0,10
47309.0,9
47312.0,8
47320.0,7
47346.0,6
47629.0,7
47675.0,6
47679.0,7
47684.0,6
47766.0,7
47767.0,6
47816.0,5
47820.0,6
47851.0,5
47857.0,4
47867.0,11
47868.0,12
47940.0,11
47952.0,12
47968.0,11
47976.0,10
47983.0,9
47984.0,10
48064.0,11
48209.0,10
48261.0,11
48317.0,10
48464.0,9
48505.0,8
48580.0,9
48701.0,8
48862.0,7
48897.0,6
48984.0,7
49058.0,6
49152.0,5
49154.0,4
49157.0,5
49170.0,4
49188.0,11
49218.0,10
49223.0,9
49330.0,10
49334.0,9
49380.0,10
49471.0,9
49540.0,8
49569.0,9
49656.0,10
49669.0,11
49872.0,12
49886.0,11
49948.0,12
50023.0,11
50030.0,12
50033.0,11
50062.0,10
50078.0,11
50171.0,10
50187.0,9
50202.0,10
50211.0,11
50245.0,10
50248.0,9
50310.0,8
50377.0,7
50403.0,8
50438.0,7
50551.0,8
50591.0,7
50616.0,6
50656.0,7
50673.0,6
50745.0,5
50756.0,4
50850.0,11
50921.0,12
50928.0,12
50930.0,11
50948.0,12
50963.0,11
51002.0,10
51012.0,11
51129.0,10
51159.0,11
51211.0,10
51224.0,9
51268.0,9
51276.0,10
51312.0,9
51334.0,8
51363.0,7
51374.0,6
51418.0,5
51424.0,4
51477.0,11
51542.0,10
51604.0,11
51625.0,10
51632.0,9
51685.0,10
51713.0,11
51727.0,10
51783.0,9
51808.0,10
51823.0,11
51835.0,10
51869.0,11
51987.0,10
52076.0,9
52110.0,10
52132.0,11
52141.0,10
52146.0,9
52196.0,8
52344.0,9
52354.0,8
52362.0,7
52419.0,8
52441.0,9
52469.0,10
52498.0,11
52549.0,12
52600.0,11
52612.0,10
52667.0,9
52733.0,10
52852.0,11
52867.0,10
52877.0,11
53007.0,12
53069.0,12
53100.0,11
53138.0,12
53175.0,11
53195.0,12
53214.0,12
53266.0,11
53345.0,10
53348.0,9
53410.0,8
53436.0,9
53510.0,8
53516.0,9
53524.0,8
53566.0,7
53580.0,6
53593.0,5
53596.0,6
53684.0,7
53711.0,8
53777.0,7
53794.0,8
53818.0,7
53863.0,8
53924.0,7
54019.0,6
54115.0,7
54170.0,6
54196.0,6
54219.0,5
54273.0,5
54349.0,4
54351.0,11
54426.0,12
54430.0,11
54468.0,10
54565.0,9
54577.0,10
54634.0,9
54673.0,10
54710.0,9
54724.0,8
54789.0,9
54892.0,8
54933.0,7
54943.0,6
54944.0,5
54977.0,4
55062.0,11
55105.0,10
55139.0,9
55145.0,8
55224.0,7
55269.0,6
55316.0,5
55412.0,6
55459.0,5
55467.0,4
55489.0,5
55526.0,4
55581.0,11
55685.0,10
55709.0,9
55776.0,9
55778.0,8
55779.0,7
55791.0,6
55943.0,7
56130.0,6
56142.0,5
56325.0,6
56333.0,5
56355.0,4
56382.0,11
56438.0,10
56506.0,9
56529.0,8
56531.0,7
56539.0,8
56618.0,7
56621.0,8
56643.0,7
56675.0,7
56684.0,6
56706.0,5
56754.0,4
56758.0,11
56812.0,12
56884.0,11
56916.0,10
56950.0,10
57053.0,9
57104.0,10
57122.0,9
57134.0,8
57160.0,9
57325.0,8
57345.0,7
57368.0,6
57408.0,5
57411.0,4
57416.0,5
57459.0,4
57473.0,11
57496.0,10
57556.0,11
57566.0,12
57587.0,12
57608.0,11
57615.0,12
57623.0,11
57697.0,10
57754.0,9
57765.0,8
57790.0,9
57840.0,8
57851.0,7
57889.0,6
57898.0,5
57980.0,6
58009.0,5
58080.0,6
58125.0,7
58218.0,8
58223.0,9
58260.0,10
58319.0,11
58327.0,10
58389.0,9
58395.0,8
58556.0,7
58584.0,6
58599.0,5
58616.0,6
58669.0,5
58785.0,4
58797.0,11
58820.0,12
58841.0,12
58917.0,11
58946.0,10
58957.0,9
59026.0,10
59032.0,9
59092.0,10
59104.0,11
59198.0,10
59203.0,9
59238.0,8
59270.0,9
59295.0,10
59429.0,10
59439.0,9
59513.0,9
59568.0,8
59600.0,7
59602.0,8
59611.0,9
59639.0,8
59642.0,9
59756.0,8
59776.0,7
59788.0,6
59835.0,5
59975.0,6
59985.0,5
60107.0,6
60177.0,5
60204.0,4
60278.0,5
60403.0,4
60492.0,11
60518.0,10
60550.0,9
60715.0,8
60726.0,9
60748.0,10
60775.0,9
60782.0,8
60818.0,9
60832.0,8
60852.0,9
60866.0,10
60870.0,11
60920.0,10
60927.0,9
60942.0,10
61006.0,10
61057.0,10
61077.0,9
61146.0,10
61155.0,10
61177.0,11
61248.0,12
61370.0,11
61376.0,10
61521.0,11
61585.0,10
61639.0,10
61640.0,9
61665.0,10
61702.0,9
61787.0,8
61856.0,7
62026.0,8
62053.0,9
62080.0,8
62170.0,9
62177.0,10
62214.0,9
62236.0,10
62268.0,11
62319.0,11
62334.0,10
62367.0,11
62373.0,10
62417.0,11
62439.0,11
62471.0,12
62521.0,11
62533.0,10
62539.0,9
62550.0,8
62598.0,7
62607.0,8
62648.0,7
62699.0,6
62707.0,5
62725.0,4
62801.0,11
62806.0,10
62850.0,9
62873.0,8
63055.0,8
63088.0,9
63227.0,10
63312.0,9
63332.0,8
63342.0,7
63349.0,6
63350.0,7
63355.0,6
63623.0,5
63656.0,6
63743.0,7
63764.0,7
63833.0,6
63847.0,5
63903.0,6
63943.0,5
64099.0,4
64115.0,11
64154.0,10
64245.0,9
64249.0,10
64250.0,9
64297.0,8
64299.0,7
64319.0,8
64330.0,7
64334.0,6
64348.0,7
64368.0,6
64388.0,5
64484.0,6
64526.0,5
64532.0,6
64589.0,5
64652.0,4
64710.0,5
64722.0,6
64770.0,5
64799.0,4
64845.0,11
64846.0,12
64881.0,11
64882.0,12
64932.0,11
64958.0,12
64992.0,12
65070.0,11
65137.0,12
65190.0,12
65212.0,12
65215.0,12
65243.0,11
65244.0,10
65266.0,11
65285.0,11
65381.0,10
65417.0,11
65583.0,10
65626.0,9
65637.0,10
65656.0,11
65740.0,10
65818.0,11
65847.0,10
65885.0,11
65886.0,12
65939.0,11
66035.0,10
66054.0,9
66101.0,9
66117.0,10
66124.0,9
66130.0,8
66131.0,7
66203.0,6
66227.0,7
66253.0,6
66343.0,5
66360.0,6
66375.0,5
66383.0,4
66447.0,11
66452.0,12
66487.0,12
66489.0,11
66532.0,10
66632.0,11
66672.0,12
66735.0,12
66797.0,11
66840.0,12
66875.0,11
66885.0,10
66992.0,9
67046.0,8
67110.0,7
67209.0,8
67224.0,8
67293.0,9
67318.0,8
67377.0,7
67379.0,8
67384.0,9
67390.0,8
67434.0,8
67483.0,9
67528.0,8
67560.0,9
67590.0,8
67609.0,7
67650.0,6
67718.0,5
67738.0,4
67754.0,11
67825.0,10
67829.0,10
67860.0,9
67950.0,9
68031.0,8
68084.0,9
68105.0,8
68150.0,7
68209.0,6
68244.0,7
68246.0,6
68321.0,7
68378.0,6
68576.0,5
68589.0,4
68640.0,11
68666.0,11
68682.0,12
68700.0,11
68787.0,10
68832.0,11
68844.0,10
68888.0,11
68939.0,10
68988.0,9
68999.0,10
69066.0,9
69147.0,9
69189.0,8
69208.0,9
69250.0,10
69286.0,9
69295.0,10
69315.0,9
69316.0,10
69335.0,9
69352.0,10
69660.0,11
69697.0,10
69714.0,9
69721.0,8
69764.0,9
69809.0,10
69824.0,9
69827.0,8
69830.0,9
69838.0,9
69884.0,10
69895.0,11
69934.0,11
69935.0,10
69938.0,9
69955.0,8
69988.0,7
70000.0,6
70048.0,5
70110.0,6
70150.0,7
70172.0,6
70183.0,7
70275.0,6
70340.0,5
70343.0,4
70344.0,5
70379.0,6
70380.0,5
70412.0,4
70419.0,11
70466.0,10
70471.0,9
70530.0,8
70597.0,7
70714.0,6
70729.0,5
70777.0,6
70783.0,7
70805.0,8
70839.0,8
70845.0,7
70875.0,6
70947.0,5
70949.0,6
70963.0,6
71005.0,5
71016.0,6
71028.0,5
71047.0,4
71064.0,5
71069.0,5
71087.0,4
71166.0,11
71183.0,12
71232.0,11
71292.0,12
71377.0,12
71417.0,11
71436.0,10
71439.0,11
71501.0,12
71528.0,12
71551.0,11
71566.0,12
71601.0,11
71665.0,10
71698.0,9
71700.0,8
71752.0,7
71828.0,8
71881.0,7
72016.0,6
72027.0,7
72080.0,8
72083.0,9
72095.0,8
72124.0,9
72134.0,8
72194.0,9
72256.0,10
72372.0,9
72420.0,8
72421.0,7
72427.0,8
72477.0,7
72545.0,6
72571.0,7
72584.0,6
72595.0,5
72672.0,4
72678.0,11
72702.0,10
72723.0,9
72744.0,8
72749.0,7
72846.0,8
72899.0,7
72925.0,8
72954.0,9
73002.0,8
73007.0,7
73018.0,6
73056.0,5
73120.0,4
73143.0,5
73221.0,6
73299.0,5
73299.0,5
73358.0,4
73361.0,11
73362.0,12
73384.0,11
73400.0,10
73463.0,11
73466.0,12
73669.0,12
73745.0,11
73805.0,10
73862.0,9
74061.0,10
74075.0,9
74092.0,10
74104.0,9
74125.0,8
74184.0,7
74192.0,6
74193.0,7
74216.0,6
74285.0,7
74325.0,6
74373.0,7
74380.0,6
74411.0,5
74414.0,6
74428.0,7
74456.0,6
74506.0,7
74513.0,8
74566.0,9
74637.0,10
74712.0,9
74716.0,10
74754.0,9
74811.0,8
74863.0,7
74883.0,6
74907.0,7
74962.0,6
74975.0,7
75018.0,7
75040.0,6
75069.0,5
75080.0,4
75087.0,5
75122.0,6
75124.0,5
75273.0,6
75420.0,5
75463.0,4
75569.0,11
75574.0,10
75616.0,9
75652.0,10
75708.0,11
75746.0,12
75785.0,11
75796.0,11
75873.0,10
75908.0,9
75924.0,8
75940.0,9
76065.0,10
76147.0,10
76200.0,9
76313.0,8
76335.0,7
76385.0,8
76411.0,7
76418.0,8
76422.0,8
76477.0,7
76563.0,6
76591.0,5
76760.0,4
76839.0,11
76871.0,12
76888.0,12
76947.0,12
77054.0,12
77071.0,11
77209.0,10
77232.0,11
77244.0,10
77313.0,9
77466.0,8
77504.0,7
77517.0,7
77556.0,6
77575.0,5
77635.0,6
77648.0,5
77688.0,4
77689.0,11
77711.0,10
77728.0,11
77743.0,12
77789.0,11
77826.0,12
77901.0,12
77972.0,11
77990.0,12
77995.0,12
78003.0,11
78026.0,11
78088.0,12
78135.0,12
78191.0,11
78218.0,10
78342.0,9
78374.0,8
78389.0,7
78419.0,8
78500.0,8
78514.0,7
78556.0,6
78639.0,7
78659.0,6
78690.0,5
78789.0,4
78857.0,11
78859.0,12
78991.0,11
79088.0,10
79129.0,11
79154.0,12
79178.0,12
79195.0,12
79231.0,12
79268.0,12
79278.0,11
79306.0,10
79307.0,11
79313.0,10
79407.0,9
79452.0,10
79582.0,9
79584.0,8
79656.0,8
79659.0,7
79708.0,7
79726.0,6
79752.0,5
79788.0,4
79951.0,5
79982.0,4
80055.0,5
80058.0,4
80134.0,5
80150.0,4
80201.0,5
80304.0,6
80363.0,5
80406.0,4
80549.0,11
80584.0,10
80593.0,9
80597.0,8
80626.0,7
80776.0,7
80916.0,6
81089.0,5
81206.0,4
81333.0,11
81370.0,12
81411.0,12
81414.0,12
81442.0,12
81468.0,11
81492.0,10
81501.0,9
81549.0,8
81557.0,9
81577.0,8
81623.0,7
81671.0,6
81689.0,7
81709.0,6
81715.0,6
81719.0,5
81856.0,4
81862.0,11
81885.0,11
81921.0,12
81936.0,11
81956.0,10
81959.0,9
82038.0,8
82061.0,9
82090.0,10
82115.0,11
82116.0,12
82202.0,12
82344.0,12
82385.0,11
82397.0,11
82447.0,10
82525.0,11
82534.0,10
82552.0,9
82706.0,10
82833.0,9
82894.0,8
82933.0,7
82935.0,8
82976.0,7
83028.0,6
83042.0,6
83084.0,5
83156.0,4
83193.0,11
83213.0,12
83243.0,12
83295.0,11
83330.0,10
83406.0,9
83472.0,8
83491.0,7
83523.0,8
83529.0,7
83539.0,6
83562.0,7
83566.0,6
83590.0,5
83619.0,4
83635.0,11
83659.0,10
83661.0,9
83711.0,9
83712.0,8
83715.0,7
83745.0,6
83745.0,6
83806.0,5
83831.0,4
83868.0,11
83937.0,10
83943.0,9
83968.0,10
83988.0,9
84039.0,10
84117.0,11
84204.0,10
84215.0,9
84245.0,8
84251.0,9
84289.0,8
84379.0,7
84406.0,6
84628.0,5
84629.0,4
84633.0,11
84637.0,10
84638.0,11
84667.0,10
84721.0,10
84756.0,9
84768.0,8
84784.0,9
84789.0,10
84828.0,9
84834.0,8
84866.0,7
84942.0,6
84945.0,7
84972.0,6
84978.0,7
84979.0,6
85074.0,5
85154.0,6
85261.0,5
85302.0,5
85312.0,4
85317.0,11
85323.0,10
85328.0,11
85368.0,10
85416.0,9
85420.0,8
85440.0,7
85479.0,7
85541.0,6
85573.0,6
85685.0,5
85707.0,6
85748.0,5
85769.0,4
85772.0,4
85838.0,11
85884.0,12
85917.0,11
85999.0,12
86050.0,11
86066.0,12
86139.0,12
86180.0,11
86243.0,10
86246.0,9
86261.0,10
86309.0,11
86315.0,10
86345.0,11
86393.0,12
86407.0,11
86418.0,10
86428.0,9
86434.0,10
86438.0,11
86449.0,12
86451.0,11
86524.0,10
86530.0,9
86539.0,8
86557.0,9
86581.0,8
86586.0,8
86598.0,9
86624.0,10
86633.0,9
86642.0,9
86686.0,8
86697.0,7
86699.0,6
86750.0,5
86821.0,6
86870.0,7
86937.0,8
86940.0,7
86976.0,6
86978.0,5
87022.0,4
87040.0,11
87091.0,11
87187.0,12
87252.0,11
87410.0,12
87446.0,11
87462.0,12
87541.0,12
87567.0,12
87693.0,11
87718.0,10
87754.0,9
87770.0,8
87775.0,9
87784.0,10
87796.0,9
87852.0,8
87873.0,7
87951.0,8
87981.0,9
88006.0,8
88007.0,9
88017.0,8
88023.0,8
88053.0,7
88066.0,6
88170.0,7
88236.0,8
88296.0,9
88327.0,8
88338.0,7
88372.0,6
88409.0,7
88418.0,6
88425.0,7
88446.0,8
88491.0,7
88513.0,8
88521.0,9
88598.0,9
88614.0,8
88625.0,9
88659.0,10
88676.0,9
88679.0,8
88735.0,7
88776.0,6
88799.0,7
88909.0,8
88925.0,9
88973.0,10
89013.0,9
89063.0,10
89065.0,10
89211.0,9
89323.0,8
89431.0,7
89436.0,8
89586.0,7
89598.0,6
89598.0,7
89616.0,6
89624.0,6
89782.0,7
89784.0,8
89788.0,9
89882.0,10
89905.0,9
89908.0,10
89913.0,11
89980.0,12
90022.0,12
90025.0,12
90059.0,11
90076.0,10
90100.0,9
90111.0,10
90160.0,9
90304.0,8
90342.0,7
90446.0,6
90492.0,5
90610.0,5
90670.0,5
90679.0,4
90721.0,11
90751.0,10
90801.0,11
90881.0,12
90884.0,11
90892.0,11
90918.0,12
90992.0,12
91035.0,12
91073.0,11
91087.0,12
91109.0,11
91147.0,12
91156.0,12
91239.0,12
91274.0,11
91321.0,10
91413.0,9
91424.0,8
91456.0,7
91460.0,6
91480.0,6
91488.0,5
91647.0,6
91706.0,7
91780.0,6
91872.0,6
91983.0,7
92015.0,8
92060.0,8
92144.0,9
92152.0,8
92240.0,9
92265.0,10
92270.0,11
92272.0,10
92338.0,9
92401.0,10
92413.0,9
92518.0,8
92622.0,7
92690.0,6
92738.0,5
92776.0,4
92781.0,11
92790.0,10
92865.0,9
92961.0,10
92971.0,11
93001.0,12
93005.0,11
93124.0,12
93223.0,12
93249.0,11
93299.0,10
93360.0,9
93387.0,10
93393.0,9
93418.0,8
93442.0,7
93533.0,6
93632.0,7
93754.0,6
93801.0,7
93848.0,6
93922.0,5
93972.0,4
93989.0,5
94037.0,4
94064.0,4
94074.0,11
94106.0,12
94221.0,12
94260.0,11
94264.0,12
94335.0,11
