Time,Free Slots
13903.0,5
13929.0,4
13932.0,11
13938.0,10
13975.0,9
14115.0,9
14179.0,8
14224.0,7
14259.0,6
14274.0,5
14280.0,6
14383.0,5
14466.0,4
14475.0,4
14512.0,5
14563.0,4
14571.0,11
14593.0,10
14623.0,11
14694.0,10
14756.0,9
14763.0,8
14828.0,7
14857.0,6
14938.0,5
15004.0,4
15007.0,11
15013.0,12
15023.0,12
15037.0,11
15064.0,10
15083.0,9
15153.0,10
15184.0,9
15222.0,8
15312.0,7
15331.0,8
15347.0,7
15408.0,6
15438.0,5
15498.0,4
15513.0,11
15566.0,10
15584.0,9
15599.0,10
15680.0,9
15747.0,8
15755.0,7
15781.0,8
15820.0,9
15840.0,8
15847.0,7
15897.0,6
15902.0,5
15937.0,6
15968.0,5
15985.0,4
16003.0,11
16077.0,12
16097.0,11
16211.0,10
16245.0,9
16282.0,8
16362.0,7
16395.0,6
16469.0,5
16494.0,6
16501.0,5
16537.0,4
16589.0,11
16689.0,10
16694.0,9
16765.0,8
16863.0,7
16892.0,6
16912.0,5
16928.0,4
16929.0,11
16949.0,10
17047.0,9
17064.0,8
17088.0,7
17112.0,6
17120.0,5
17141.0,4
17159.0,11
17196.0,10
17198.0,11
17212.0,10
17230.0,11
17240.0,12
17272.0,11
17365.0,12
17386.0,11
17523.0,10
17590.0,11
17608.0,12
17635.0,11
17643.0,12
17697.0,11
17763.0,10
17785.0,11
17794.0,10
17798.0,9
17819.0,9
17822.0,8
17846.0,7
17858.0,6
17869.0,7
17901.0,6
17909.0,5
18012.0,4
18022.0,5
18035.0,4
18056.0,11
18063.0,10
18105.0,9
18115.0,8
18158.0,7
18163.0,6
18171.0,5
18182.0,4
18182.0,5
18193.0,4
18268.0,11
18288.0,10
18297.0,9
18385.0,8
18389.0,7
18391.0,6
18404.0,5
18425.0,6
18511.0,5
18528.0,4
18547.0,11
18560.0,10
18576.0,9
18581.0,10
18604.0,9
18608.0,8
18624.0,9
18661.0,10
18719.0,11
18725.0,10
18751.0,9
18810.0,8
18813.0,9
18814.0,8
18845.0,7
18857.0,6
18915.0,5
18927.0,6
18947.0,5
18956.0,6
18969.0,5
19040.0,4
19064.0,5
19098.0,4
19130.0,11
19154.0,10
19198.0,11
19199.0,12
19200.0,11
19204.0,10
19289.0,11
19324.0,10
19342.0,9
19367.0,10
19437.0,9
19462.0,10
19479.0,9
19481.0,10
19483.0,9
19519.0,8
19535.0,9
19535.0,10
19545.0,9
19571.0,10
19590.0,9
19607.0,8
19621.0,7
19646.0,6
19649.0,5
19656.0,6
19722.0,7
19728.0,8
19753.0,9
19763.0,8
19775.0,7
19778.0,6
19813.0,5
19870.0,4
19874.0,11
19898.0,10
19901.0,11
19923.0,10
19932.0,9
19989.0,10
20035.0,9
20070.0,8
20074.0,7
20080.0,6
20103.0,5
20134.0,4
20185.0,11
20227.0,10
20300.0,9
20326.0,8
20367.0,7
20496.0,8
20498.0,7
20598.0,6
20631.0,5
20633.0,4
20647.0,11
20681.0,10
20784.0,11
20809.0,10
20867.0,9
20881.0,9
20949.0,8
20984.0,7
20989.0,6
21035.0,5
21085.0,4
21100.0,11
21115.0,10
21149.0,11
21161.0,12
21199.0,11
21236.0,10
21237.0,9
21238.0,8
21267.0,7
21329.0,6
21346.0,5
21347.0,4
21366.0,5
21404.0,4
21416.0,11
21438.0,12
21509.0,12
21564.0,12
21583.0,11
21585.0,12
21610.0,11
21637.0,12
21642.0,11
21656.0,10
21667.0,9
21668.0,8
21690.0,7
21734.0,6
21830.0,5
21847.0,6
21850.0,7
21854.0,6
21917.0,5
21936.0,6
21961.0,5
21969.0,4
21980.0,11
22021.0,10
22049.0,9
22057.0,8
22065.0,7
22082.0,6
22094.0,5
22149.0,6
22216.0,7
22222.0,6
22287.0,7
22315.0,8
22318.0,9
22326.0,8
22381.0,7
22388.0,6
22398.0,5
22428.0,4
22433.0,11
22462.0,12
22543.0,11
22549.0,10
22639.0,9
22669.0,10
22698.0,9
22733.0,10
22764.0,9
22785.0,8
22797.0,7
22824.0,6
22834.0,5
22835.0,4
22838.0,5
22839.0,4
22841.0,5
22846.0,6
22865.0,7
22900.0,6
22917.0,5
22950.0,4
23032.0,11
23073.0,10
23074.0,11
23152.0,10
23222.0,9
23266.0,8
23320.0,7
23402.0,6
23404.0,5
23410.0,4
23420.0,11
23423.0,12
23463.0,12
23464.0,11
23529.0,12
23533.0,11
23557.0,12
23571.0,11
23575.0,10
23632.0,11
23723.0,12
23724.0,12
23736.0,11
23736.0,12
23759.0,11
23766.0,12
23771.0,11
23801.0,10
23818.0,9
23818.0,10
23857.0,9
23878.0,9
23891.0,10
23922.0,11
24029.0,10
24032.0,9
24036.0,8
24080.0,9
24114.0,8
24123.0,7
24152.0,8
24180.0,7
24231.0,8
24365.0,7
24371.0,6
24372.0,5
24388.0,4
24445.0,11
24465.0,10
24468.0,11
24535.0,10
24681.0,11
24694.0,12
24703.0,11
24718.0,12
24779.0,11
24789.0,10
24833.0,9
24846.0,8
24853.0,7
24964.0,6
24993.0,5
25004.0,6
25017.0,5
25038.0,4
25049.0,11
25051.0,10
25062.0,9
25069.0,10
25094.0,9
25102.0,8
25113.0,7
25160.0,8
25191.0,7
25232.0,8
25270.0,7
25272.0,6
25309.0,5
25329.0,4
25335.0,5
25341.0,4
25363.0,11
25390.0,10
25413.0,9
25424.0,10
25486.0,9
25491.0,8
25506.0,9
25510.0,9
25513.0,8
25539.0,7
25553.0,6
25629.0,5
25631.0,4
25636.0,11
25673.0,10
25803.0,11
25830.0,10
25877.0,9
25878.0,8
25880.0,7
25884.0,8
25907.0,8
25924.0,7
25928.0,6
25934.0,5
25979.0,4
25988.0,11
25993.0,10
26006.0,9
26015.0,10
26041.0,11
26083.0,10
26095.0,11
26147.0,12
26177.0,11
26256.0,10
26319.0,9
26337.0,8
26361.0,9
26384.0,10
26471.0,9
26494.0,8
26537.0,9
26561.0,8
26577.0,9
26628.0,8
26631.0,7
26638.0,6
26648.0,5
26664.0,4
26724.0,11
26751.0,10
26784.0,9
26800.0,10
26822.0,9
27016.0,10
27043.0,9
27050.0,10
27057.0,11
27101.0,10
27103.0,9
27127.0,8
27177.0,7
27199.0,6
27217.0,5
27219.0,4
27253.0,11
27260.0,10
27303.0,11
27315.0,10
27352.0,11
27383.0,12
27405.0,11
27416.0,10
27440.0,11
27450.0,10
27489.0,9
27495.0,8
27567.0,7
27588.0,8
27599.0,7
27607.0,6
27613.0,5
27634.0,6
27646.0,5
27713.0,6
27741.0,5
27776.0,4
27796.0,11
27808.0,10
27824.0,9
27830.0,8
27854.0,7
27857.0,6
27886.0,5
27954.0,4
27965.0,11
27996.0,10
28013.0,11
28021.0,10
28073.0,9
28098.0,8
28134.0,7
28162.0,8
28240.0,7
28245.0,6
28248.0,5
28277.0,4
28355.0,4
28361.0,11
28374.0,10
28402.0,11
28452.0,12
28453.0,12
28466.0,12
28494.0,11
28501.0,10
28577.0,9
28583.0,10
28631.0,11
28709.0,10
28744.0,11
28748.0,11
28816.0,10
28826.0,11
28854.0,10
28867.0,9
28874.0,10
28879.0,11
28897.0,12
28899.0,11
28943.0,10
28946.0,11
28990.0,10
28994.0,9
29009.0,8
29017.0,9
29025.0,8
29088.0,7
29096.0,8
29141.0,7
29178.0,6
29211.0,5
29265.0,4
29314.0,5
29330.0,4
29358.0,5
29400.0,4
29441.0,11
29478.0,10
29483.0,10
29485.0,9
29506.0,8
29517.0,7
29565.0,8
29617.0,7
29637.0,6
29644.0,5
29680.0,6
29736.0,5
29754.0,4
29758.0,5
29763.0,4
29764.0,11
29782.0,10
29797.0,9
29802.0,10
29808.0,11
29828.0,12
29851.0,11
29869.0,10
29872.0,9
29890.0,8
29915.0,9
29939.0,8
30016.0,7
30042.0,6
30042.0,7
30059.0,6
30079.0,5
30109.0,4
30165.0,11
30214.0,10
30215.0,9
30216.0,8
30304.0,7
30340.0,6
30362.0,7
30364.0,8
30405.0,9
30473.0,8
30506.0,9
30510.0,10
30515.0,9
30527.0,8
30542.0,7
30556.0,6
30560.0,7
30572.0,8
30609.0,7
30618.0,6
30622.0,7
30627.0,6
30671.0,5
30700.0,4
30705.0,11
30717.0,10
30743.0,9
30754.0,8
30760.0,9
30774.0,10
30813.0,9
30848.0,8
30849.0,9
30886.0,8
30898.0,9
30932.0,10
30942.0,9
30952.0,8
30963.0,9
31052.0,8
31063.0,7
31076.0,6
31098.0,5
31102.0,4
31125.0,11
31126.0,12
31134.0,11
31211.0,10
31215.0,9
31254.0,8
31255.0,9
31286.0,8
31306.0,7
31333.0,6
31339.0,5
31341.0,4
31359.0,5
31408.0,4
31574.0,11
31591.0,12
31596.0,11
31630.0,10
31634.0,9
31710.0,8
31721.0,9
31737.0,8
31754.0,7
31783.0,6
31826.0,5
31845.0,6
31875.0,5
31916.0,4
31932.0,11
31955.0,10
31975.0,11
32017.0,10
32068.0,9
32071.0,8
32172.0,7
32193.0,8
32226.0,7
32234.0,8
32239.0,8
32244.0,7
32269.0,7
32293.0,6
32305.0,5
32310.0,6
32372.0,5
32383.0,4
32390.0,11
32397.0,10
32412.0,11
32491.0,12
32562.0,11
32600.0,10
32655.0,9
32723.0,8
32771.0,7
32785.0,6
32803.0,5
32827.0,4
32910.0,5
32925.0,4
32948.0,11
32976.0,10
32994.0,9
33003.0,10
33065.0,9
33077.0,10
33180.0,9
33246.0,8
33324.0,7
33327.0,8
33354.0,7
33391.0,8
33405.0,7
33425.0,6
33471.0,5
33490.0,4
33513.0,5
33545.0,6
33572.0,7
33614.0,8
33647.0,7
33652.0,8
33681.0,9
33758.0,8
33784.0,7
33840.0,6
33867.0,5
33874.0,4
33877.0,11
33883.0,10
33914.0,9
33936.0,8
33964.0,7
33969.0,6
33972.0,5
33979.0,6
34020.0,5
34023.0,4
34046.0,11
34047.0,12
34053.0,11
34068.0,12
34250.0,12
34296.0,11
34307.0,10
34312.0,9
34317.0,8
34320.0,7
34452.0,6
34460.0,7
34497.0,7
34512.0,8
34540.0,9
34577.0,8
34613.0,7
34615.0,8
34637.0,7
34662.0,6
34674.0,7
34721.0,7
34730.0,6
34751.0,5
34802.0,4
34803.0,11
34829.0,10
34841.0,9
34847.0,8
34857.0,7
34868.0,6
34931.0,5
34957.0,4
34988.0,11
35060.0,10
35067.0,9
35077.0,10
35086.0,11
35102.0,10
35113.0,9
35127.0,10
35127.0,10
35147.0,9
35154.0,8
35161.0,9
35185.0,10
35207.0,11
35279.0,10
35284.0,11
35327.0,12
35342.0,11
35352.0,10
35365.0,11
35436.0,10
35467.0,9
35526.0,10
35565.0,9
35644.0,8
35649.0,9
35652.0,10
35689.0,9
35718.0,8
35733.0,7
35770.0,8
35798.0,7
35814.0,8
35818.0,7
35821.0,6
35822.0,5
35874.0,4
35888.0,11
35918.0,10
35946.0,10
35954.0,9
35958.0,8
36014.0,7
36015.0,6
36044.0,5
36112.0,6
36148.0,7
36205.0,6
36208.0,5
36224.0,6
36229.0,5
36287.0,4
36317.0,11
36415.0,10
36418.0,11
36450.0,12
36464.0,11
36500.0,10
36553.0,9
36554.0,10
36596.0,9
36612.0,8
36614.0,7
36622.0,8
36623.0,7
36644.0,8
36681.0,7
36692.0,6
36701.0,5
36704.0,4
36716.0,5
36733.0,6
36741.0,7
36807.0,6
36869.0,5
36880.0,6
36892.0,5
36916.0,4
36967.0,11
37009.0,10
37033.0,9
37040.0,10
37044.0,9
37077.0,10
37081.0,11
37125.0,12
37147.0,12
37152.0,11
37154.0,12
37159.0,11
37204.0,12
37214.0,11
37215.0,10
37226.0,11
37247.0,12
37268.0,12
37285.0,12
37316.0,11
37332.0,10
37344.0,11
37353.0,10
37377.0,11
37390.0,10
37396.0,11
37457.0,12
37492.0,11
37513.0,12
37537.0,11
37548.0,10
37625.0,9
37733.0,10
37753.0,9
37762.0,8
37813.0,7
37822.0,6
37881.0,5
37882.0,4
37884.0,11
37893.0,10
37911.0,9
37918.0,8
37943.0,7
37979.0,8
37999.0,9
38006.0,8
38017.0,9
38067.0,8
38102.0,7
38123.0,6
38124.0,5
38141.0,4
38145.0,11
38171.0,10
38174.0,9
38186.0,8
38206.0,9
38242.0,8
38305.0,7
38306.0,6
38373.0,7
38377.0,6
38382.0,5
38393.0,6
38441.0,5
38460.0,4
38462.0,5
38470.0,6
38477.0,5
38483.0,4
38499.0,5
38509.0,4
38561.0,11
38666.0,10
38688.0,9
38748.0,8
38769.0,7
38788.0,6
38823.0,5
38841.0,4
38843.0,11
38912.0,10
38915.0,9
38941.0,9
39018.0,8
39050.0,9
39072.0,8
39118.0,7
39138.0,8
39143.0,9
39206.0,8
39227.0,7
39232.0,8
39236.0,7
39263.0,6
39314.0,5
39321.0,4
39327.0,11
39354.0,10
39366.0,11
39369.0,12
39370.0,11
39372.0,11
39385.0,10
39396.0,9
39408.0,8
39463.0,7
39487.0,6
39493.0,6
39518.0,7
39521.0,8
39547.0,7
39550.0,6
39556.0,5
39577.0,4
39666.0,11
39708.0,10
39740.0,9
39743.0,8
39755.0,7
39764.0,6
39768.0,7
39853.0,8
39854.0,9
39882.0,10
39909.0,11
39950.0,10
39983.0,9
40068.0,8
40072.0,9
40099.0,10
40121.0,11
40138.0,10
40145.0,9
40155.0,8
40157.0,9
40189.0,8
40194.0,7
40210.0,6
40220.0,7
40222.0,8
40244.0,9
40292.0,8
40296.0,7
40303.0,6
40322.0,7
40353.0,6
40435.0,7
40453.0,6
40478.0,7
40499.0,6
40530.0,5
40558.0,4
40562.0,11
40582.0,11
40620.0,10
40642.0,11
40654.0,10
40670.0,9
40682.0,8
40699.0,9
40769.0,8
40770.0,9
40780.0,10
40790.0,9
40823.0,10
40859.0,11
40883.0,10
40940.0,9
40943.0,8
41001.0,7
41036.0,8
41042.0,7
41053.0,8
41055.0,9
41063.0,10
41091.0,9
41105.0,10
41109.0,9
41124.0,10
41253.0,9
41257.0,8
41282.0,9
41311.0,8
41317.0,9
41342.0,10
41343.0,11
41382.0,10
41388.0,9
41394.0,10
41402.0,11
41432.0,10
41478.0,9
41493.0,8
41505.0,7
41584.0,8
41641.0,7
41742.0,8
41751.0,7
41802.0,6
41830.0,7
41834.0,8
41838.0,9
41845.0,8
41882.0,7
41935.0,6
41965.0,7
41980.0,6
41993.0,7
42002.0,6
42014.0,7
42057.0,6
42060.0,5
42064.0,5
42086.0,4
42087.0,11
42116.0,10
42201.0,9
42252.0,8
42266.0,7
42310.0,8
42318.0,9
42328.0,10
42358.0,9
42373.0,8
42373.0,9
42440.0,8
42458.0,7
42461.0,6
42526.0,6
42534.0,5
42602.0,4
42610.0,11
42613.0,12
42615.0,11
42630.0,12
42684.0,11
42722.0,10
42761.0,9
42793.0,10
42902.0,9
42942.0,10
42948.0,9
42955.0,8
42956.0,9
42964.0,10
42967.0,9
43042.0,8
43112.0,7
43138.0,6
43152.0,7
43170.0,6
43180.0,7
43190.0,6
43204.0,5
43215.0,4
43250.0,5
43312.0,6
43368.0,5
43411.0,4
43412.0,11
43426.0,12
43449.0,12
43450.0,12
43455.0,11
43474.0,12
43503.0,12
43535.0,11
43538.0,10
43558.0,11
43569.0,10
43598.0,11
43611.0,12
43635.0,12
43654.0,11
43659.0,10
43661.0,9
43745.0,8
43748.0,9
43758.0,10
43818.0,9
43834.0,10
43854.0,9
43876.0,10
43918.0,11
43927.0,12
43964.0,11
43990.0,12
44066.0,11
44117.0,12
44131.0,11
44131.0,12
44144.0,11
44149.0,10
44179.0,9
44190.0,8
44215.0,7
44217.0,6
44251.0,7
44256.0,6
44265.0,7
44267.0,6
44341.0,5
44376.0,4
44384.0,11
44395.0,10
44397.0,9
44457.0,8
44481.0,9
44589.0,9
44605.0,10
44634.0,9
44703.0,8
44708.0,7
44769.0,6
44801.0,7
44815.0,6
44869.0,7
44878.0,6
44899.0,7
44902.0,8
44924.0,7
44946.0,6
44982.0,5
45005.0,4
45044.0,11
45046.0,10
45091.0,11
45119.0,10
45138.0,9
45155.0,8
45179.0,9
45215.0,8
45243.0,7
45246.0,6
45264.0,5
45266.0,4
45279.0,11
45295.0,10
45304.0,9
45317.0,8
45338.0,7
45345.0,8
45346.0,7
45348.0,6
45364.0,5
45397.0,4
45411.0,11
45431.0,10
45468.0,9
45469.0,8
45485.0,9
45519.0,8
45565.0,9
45612.0,8
45618.0,7
45622.0,6
45638.0,7
45639.0,6
45659.0,7
45708.0,6
45723.0,5
45744.0,4
45785.0,5
45811.0,5
45843.0,6
45844.0,5
45847.0,4
45850.0,11
45895.0,10
45914.0,9
45932.0,8
45942.0,7
45953.0,8
45956.0,7
45956.0,8
45973.0,7
46016.0,6
46034.0,5
46035.0,4
46082.0,11
46101.0,11
46130.0,12
46152.0,11
46192.0,12
46196.0,12
46210.0,12
46215.0,11
46218.0,10
46224.0,9
46235.0,8
46240.0,8
46246.0,9
46272.0,8
46274.0,7
46306.0,6
46338.0,5
46357.0,6
46396.0,5
46429.0,6
46451.0,5
46464.0,4
46497.0,11
46501.0,12
46524.0,12
46586.0,11
46593.0,10
46637.0,11
46658.0,12
46661.0,12
46683.0,11
46706.0,10
46717.0,10
46753.0,9
46776.0,8
46785.0,9
46798.0,10
46806.0,9
46812.0,8
46813.0,7
46829.0,8
46830.0,7
46869.0,6
46872.0,5
46887.0,4
46923.0,11
46933.0,10
46957.0,9
46963.0,8
46965.0,7
46973.0,6
47054.0,6
47093.0,7
47093.0,8
47095.0,7
47114.0,6
47115.0,5
47133.0,4
47139.0,5
47223.0,4
47228.0,5
47292.0,4
47303.0,4
47349.0,5
47362.0,4
47434.0,5
47468.0,4
47502.0,5
47516.0,4
47535.0,11
47552.0,10
47556.0,9
47559.0,10
47590.0,9
47632.0,8
47652.0,9
47659.0,10
47673.0,9
47682.0,8
47699.0,7
47738.0,6
47800.0,6
47830.0,6
47847.0,5
47853.0,4
47891.0,11
47906.0,10
47911.0,11
47922.0,10
47977.0,11
47993.0,12
48019.0,11
48026.0,12
48035.0,11
48037.0,10
48052.0,9
48068.0,10
48196.0,9
48246.0,8
48325.0,7
48386.0,6
48427.0,5
48436.0,6
48447.0,7
48498.0,6
48528.0,7
48535.0,6
48544.0,5
48571.0,6
48668.0,7
48688.0,8
48765.0,7
48784.0,6
48793.0,5
48812.0,4
48839.0,11
48883.0,10
48917.0,11
48938.0,10
48939.0,9
48994.0,10
49020.0,9
49115.0,10
49120.0,9
49143.0,8
49221.0,7
49229.0,8
49246.0,7
49255.0,8
49312.0,9
49325.0,8
49340.0,8
49385.0,7
49386.0,8
49418.0,9
49439.0,10
49440.0,11
49441.0,12
49466.0,11
49516.0,10
49522.0,9
49540.0,8
49553.0,7
49636.0,6
49653.0,7
49675.0,8
49783.0,7
49911.0,8
49979.0,7
49980.0,6
49988.0,5
49996.0,6
50029.0,7
50050.0,8
50056.0,7
50062.0,6
50113.0,7
50121.0,6
50135.0,7
50169.0,8
50206.0,7
50232.0,6
50253.0,5
50256.0,4
50261.0,11
50269.0,10
50346.0,11
50359.0,11
50375.0,12
50407.0,11
50433.0,12
50495.0,12
50509.0,11
50536.0,10
50584.0,9
50587.0,8
50601.0,7
50614.0,6
50623.0,5
50651.0,6
50716.0,7
50789.0,6
50807.0,7
50832.0,6
50872.0,5
50908.0,4
50937.0,11
50949.0,12
50989.0,11
51034.0,12
51057.0,11
51064.0,10
51095.0,11
51140.0,10
51189.0,9
51214.0,8
51252.0,9
51281.0,8
51339.0,7
51366.0,6
51372.0,5
51375.0,4
51390.0,11
51397.0,10
51412.0,11
51418.0,12
51431.0,11
51434.0,10
51435.0,9
51487.0,8
51492.0,7
51495.0,6
51505.0,7
51511.0,6
51515.0,7
51520.0,8
51606.0,7
51615.0,6
51699.0,6
51827.0,5
51872.0,4
51885.0,11
51891.0,12
51932.0,11
51938.0,12
51946.0,11
51957.0,10
51975.0,11
51989.0,12
52045.0,11
52092.0,10
52097.0,9
52137.0,8
52155.0,7
52157.0,6
52163.0,7
52175.0,8
52177.0,9
52181.0,10
52182.0,11
52206.0,10
52224.0,9
52227.0,8
52248.0,7
52322.0,6
52342.0,5
52364.0,5
52381.0,4
52382.0,5
52446.0,6
52454.0,5
52467.0,6
52486.0,7
52490.0,8
52498.0,7
52504.0,7
52545.0,6
52560.0,5
52579.0,4
52580.0,5
52589.0,4
52603.0,11
52606.0,10
52621.0,9
52629.0,10
52634.0,11
52647.0,10
52704.0,11
52723.0,10
52724.0,9
52745.0,8
52765.0,7
52800.0,6
52809.0,5
52824.0,6
52837.0,5
52853.0,6
52856.0,5
52860.0,6
52868.0,7
52911.0,6
52926.0,7
53070.0,6
53071.0,5
53135.0,4
53147.0,11
53161.0,10
53161.0,11
53165.0,10
53184.0,11
53190.0,12
53208.0,11
53222.0,10
53276.0,9
53299.0,10
53363.0,11
53364.0,10
53401.0,9
53423.0,10
53445.0,9
53447.0,10
53461.0,9
53471.0,8
53497.0,7
53505.0,6
53522.0,7
53579.0,6
53644.0,6
53658.0,5
53678.0,6
53704.0,7
53735.0,6
53739.0,5
53749.0,4
53755.0,11
53814.0,10
53818.0,9
53821.0,10
53824.0,9
53860.0,10
53904.0,9
53921.0,8
53935.0,7
53977.0,6
54020.0,6
54023.0,5
54024.0,4
54029.0,11
54033.0,12
54047.0,12
54051.0,11
54058.0,12
54074.0,12
54129.0,12
54169.0,11
54180.0,10
54224.0,9
54237.0,8
54261.0,7
54274.0,6
54283.0,7
54288.0,6
54290.0,7
54300.0,6
54372.0,5
54425.0,4
54433.0,5
54433.0,5
54444.0,4
54453.0,11
54502.0,10
54508.0,11
54556.0,11
54607.0,12
54656.0,11
54712.0,10
54731.0,11
54809.0,12
54820.0,11
54821.0,12
54845.0,11
54856.0,12
54859.0,11
54894.0,11
54903.0,10
54953.0,9
54995.0,10
55003.0,9
55004.0,10
55006.0,11
55007.0,12
55053.0,12
55119.0,12
55218.0,11
55265.0,12
55272.0,11
55278.0,10
55321.0,11
55326.0,10
55361.0,11
55368.0,10
55425.0,9
55426.0,8
55443.0,7
55453.0,6
55463.0,5
55494.0,4
55512.0,4
55536.0,5
55540.0,4
55542.0,11
55584.0,10
55598.0,9
55618.0,8
55695.0,9
55697.0,8
55715.0,7
55769.0,6
