Time,Free Slots
17213.0,9
17227.0,8
17236.0,7
17245.0,6
17262.0,5
17326.0,4
17376.0,5
17414.0,4
17587.0,11
17599.0,12
17616.0,12
17633.0,11
17642.0,12
17743.0,11
17758.0,10
17814.0,9
17855.0,8
17872.0,7
17883.0,6
17907.0,5
17908.0,6
17911.0,7
17925.0,6
17973.0,5
18017.0,4
18050.0,11
18053.0,10
18061.0,9
18136.0,8
18186.0,9
18208.0,10
18292.0,11
18376.0,10
18434.0,9
18480.0,8
18507.0,7
18640.0,6
18706.0,5
18808.0,6
18874.0,5
18884.0,4
18952.0,11
19045.0,10
19125.0,9
19134.0,8
19148.0,7
19179.0,8
19219.0,8
19257.0,7
19266.0,6
19362.0,7
19447.0,6
19471.0,5
19489.0,4
19524.0,11
19575.0,10
19630.0,11
19639.0,12
19679.0,11
19728.0,10
19824.0,9
19869.0,10
19890.0,9
19939.0,8
19970.0,9
20009.0,8
20087.0,7
20106.0,6
20175.0,5
20218.0,4
20323.0,11
20334.0,10
20410.0,11
20504.0,10
20530.0,9
20539.0,8
20551.0,7
20604.0,8
20627.0,7
20656.0,8
20696.0,7
20718.0,6
20838.0,5
20864.0,4
20886.0,11
21012.0,12
21057.0,11
21105.0,10
21208.0,9
21250.0,8
21335.0,7
21363.0,8
21378.0,9
21387.0,8
21434.0,7
21459.0,6
21501.0,7
21558.0,6
21631.0,7
21638.0,6
21730.0,5
21857.0,4
21881.0,11
21894.0,12
21920.0,11
21920.0,12
21941.0,11
21942.0,10
21968.0,9
22013.0,8
22019.0,9
22095.0,10
22117.0,9
22148.0,8
22174.0,7
22179.0,8
22189.0,7
22212.0,6
22212.0,7
22216.0,8
22217.0,9
22240.0,8
22291.0,7
22325.0,6
22346.0,7
22348.0,6
22488.0,7
22509.0,8
22536.0,7
22595.0,6
22825.0,7
22871.0,6
22941.0,5
22951.0,4
22992.0,5
23056.0,6
23067.0,5
23099.0,4
23103.0,11
23120.0,10
23134.0,11
23164.0,10
23206.0,9
23209.0,8
23217.0,9
23347.0,8
23364.0,9
23380.0,8
23407.0,7
23416.0,6
23464.0,5
23469.0,6
23470.0,7
23483.0,6
23539.0,5
23545.0,4
23555.0,11
23558.0,10
23569.0,11
23583.0,10
23680.0,9
23706.0,8
23718.0,7
23832.0,6
23837.0,5
23839.0,4
23883.0,11
23922.0,10
23995.0,11
24016.0,10
24025.0,9
24040.0,10
24056.0,9
24083.0,8
24112.0,7
24225.0,6
24261.0,7
24269.0,6
24303.0,5
24384.0,4
24386.0,11
24396.0,10
24426.0,11
24441.0,10
24487.0,9
24532.0,10
24535.0,9
24570.0,10
24586.0,9
24670.0,8
24693.0,9
24709.0,10
24736.0,9
24752.0,10
24793.0,9
24844.0,8
24882.0,9
24883.0,8
24929.0,7
24976.0,8
24999.0,9
25019.0,8
25045.0,9
25100.0,8
25208.0,7
25223.0,8
25248.0,7
25251.0,6
25318.0,5
25365.0,4
25390.0,11
25412.0,10
25430.0,9
25445.0,8
25463.0,9
25515.0,8
25524.0,9
25602.0,10
25615.0,9
25631.0,8
25634.0,7
25651.0,6
25680.0,7
25736.0,6
25754.0,7
25758.0,6
25793.0,5
25822.0,4
25908.0,11
25944.0,10
25958.0,11
25968.0,12
26013.0,11
26018.0,10
26026.0,9
26056.0,8
26096.0,7
26162.0,6
26216.0,5
26263.0,4
26273.0,5
26311.0,6
26343.0,5
26345.0,6
26399.0,5
26401.0,6
26441.0,7
26565.0,8
26568.0,7
26573.0,6
26698.0,7
26740.0,6
26742.0,5
26752.0,4
26760.0,5
26783.0,4
26938.0,5
26971.0,4
26997.0,11
27065.0,12
27128.0,11
27154.0,12
27199.0,11
27200.0,12
27207.0,11
27267.0,10
27323.0,9
27332.0,10
27351.0,9
27374.0,8
27389.0,9
27412.0,10
27426.0,11
27430.0,12
27480.0,11
27528.0,10
27530.0,9
27532.0,8
27570.0,7
27570.0,8
27651.0,7
27673.0,6
27699.0,5
27749.0,4
27957.0,11
27985.0,10
28052.0,9
28058.0,8
28075.0,7
28089.0,6
28090.0,5
28107.0,4
28118.0,5
28175.0,4
28292.0,11
28312.0,11
28325.0,12
28330.0,11
28388.0,10
28436.0,11
28468.0,10
28471.0,9
28478.0,10
28492.0,9
28545.0,8
28581.0,7
28591.0,6
28602.0,5
28624.0,4
28798.0,11
28807.0,10
28854.0,11
28883.0,12
28930.0,12
28940.0,11
28997.0,10
29005.0,11
29011.0,11
29020.0,10
29033.0,9
29040.0,8
29055.0,9
29070.0,10
29072.0,11
29116.0,10
29221.0,9
29228.0,8
29336.0,7
29384.0,8
29467.0,7
29508.0,6
29535.0,5
29551.0,4
29586.0,11
29599.0,10
29603.0,9
29638.0,8
29640.0,7
29683.0,7
29705.0,6
29747.0,5
29770.0,4
29853.0,5
29907.0,4
29943.0,11
30008.0,12
30099.0,11
30116.0,10
30156.0,11
30226.0,10
30240.0,9
30258.0,10
30333.0,11
30335.0,10
30342.0,9
30384.0,8
30411.0,9
30497.0,8
30533.0,7
30540.0,6
30550.0,7
30557.0,6
30712.0,7
30739.0,8
30749.0,9
30765.0,8
30804.0,7
30810.0,6
30849.0,5
30854.0,4
30870.0,5
30974.0,4
31005.0,5
31102.0,4
31144.0,5
31148.0,4
31210.0,11
31211.0,10
31254.0,11
31303.0,10
31352.0,9
31390.0,10
31406.0,11
31564.0,10
31580.0,11
31587.0,10
31589.0,9
31604.0,8
31609.0,9
31642.0,8
31673.0,9
31683.0,10
31713.0,9
31945.0,8
32006.0,9
32023.0,8
32037.0,9
32117.0,8
32130.0,7
32149.0,6
32188.0,7
32204.0,6
32213.0,5
32233.0,4
32244.0,5
32357.0,6
32408.0,5
32425.0,4
32452.0,11
32466.0,10
32467.0,9
32468.0,10
32491.0,9
32524.0,8
32535.0,7
32610.0,6
32704.0,5
32708.0,4
32737.0,5
32754.0,6
32756.0,5
32804.0,4
32837.0,11
32844.0,10
32873.0,9
32907.0,8
32951.0,7
33031.0,6
33062.0,5
33066.0,4
33066.0,5
33071.0,4
33099.0,5
33117.0,4
33216.0,11
33219.0,10
33225.0,9
33441.0,8
33476.0,7
33537.0,6
33538.0,5
33559.0,4
33569.0,5
33575.0,6
33597.0,5
33602.0,4
33610.0,11
33620.0,10
33645.0,11
33647.0,12
33669.0,11
33681.0,10
33687.0,9
33710.0,8
33749.0,9
33812.0,8
33850.0,9
33887.0,10
33914.0,9
33926.0,10
33988.0,9
34000.0,10
34029.0,11
34059.0,10
34110.0,11
34195.0,10
34308.0,9
34309.0,8
34345.0,9
34390.0,10
34393.0,11
34445.0,10
34481.0,9
34511.0,10
34515.0,9
34524.0,8
34536.0,7
34537.0,8
34558.0,7
34636.0,6
34671.0,5
34697.0,4
34711.0,5
34722.0,6
34735.0,7
34742.0,6
34868.0,7
35002.0,8
35016.0,9
35069.0,8
35127.0,7
35129.0,6
35129.0,7
35161.0,6
35201.0,5
35226.0,6
35254.0,5
35278.0,4
35281.0,11
35286.0,10
35325.0,11
35354.0,10
35390.0,11
35490.0,10
35494.0,11
35522.0,10
35567.0,9
35579.0,8
35629.0,7
35637.0,6
35757.0,5
35771.0,4
35781.0,11
35815.0,10
35918.0,9
35955.0,8
36000.0,7
36025.0,6
36040.0,5
36060.0,4
36068.0,11
36099.0,10
36103.0,9
36140.0,8
36226.0,7
36229.0,7
36244.0,6
36293.0,5
36306.0,6
36316.0,5
36377.0,4
36383.0,5
36413.0,4
36416.0,5
36429.0,4
36443.0,5
36467.0,6
36498.0,7
36556.0,6
36600.0,7
36606.0,6
36609.0,5
36622.0,4
36656.0,5
36747.0,6
36754.0,5
36890.0,4
36926.0,11
36935.0,10
37040.0,9
37103.0,10
37255.0,9
37351.0,8
37357.0,9
37394.0,8
37438.0,7
37449.0,8
37451.0,7
37512.0,6
37568.0,5
37573.0,4
37603.0,11
37613.0,10
37705.0,9
37749.0,8
37763.0,9
37812.0,8
37855.0,7
37936.0,6
37989.0,6
38046.0,5
38100.0,4
38153.0,11
38174.0,10
38185.0,11
38207.0,12
38210.0,11
38237.0,10
38314.0,9
38331.0,8
38371.0,9
38382.0,10
38408.0,9
38464.0,8
38536.0,7
38565.0,6
38572.0,5
38573.0,4
38573.0,5
38596.0,4
38656.0,11
38686.0,10
38710.0,9
38714.0,8
38754.0,7
38757.0,8
38769.0,9
38770.0,10
38802.0,9
38846.0,8
38861.0,9
38874.0,10
38902.0,11
38935.0,10
38956.0,9
38982.0,8
39008.0,7
39021.0,8
39033.0,7
39050.0,8
39076.0,9
39094.0,9
39158.0,8
39159.0,7
39160.0,6
39174.0,5
39200.0,6
39275.0,7
39352.0,6
39398.0,7
39406.0,8
39431.0,7
39441.0,8
39488.0,9
39543.0,10
39549.0,9
39564.0,8
39583.0,7
39622.0,6
39670.0,5
39686.0,4
39693.0,11
39751.0,10
39789.0,9
39789.0,10
39795.0,9
39810.0,8
39827.0,7
39844.0,8
39871.0,7
39884.0,8
39935.0,7
39945.0,6
39960.0,7
39967.0,8
39982.0,9
40032.0,8
40090.0,9
40102.0,8
40129.0,7
40224.0,6
40234.0,7
40245.0,8
40259.0,7
40269.0,6
40276.0,7
40304.0,6
40310.0,5
40310.0,6
40341.0,5
40351.0,4
40451.0,11
40456.0,10
40457.0,11
40487.0,10
40509.0,11
40549.0,10
40574.0,9
40609.0,8
40617.0,7
40643.0,6
40673.0,5
40707.0,6
40767.0,5
40789.0,6
40860.0,7
40944.0,8
40950.0,7
40971.0,6
40994.0,7
40999.0,6
41046.0,5
41065.0,6
41112.0,7
41128.0,6
41132.0,7
41154.0,6
41191.0,5
41257.0,4
41272.0,5
41311.0,4
41364.0,11
41384.0,10
41440.0,9
41481.0,8
41495.0,9
41552.0,8
41561.0,9
41565.0,8
41654.0,7
41693.0,8
41694.0,9
41702.0,10
41724.0,11
41783.0,10
41822.0,9
41851.0,8
41852.0,9
41874.0,8
41916.0,7
41954.0,8
41968.0,7
41977.0,6
42040.0,5
42104.0,6
42108.0,7
42201.0,6
42228.0,5
42250.0,6
42321.0,5
42409.0,4
42423.0,11
42471.0,12
42490.0,11
42513.0,10
42514.0,9
42609.0,10
42652.0,11
42671.0,10
42701.0,9
42717.0,8
42738.0,9
42773.0,8
42847.0,7
42869.0,8
43003.0,7
43089.0,6
43113.0,5
43195.0,6
43225.0,5
43277.0,6
43296.0,5
43322.0,4
43354.0,11
43382.0,12
43568.0,11
43655.0,10
43755.0,9
43756.0,8
43789.0,9
43789.0,10
43830.0,9
43856.0,9
43862.0,10
43897.0,9
43905.0,8
43909.0,7
43917.0,6
43917.0,7
43957.0,6
43986.0,5
44022.0,4
44028.0,11
44041.0,10
44063.0,9
44094.0,9
44098.0,8
44129.0,7
44278.0,6
44313.0,7
44333.0,8
44393.0,9
44450.0,8
44453.0,9
44467.0,8
44474.0,7
44480.0,6
44484.0,5
44610.0,4
44657.0,5
44687.0,6
44692.0,7
44752.0,8
44770.0,9
44816.0,8
44818.0,9
44867.0,8
44895.0,7
44928.0,6
44970.0,7
45004.0,8
45015.0,7
45042.0,6
45109.0,5
45110.0,4
45143.0,11
45159.0,10
45167.0,9
45176.0,8
45180.0,9
45194.0,8
45217.0,7
45275.0,8
45280.0,7
45309.0,8
45349.0,7
45405.0,6
45443.0,7
45445.0,6
45477.0,7
45477.0,8
45497.0,7
45530.0,6
45556.0,5
45633.0,4
45645.0,11
45646.0,11
45661.0,12
45789.0,12
45790.0,11
45808.0,12
45837.0,11
45929.0,10
46022.0,9
46046.0,9
46097.0,8
46099.0,7
46112.0,8
46130.0,9
46198.0,10
46210.0,11
46258.0,10
46262.0,9
46283.0,10
46295.0,11
46362.0,10
46420.0,9
46425.0,8
46429.0,7
46430.0,6
46497.0,5
46515.0,4
46590.0,11
46601.0,10
46607.0,9
46622.0,8
46680.0,9
46682.0,8
46730.0,7
46854.0,8
46906.0,7
46918.0,8
46928.0,9
46953.0,8
46960.0,7
47035.0,6
47050.0,5
47073.0,5
47082.0,4
47100.0,5
47126.0,6
47246.0,7
47264.0,6
47311.0,5
47315.0,4
47369.0,5
47380.0,6
47434.0,5
47455.0,4
47468.0,11
47497.0,10
47516.0,9
47539.0,10
47545.0,10
47559.0,9
47570.0,8
47572.0,7
47622.0,8
47698.0,7
47703.0,8
47707.0,9
47801.0,8
47815.0,7
47816.0,8
47847.0,7
47889.0,6
47913.0,7
47943.0,6
47967.0,7
48007.0,6
48034.0,5
48124.0,6
48146.0,7
48156.0,6
48221.0,5
48234.0,4
48291.0,11
48326.0,12
48350.0,11
48361.0,12
48366.0,12
48382.0,11
48402.0,12
48404.0,11
48444.0,12
48548.0,11
48549.0,10
48618.0,11
48620.0,11
48651.0,10
48666.0,9
48707.0,8
48769.0,9
48786.0,10
48907.0,11
48933.0,10
48945.0,9
49012.0,8
49023.0,7
49028.0,6
49051.0,7
49100.0,8
49101.0,7
49103.0,6
49115.0,5
49120.0,4
49138.0,5
49147.0,4
49153.0,11
49189.0,12
49216.0,12
49252.0,12
49261.0,11
49275.0,12
49340.0,11
49385.0,10
49412.0,9
49413.0,8
49435.0,7
49440.0,6
49473.0,5
49477.0,4
49519.0,11
49521.0,10
49531.0,11
49562.0,12
49566.0,12
49648.0,11
49686.0,10
49707.0,11
49736.0,12
49741.0,11
49762.0,10
49762.0,11
49824.0,10
49861.0,9
49869.0,8
49898.0,7
49911.0,6
49954.0,5
49978.0,6
50015.0,5
50028.0,6
50053.0,7
50114.0,8
50126.0,7
50142.0,8
50169.0,7
50193.0,8
50220.0,9
50247.0,8
50272.0,7
50317.0,6
50340.0,5
50342.0,4
50353.0,11
50373.0,12
50432.0,12
50469.0,11
50530.0,10
50598.0,11
50605.0,12
50611.0,12
50640.0,11
50733.0,10
50750.0,9
50764.0,10
50815.0,11
50843.0,10
50848.0,11
50853.0,10
50888.0,9
50954.0,8
50963.0,7
50970.0,6
50971.0,7
51025.0,6
51029.0,5
51046.0,4
51055.0,11
51061.0,12
51076.0,11
51121.0,10
51148.0,11
51223.0,10
51243.0,9
51257.0,10
51261.0,9
51269.0,8
51296.0,7
51311.0,6
51361.0,7
51370.0,8
51412.0,9
51462.0,8
51467.0,9
51509.0,8
51512.0,7
51528.0,6
51567.0,5
51600.0,6
51602.0,7
51611.0,8
51727.0,8
51728.0,7
51764.0,8
51781.0,9
51823.0,8
51860.0,7
51899.0,8
52002.0,9
52024.0,8
52033.0,7
52048.0,6
52072.0,5
52090.0,6
52097.0,5
52140.0,4
52162.0,5
52224.0,4
52229.0,11
52247.0,10
52263.0,11
52306.0,10
52325.0,11
52340.0,12
52354.0,11
52370.0,12
52409.0,12
52465.0,11
52478.0,10
52492.0,11
52516.0,10
52532.0,11
52568.0,10
52599.0,9
52666.0,8
52677.0,9
52692.0,8
52713.0,7
52750.0,6
52758.0,5
52851.0,6
52852.0,7
52856.0,8
52959.0,7
52967.0,6
52983.0,7
52990.0,8
52999.0,7
53034.0,8
53064.0,9
53068.0,8
53188.0,7
53223.0,6
53227.0,5
53277.0,6
53299.0,5
53301.0,5
53336.0,4
53468.0,5
53471.0,4
53506.0,5
53585.0,4
53606.0,11
53636.0,11
53662.0,10
53701.0,9
53744.0,8
53761.0,9
53781.0,8
53900.0,7
53909.0,6
53967.0,7
53984.0,8
54037.0,8
54068.0,9
54106.0,10
54118.0,9
54130.0,8
54170.0,9
54231.0,10
54240.0,9
54288.0,8
54288.0,9
54396.0,8
54431.0,7
54432.0,8
54442.0,7
54460.0,8
54516.0,7
54526.0,6
54537.0,5
54554.0,6
54555.0,5
54561.0,4
54566.0,5
54582.0,6
54593.0,7
54604.0,6
54704.0,7
54770.0,6
54845.0,5
54868.0,6
54888.0,5
54907.0,6
54926.0,5
55013.0,4
55036.0,11
55125.0,10
55135.0,9
55219.0,8
55223.0,9
55237.0,8
55259.0,7
55267.0,6
55329.0,7
55339.0,6
55359.0,7
55378.0,8
55471.0,7
55665.0,6
55666.0,5
55672.0,6
55692.0,5
55696.0,4
55747.0,11
55793.0,12
55855.0,11
55883.0,12
55884.0,12
55892.0,11
55921.0,11
55936.0,12
55972.0,11
55984.0,10
56003.0,9
56078.0,8
56083.0,8
56143.0,9
56166.0,8
56216.0,9
56271.0,8
56307.0,7
56329.0,8
56352.0,9
56390.0,9
56432.0,8
56462.0,7
56482.0,6
56518.0,7
56562.0,8
56586.0,7
56592.0,6
56595.0,5
56599.0,4
56684.0,5
56690.0,6
56721.0,6
56819.0,5
56940.0,4
57016.0,11
57022.0,12
57187.0,11
57206.0,10
57223.0,9
57229.0,8
57268.0,7
57282.0,6
57292.0,5
57314.0,6
57342.0,5
57360.0,6
57378.0,5
57381.0,4
57477.0,11
57496.0,10
57522.0,11
57533.0,10
57547.0,9
57549.0,8
57672.0,7
57703.0,8
57734.0,9
57734.0,10
57750.0,11
57757.0,12
57819.0,12
57856.0,11
57907.0,10
57931.0,11
57946.0,12
57953.0,11
57986.0,10
58012.0,11
58074.0,12
58082.0,11
58163.0,12
58195.0,11
58206.0,12
58210.0,11
58211.0,12
58235.0,12
58264.0,11
58271.0,10
58311.0,11
58341.0,10
58391.0,9
58452.0,8
58467.0,7
58467.0,8
58488.0,9
58513.0,8
58566.0,7
58602.0,6
58606.0,7
58612.0,8
58638.0,7
58646.0,8
58648.0,9
58652.0,8
58658.0,7
58675.0,7
58678.0,6
58695.0,5
58716.0,4
58727.0,11
58743.0,10
58744.0,11
58781.0,10
58782.0,9
58784.0,8
58797.0,7
58805.0,8
58841.0,7
58848.0,8
58866.0,7
58888.0,6
58892.0,7
58940.0,6
58962.0,5
59058.0,4
59066.0,5
59127.0,4
59135.0,11
59161.0,10
59188.0,9
59251.0,8
59270.0,7
59426.0,6
59427.0,5
59430.0,4
59434.0,11
59445.0,10
59493.0,11
59518.0,10
59542.0,9
59570.0,8
59570.0,9
59574.0,8
59596.0,7
59652.0,6
59675.0,5
59676.0,4
59779.0,11
59799.0,12
59903.0,11
59910.0,10
59914.0,9
59922.0,8
59930.0,7
59950.0,8
59984.0,7
59987.0,6
59992.0,5
60028.0,6
60094.0,5
60188.0,4
60217.0,11
60234.0,10
60242.0,9
60292.0,10
60312.0,11
60384.0,10
60393.0,11
60491.0,10
60511.0,9
60513.0,10
60514.0,11
60520.0,12
60525.0,11
60527.0,12
60534.0,12
60564.0,12
60610.0,11
60655.0,10
60669.0,10
60679.0,9
60687.0,8
60709.0,7
60711.0,6
60762.0,5
60766.0,4
60785.0,11
60812.0,10
60832.0,11
60845.0,10
60876.0,9
60884.0,8
60886.0,7
61029.0,6
61052.0,7
61053.0,8
61055.0,7
61080.0,6
61082.0,5
61113.0,4
61144.0,11
61208.0,12
61229.0,12
61326.0,11
61386.0,12
61496.0,11
61584.0,10
61602.0,9
61627.0,8
61633.0,7
61647.0,8
61648.0,9
61657.0,8
61674.0,7
61689.0,8
61691.0,9
61697.0,10
61744.0,9
61765.0,9
61787.0,10
61806.0,9
61817.0,8
61834.0,7
61838.0,8
61982.0,7
62008.0,8
62030.0,7
62038.0,6
62049.0,5
62078.0,6
62088.0,7
62100.0,6
62114.0,7
62221.0,6
62264.0,5
62276.0,4
62279.0,11
62298.0,10
62315.0,11
62319.0,12
62344.0,11
62391.0,12
62486.0,12
62543.0,11
62551.0,11
62628.0,10
62635.0,10
62653.0,10
62671.0,9
62687.0,10
62732.0,11
62797.0,10
62812.0,10
62820.0,9
62874.0,10
62881.0,11
62893.0,12
62917.0,12
62926.0,11
63101.0,10
63125.0,10
63133.0,9
63225.0,10
63249.0,9
63253.0,8
63261.0,9
63286.0,8
63320.0,7
63405.0,6
63421.0,7
63448.0,6
63449.0,5
63486.0,6
63521.0,7
63678.0,6
63684.0,5
63713.0,4
63753.0,11
63755.0,12
63820.0,12
63825.0,12
63920.0,11
63933.0,12
63969.0,11
63992.0,10
64100.0,11
64133.0,10
64193.0,9
64198.0,10
64206.0,9
64214.0,8
64229.0,9
64237.0,8
64246.0,9
64299.0,8
64323.0,9
64364.0,10
64397.0,11
64404.0,12
64413.0,11
64460.0,11
64497.0,12
64500.0,12
64619.0,12
64623.0,12
64702.0,12
64711.0,12
64786.0,11
64799.0,12
64800.0,11
64801.0,10
64850.0,9
64862.0,9
64891.0,10
64899.0,9
64973.0,8
64983.0,7
65046.0,8
65066.0,7
65094.0,8
65128.0,7
65144.0,6
65147.0,7
65155.0,8
65159.0,7
65165.0,6
65308.0,5
65313.0,6
65372.0,5
65385.0,6
65412.0,7
65469.0,8
65487.0,7
65522.0,6
65573.0,5
65584.0,6
65588.0,5
65606.0,4
65619.0,11
65623.0,12
65686.0,11
65756.0,12
65791.0,11
65875.0,12
65897.0,11
65908.0,11
65960.0,10
65965.0,9
65989.0,9
65992.0,10
66007.0,11
66060.0,10
66061.0,9
66123.0,10
66170.0,11
66200.0,10
66217.0,9
66221.0,10
66222.0,11
66250.0,12
66308.0,11
66370.0,10
66371.0,11
66379.0,10
66453.0,11
66490.0,10
66549.0,9
66550.0,10
66565.0,11
66600.0,10
66602.0,9
66608.0,9
66611.0,8
66630.0,7
66631.0,8
66638.0,7
66667.0,8
66684.0,7
66688.0,6
66689.0,5
66757.0,4
66763.0,11
66779.0,10
66798.0,9
66812.0,8
66847.0,9
66910.0,9
66946.0,8
67031.0,9
67042.0,8
67050.0,9
67198.0,10
67213.0,9
67245.0,9
67257.0,10
67282.0,9
67343.0,8
67353.0,7
67383.0,6
67402.0,7
67408.0,8
67420.0,7
67453.0,8
67480.0,9
67541.0,8
67547.0,7
67562.0,6
67599.0,7
67622.0,6
67657.0,5
67675.0,4
67682.0,5
67688.0,6
67711.0,5
67714.0,4
67741.0,11
67836.0,10
67890.0,9
67940.0,8
67962.0,9
67997.0,9
68032.0,8
68054.0,9
68072.0,8
68125.0,7
68144.0,6
68161.0,5
68170.0,6
68182.0,5
68199.0,4
68202.0,11
68212.0,10
68239.0,11
68287.0,10
68330.0,10
68354.0,9
68355.0,8
68359.0,7
68382.0,8
68408.0,7
68454.0,6
68486.0,5
68523.0,4
68542.0,11
68592.0,10
68617.0,11
68656.0,10
68679.0,11
68732.0,12
68804.0,12
68805.0,11
68866.0,10
68888.0,10
68904.0,9
68922.0,8
68934.0,7
68953.0,8
68959.0,9
68983.0,8
69001.0,7
69051.0,6
69067.0,7
69067.0,8
69071.0,9
69098.0,10
69102.0,11
69170.0,12
69184.0,12
69186.0,11
69251.0,10
