Time,Busy UPFs
505570.0,24
505588.0,24
505662.0,24
505707.0,24
505726.0,24
505752.0,24
505791.0,24
506097.0,24
506433.0,24
506456.0,24
506486.0,25
506724.0,25
506842.0,25
506860.0,25
506874.0,25
507045.0,25
507109.0,25
507216.0,25
507301.0,25
507329.0,25
507802.0,25
507886.0,25
508000.0,25
508113.0,25
508411.0,25
508479.0,25
508619.0,25
508621.0,25
508885.0,26
508953.0,26
508999.0,26
509060.0,26
509163.0,26
509169.0,26
509300.0,26
509374.0,26
509527.0,26
509650.0,26
509844.0,26
509851.0,25
509936.0,24
509986.0,25
510089.0,25
510128.0,25
510132.0,25
510251.0,25
510253.0,25
510377.0,25
510382.0,25
510404.0,25
510449.0,25
510521.0,25
510736.0,25
510747.0,25
510858.0,25
510865.0,25
511067.0,25
511277.0,25
511403.0,25
511413.0,25
511434.0,25
511627.0,25
511786.0,25
512021.0,25
512054.0,25
512069.0,25
512115.0,25
512212.0,25
512278.0,25
512316.0,25
512317.0,25
512413.0,25
512428.0,25
512549.0,25
512567.0,25
512619.0,25
512628.0,25
512679.0,25
512760.0,25
512877.0,25
512879.0,25
512963.0,25
513364.0,25
513432.0,25
513641.0,25
513717.0,25
513812.0,25
513903.0,25
513924.0,25
514121.0,25
514165.0,25
514287.0,25
514366.0,25
514433.0,25
514442.0,24
514602.0,24
514637.0,23
514942.0,23
515034.0,23
515069.0,23
515179.0,23
515207.0,23
515437.0,23
515497.0,23
515553.0,23
515789.0,23
515803.0,23
515821.0,23
515842.0,23
516050.0,23
516272.0,23
516430.0,23
516542.0,23
516559.0,23
516575.0,23
516617.0,23
516713.0,23
516785.0,23
516814.0,23
516874.0,23
516965.0,23
516996.0,23
517108.0,23
517146.0,23
517168.0,23
517543.0,23
517562.0,23
517596.0,23
517726.0,23
517737.0,23
517743.0,23
517756.0,23
517774.0,23
517825.0,23
517958.0,23
518260.0,23
518308.0,23
518313.0,23
518320.0,23
518330.0,23
518398.0,23
518419.0,23
518500.0,23
518510.0,23
518758.0,24
518792.0,24
519229.0,24
519255.0,24
519317.0,24
519419.0,24
519721.0,24
519802.0,24
519811.0,24
519846.0,24
519878.0,24
519942.0,24
519982.0,24
519984.0,24
520185.0,24
520308.0,24
520568.0,24
520757.0,24
520839.0,24
520862.0,24
520898.0,24
520925.0,24
521096.0,24
521097.0,24
521512.0,24
521560.0,24
521589.0,25
521607.0,25
521680.0,25
521719.0,25
521897.0,24
521910.0,24
521969.0,24
521991.0,24
521996.0,24
522107.0,24
522112.0,24
522172.0,23
522222.0,23
522234.0,23
522354.0,23
522500.0,23
522535.0,23
522665.0,23
522734.0,23
522743.0,23
522765.0,23
522837.0,23
522872.0,23
522976.0,23
523108.0,23
523130.0,23
523185.0,23
523213.0,23
523418.0,23
523495.0,23
523660.0,23
523698.0,24
523937.0,24
524013.0,24
524286.0,23
524371.0,23
524454.0,23
524664.0,23
524853.0,23
524858.0,23
524890.0,23
524963.0,23
525199.0,23
525226.0,23
525271.0,23
525375.0,23
525550.0,23
525613.0,23
525691.0,23
525750.0,23
525767.0,23
525992.0,23
526051.0,23
526148.0,23
526166.0,23
526228.0,23
526415.0,23
526431.0,23
526463.0,23
526467.0,23
526601.0,23
526669.0,23
526783.0,23
526824.0,24
526911.0,24
527142.0,24
527506.0,24
527651.0,24
527756.0,24
527872.0,24
527890.0,24
528060.0,24
528110.0,24
528186.0,24
528367.0,24
528478.0,24
528500.0,24
528539.0,24
528633.0,24
528684.0,24
528810.0,24
528838.0,24
528886.0,24
528923.0,24
529061.0,24
529087.0,24
529115.0,24
529270.0,24
529289.0,24
529383.0,24
529411.0,24
529506.0,24
529527.0,24
529607.0,24
529690.0,24
529755.0,24
530111.0,25
530126.0,25
530130.0,25
530179.0,25
530189.0,25
530287.0,25
530538.0,25
530636.0,25
530713.0,25
530854.0,25
530892.0,25
530989.0,25
531062.0,25
531113.0,25
531166.0,25
531362.0,25
531436.0,25
531524.0,25
531618.0,25
531628.0,25
531745.0,25
531762.0,25
531767.0,25
531834.0,25
531837.0,25
531886.0,25
531894.0,25
531961.0,25
531997.0,26
532085.0,26
532095.0,26
532220.0,26
532306.0,26
532425.0,26
532497.0,26
532612.0,26
532632.0,26
532636.0,26
532653.0,26
532689.0,26
532746.0,26
532899.0,26
532919.0,26
532997.0,26
533049.0,26
533094.0,26
533148.0,26
533210.0,26
533223.0,26
533244.0,26
533463.0,26
533625.0,26
533640.0,26
533765.0,26
533876.0,26
533978.0,26
534010.0,26
534025.0,25
534083.0,25
534205.0,25
534247.0,25
534346.0,25
534347.0,25
534453.0,25
534566.0,25
534807.0,25
534922.0,24
535025.0,24
535120.0,24
535158.0,24
535212.0,24
535228.0,24
535272.0,24
535317.0,24
535423.0,24
535538.0,24
535569.0,24
535599.0,24
535659.0,24
535895.0,24
535964.0,24
536118.0,24
536166.0,24
536201.0,24
536203.0,24
536211.0,24
536247.0,24
536370.0,24
536377.0,24
536434.0,24
536551.0,24
536670.0,24
536755.0,24
536783.0,24
536830.0,24
537038.0,24
537164.0,24
537212.0,24
537256.0,24
537277.0,24
537311.0,24
537378.0,24
537605.0,24
537623.0,24
537744.0,24
537833.0,24
538031.0,24
538086.0,24
538153.0,24
538286.0,24
538478.0,24
538568.0,24
538576.0,24
538792.0,24
538835.0,24
538998.0,24
539022.0,24
539131.0,24
539180.0,24
539546.0,24
539565.0,24
539609.0,24
539924.0,24
540080.0,24
540153.0,24
540238.0,24
540302.0,24
540331.0,24
540421.0,24
540535.0,24
540710.0,24
540743.0,24
540841.0,24
540861.0,24
540899.0,24
540966.0,24
541017.0,24
541032.0,24
541046.0,24
541128.0,24
541289.0,24
541438.0,24
541864.0,25
541911.0,25
542001.0,25
542032.0,25
542170.0,25
542191.0,25
542209.0,25
542245.0,25
542262.0,25
542317.0,25
542321.0,25
542327.0,25
542336.0,25
542358.0,25
542457.0,25
542529.0,25
542568.0,25
542702.0,25
543329.0,25
543574.0,25
543663.0,25
543728.0,25
543764.0,25
543772.0,25
543851.0,25
543923.0,25
543944.0,26
543953.0,26
543962.0,26
543967.0,26
544117.0,26
544170.0,26
544180.0,26
544193.0,26
544354.0,26
544436.0,26
544652.0,26
544673.0,26
544726.0,26
545305.0,26
545736.0,26
545757.0,26
545780.0,26
545854.0,26
545890.0,26
545892.0,26
545944.0,26
545949.0,26
545979.0,26
546005.0,26
546020.0,26
546086.0,26
546163.0,26
546296.0,26
546353.0,26
546356.0,26
546397.0,26
546421.0,26
546426.0,26
546554.0,27
546679.0,27
546693.0,27
546695.0,27
546962.0,27
546970.0,27
547049.0,27
547382.0,27
547420.0,27
547574.0,27
547829.0,27
547946.0,27
548097.0,27
548115.0,27
548142.0,27
548183.0,27
548211.0,27
548359.0,27
548388.0,27
548388.0,27
548428.0,27
548463.0,27
548465.0,27
548688.0,27
548933.0,27
549055.0,27
549211.0,27
549417.0,27
549554.0,27
549600.0,27
549644.0,27
549696.0,27
549855.0,27
550051.0,27
550163.0,27
550213.0,27
550262.0,27
550452.0,27
550550.0,27
550552.0,27
550601.0,27
550811.0,27
550967.0,27
551077.0,27
551123.0,27
551124.0,27
551343.0,27
551396.0,27
551449.0,27
551451.0,27
551465.0,27
551574.0,27
551582.0,27
551665.0,27
551680.0,27
551803.0,27
551805.0,27
551913.0,27
552014.0,27
552024.0,27
552036.0,27
552297.0,27
552436.0,27
552542.0,27
552608.0,27
552726.0,27
552752.0,27
552826.0,27
552895.0,28
552963.0,28
553054.0,28
553055.0,28
553411.0,28
553442.0,28
553521.0,28
553604.0,28
553612.0,28
553616.0,28
553616.0,28
553669.0,28
553810.0,28
553917.0,28
554015.0,28
554230.0,28
554232.0,28
554285.0,28
554301.0,28
554382.0,28
554390.0,28
554399.0,28
554473.0,28
554579.0,28
554631.0,28
554635.0,28
554660.0,28
554720.0,28
555042.0,28
555095.0,28
555144.0,28
555290.0,28
555442.0,28
555587.0,28
555667.0,28
555717.0,28
555738.0,28
555806.0,28
555817.0,28
555867.0,28
555929.0,29
555929.0,29
555956.0,29
556170.0,29
556177.0,29
556395.0,29
556473.0,29
556586.0,29
556679.0,29
556689.0,29
556728.0,29
556776.0,29
556903.0,29
556906.0,29
556908.0,29
556938.0,29
557020.0,29
557054.0,29
557088.0,29
557135.0,29
557144.0,29
557165.0,29
557212.0,29
557336.0,29
557361.0,29
557399.0,29
557465.0,29
557485.0,29
557554.0,29
557558.0,29
557595.0,29
557632.0,29
557702.0,29
557802.0,29
557910.0,29
557975.0,29
558066.0,29
558442.0,29
558531.0,29
558909.0,29
558964.0,29
559236.0,29
559333.0,29
559382.0,29
559501.0,29
559570.0,29
559603.0,29
559694.0,29
559759.0,29
559818.0,29
559916.0,29
559980.0,30
560145.0,30
560250.0,30
560381.0,30
560609.0,30
560633.0,30
560908.0,30
560919.0,30
560944.0,30
561077.0,30
561164.0,30
561168.0,30
561176.0,30
561246.0,30
561295.0,30
561345.0,30
561420.0,30
561465.0,30
561527.0,30
561530.0,30
561548.0,30
561567.0,30
561603.0,30
561616.0,30
561657.0,30
561928.0,30
561950.0,31
562154.0,31
562166.0,31
562228.0,31
562287.0,31
562516.0,31
562577.0,31
562648.0,31
562698.0,31
562764.0,31
562861.0,31
562993.0,31
563023.0,31
563383.0,31
563428.0,31
563493.0,31
563517.0,31
563565.0,31
563718.0,31
563808.0,31
563885.0,31
563904.0,31
563962.0,31
563976.0,31
564070.0,31
564086.0,31
564102.0,32
564199.0,32
564377.0,32
564420.0,32
564491.0,32
564582.0,32
564630.0,32
564631.0,32
564683.0,32
564951.0,32
565001.0,32
565044.0,32
565096.0,32
565117.0,32
565241.0,32
565447.0,32
565494.0,32
565815.0,32
566162.0,32
566274.0,32
566317.0,32
566330.0,32
566418.0,32
566555.0,32
566571.0,32
566643.0,32
566671.0,32
566743.0,32
566743.0,32
566813.0,32
566870.0,32
566900.0,32
566956.0,32
566996.0,33
567010.0,33
567198.0,33
567350.0,32
567395.0,32
567462.0,32
567532.0,32
567659.0,32
567803.0,32
567834.0,32
567891.0,32
567981.0,32
567986.0,32
567992.0,32
568002.0,32
568035.0,32
568112.0,32
568176.0,32
568210.0,32
568281.0,32
568322.0,32
568427.0,32
568488.0,32
568523.0,32
568571.0,32
568796.0,32
568852.0,32
568930.0,32
568991.0,32
569055.0,32
569112.0,32
569175.0,32
569218.0,32
569300.0,32
569320.0,32
569425.0,33
569490.0,33
569659.0,33
569669.0,33
569693.0,33
569786.0,33
569850.0,33
569859.0,33
569965.0,33
570124.0,33
570148.0,33
570409.0,33
570505.0,33
570598.0,33
570630.0,33
570805.0,33
570926.0,33
570928.0,33
571101.0,33
571342.0,33
571449.0,33
571491.0,33
571496.0,33
571769.0,33
571800.0,33
571810.0,33
571897.0,33
571901.0,33
571913.0,33
572012.0,33
572240.0,33
572331.0,33
572360.0,33
572441.0,33
572521.0,33
572563.0,33
572581.0,33
572591.0,33
572802.0,33
572807.0,33
572896.0,33
573095.0,33
573126.0,33
573141.0,33
573177.0,33
573194.0,33
573268.0,33
573277.0,33
573284.0,33
573290.0,33
573319.0,33
573449.0,33
573545.0,33
573701.0,33
573737.0,33
573809.0,33
573991.0,33
574019.0,33
574058.0,33
574112.0,33
574158.0,33
574180.0,33
574280.0,33
574335.0,33
574478.0,33
574680.0,33
574694.0,33
574755.0,33
574789.0,33
574822.0,33
574926.0,33
574939.0,32
574971.0,32
575045.0,31
575050.0,31
575213.0,31
575318.0,31
575333.0,32
575403.0,32
575491.0,32
575499.0,32
575535.0,32
575587.0,32
575626.0,32
575731.0,32
575861.0,32
576179.0,32
576253.0,32
576372.0,32
576758.0,32
576810.0,33
576839.0,33
576871.0,33
577020.0,33
577029.0,33
577217.0,32
577218.0,32
577310.0,32
577348.0,32
577389.0,32
577520.0,32
577529.0,32
577799.0,32
577909.0,32
578012.0,32
578116.0,32
578230.0,32
578230.0,32
578545.0,32
578586.0,32
578618.0,32
578859.0,32
578899.0,32
578947.0,32
579021.0,32
579050.0,32
579110.0,32
579119.0,32
579226.0,32
579259.0,32
579266.0,32
579274.0,32
579426.0,32
579441.0,32
579584.0,32
579611.0,32
579628.0,32
579651.0,32
579759.0,32
579898.0,32
580002.0,32
580062.0,33
580064.0,33
580401.0,33
580410.0,33
580431.0,33
580453.0,33
580555.0,33
580651.0,33
580695.0,33
580698.0,33
580699.0,33
580807.0,33
580809.0,33
580884.0,33
581073.0,33
581203.0,33
581204.0,33
581345.0,33
581594.0,33
581680.0,33
581704.0,33
581771.0,33
581837.0,33
581852.0,33
581875.0,33
581927.0,33
581950.0,33
582057.0,33
582137.0,33
582211.0,33
582300.0,33
582396.0,33
582397.0,33
582659.0,33
582690.0,33
582697.0,34
582755.0,34
582803.0,34
582826.0,34
582887.0,34
582920.0,34
583127.0,33
583188.0,33
583295.0,33
583301.0,33
583315.0,33
583327.0,33
583347.0,33
583360.0,33
583362.0,33
583437.0,33
583507.0,33
583579.0,33
583610.0,33
583612.0,33
583889.0,33
583912.0,33
583929.0,33
584074.0,33
584109.0,33
584344.0,33
584352.0,33
584431.0,33
584432.0,33
584471.0,33
584663.0,33
584698.0,33
584745.0,33
584781.0,33
584844.0,33
584914.0,33
585116.0,33
585130.0,33
585342.0,33
585360.0,33
585374.0,33
585550.0,33
585592.0,33
585643.0,33
585746.0,33
585778.0,33
585906.0,33
586020.0,33
586053.0,33
586081.0,33
586149.0,33
586176.0,33
586201.0,33
586211.0,33
586334.0,33
586657.0,32
586713.0,31
586741.0,31
586797.0,31
586945.0,31
587247.0,31
587347.0,31
587529.0,31
587555.0,31
587613.0,31
587641.0,32
587722.0,32
587726.0,32
587768.0,32
587838.0,32
587963.0,32
587990.0,32
588065.0,32
588074.0,32
588096.0,32
588144.0,32
588333.0,32
588547.0,32
588670.0,32
588922.0,32
589076.0,32
589150.0,32
589191.0,32
589225.0,33
589258.0,33
589320.0,33
589333.0,33
589367.0,33
589537.0,33
589738.0,33
589761.0,33
589788.0,33
589929.0,33
589963.0,33
590003.0,33
590084.0,33
590088.0,33
590114.0,33
590118.0,33
590279.0,33
590294.0,33
590360.0,33
590430.0,33
590605.0,33
590661.0,33
590665.0,33
590722.0,33
590745.0,33
590821.0,33
590895.0,33
590903.0,33
590923.0,33
591111.0,33
591271.0,33
591301.0,33
591309.0,33
591468.0,33
591480.0,33
591527.0,33
591546.0,33
591617.0,33
591732.0,33
591857.0,33
592035.0,33
592071.0,33
592186.0,33
592417.0,33
592457.0,33
592469.0,33
592481.0,33
592483.0,33
592587.0,33
592623.0,33
592630.0,33
592645.0,33
592746.0,33
592759.0,33
592910.0,33
592998.0,33
593108.0,33
593148.0,33
593163.0,33
593326.0,33
593395.0,33
593413.0,33
593489.0,33
593647.0,33
593750.0,33
593780.0,33
593908.0,33
594004.0,33
594169.0,33
594192.0,33
594216.0,33
594268.0,33
594344.0,33
594406.0,33
594481.0,33
594523.0,33
594595.0,33
594610.0,33
594684.0,33
594703.0,33
595034.0,33
595061.0,33
595072.0,33
595153.0,33
595196.0,33
595361.0,33
595465.0,33
595610.0,33
595699.0,33
595843.0,33
595856.0,33
595900.0,33
595902.0,34
595909.0,34
595926.0,34
595944.0,34
596012.0,33
596059.0,33
596112.0,33
596223.0,33
596423.0,33
596506.0,33
596654.0,33
596712.0,33
596762.0,33
596762.0,33
596865.0,33
596943.0,33
597008.0,32
597066.0,32
597125.0,32
597213.0,32
597432.0,32
597459.0,32
597603.0,32
597623.0,32
597717.0,32
597811.0,32
597817.0,32
597867.0,31
597885.0,31
597965.0,31
598076.0,31
598120.0,31
598232.0,31
598236.0,31
598265.0,31
598396.0,31
598406.0,31
598639.0,31
598644.0,31
598841.0,31
598888.0,31
598927.0,31
598936.0,31
599130.0,31
599155.0,31
599175.0,31
599209.0,31
599209.0,31
599296.0,31
599347.0,31
599445.0,31
599554.0,31
599560.0,31
599592.0,31
599704.0,31
599711.0,31
599869.0,31
600000.0,31
600079.0,31
600095.0,31
600233.0,31
600246.0,31
600485.0,31
600532.0,31
600554.0,31
600592.0,31
600810.0,31
600875.0,31
601148.0,31
601189.0,31
601209.0,31
601301.0,31
601399.0,31
601530.0,31
601637.0,32
601746.0,32
601769.0,32
601813.0,32
601909.0,32
601976.0,32
601989.0,32
602071.0,32
602147.0,32
602283.0,32
602285.0,31
602428.0,31
602465.0,31
602469.0,31
602547.0,31
602592.0,31
602601.0,31
602639.0,31
602925.0,31
602933.0,31
603084.0,31
603191.0,31
603212.0,31
603300.0,31
603622.0,31
603716.0,31
603758.0,31
603983.0,31
604013.0,30
604147.0,30
604155.0,30
604253.0,30
604289.0,30
604290.0,30
604304.0,30
604386.0,30
604404.0,30
604460.0,30
604627.0,30
604808.0,30
604884.0,30
605014.0,30
605018.0,30
605062.0,30
605116.0,30
605346.0,30
605365.0,29
605382.0,30
605422.0,30
605469.0,30
605538.0,30
605548.0,30
605711.0,30
605828.0,30
605884.0,30
605931.0,30
605941.0,30
606193.0,30
606207.0,30
606321.0,30
606479.0,30
606547.0,30
606565.0,30
606596.0,30
606637.0,30
606739.0,30
606960.0,30
607072.0,30
607165.0,30
607180.0,30
607236.0,30
607242.0,30
607336.0,30
607338.0,30
607482.0,30
607586.0,30
607688.0,30
607701.0,30
607732.0,30
607737.0,30
607886.0,30
608110.0,30
608169.0,30
608175.0,30
608300.0,30
608376.0,30
608481.0,30
608822.0,30
608828.0,30
608844.0,30
609134.0,30
609312.0,30
609395.0,30
609425.0,30
609607.0,30
609773.0,30
609808.0,30
609935.0,30
610138.0,30
610174.0,30
610206.0,30
610258.0,30
610284.0,30
610398.0,30
610405.0,30
610407.0,30
610430.0,30
610541.0,30
610677.0,30
610832.0,30
610871.0,30
610897.0,30
610993.0,30
611038.0,30
611091.0,30
611097.0,30
611139.0,30
611219.0,30
611231.0,30
611246.0,30
611304.0,30
611417.0,30
611469.0,30
611473.0,30
611576.0,30
611812.0,30
611817.0,30
611824.0,30
611936.0,30
612047.0,30
612055.0,30
612157.0,30
612187.0,30
612426.0,30
612504.0,30
612530.0,30
612697.0,30
612779.0,30
612805.0,30
612912.0,30
613119.0,30
613260.0,30
613361.0,30
613461.0,30
613592.0,30
613660.0,30
613677.0,30
613755.0,30
613778.0,30
613900.0,30
614150.0,30
614286.0,30
614341.0,30
614454.0,30
614455.0,30
614594.0,30
614609.0,30
614623.0,30
614694.0,30
614709.0,30
614725.0,30
614758.0,30
614896.0,30
614933.0,31
614962.0,31
615082.0,31
615137.0,31
615583.0,31
615590.0,31
615675.0,31
615680.0,31
615809.0,31
615820.0,31
616196.0,31
616244.0,31
616369.0,31
616440.0,31
616451.0,31
616527.0,31
616538.0,31
616568.0,31
616609.0,31
616782.0,31
616998.0,31
617150.0,31
617157.0,31
617267.0,31
617281.0,31
617309.0,31
617360.0,31
617408.0,31
617699.0,32
617830.0,32
617864.0,32
617936.0,32
618073.0,32
618169.0,32
618251.0,32
618269.0,32
618348.0,32
618353.0,32
618359.0,32
618436.0,32
618498.0,32
618681.0,32
618784.0,32
618824.0,32
618969.0,32
619036.0,32
619059.0,32
619203.0,32
619247.0,32
619270.0,32
619284.0,32
619332.0,32
619382.0,32
619457.0,32
619488.0,32
619637.0,32
619663.0,32
619695.0,32
619713.0,32
619734.0,32
619794.0,32
619830.0,32
619867.0,32
619867.0,32
619939.0,32
619941.0,32
619985.0,32
619990.0,32
620185.0,32
620192.0,32
620758.0,32
620776.0,32
620881.0,32
621056.0,31
621122.0,30
621209.0,30
621259.0,30
621336.0,30
621410.0,30
621413.0,30
621494.0,30
621555.0,30
621670.0,30
621679.0,30
621738.0,30
621745.0,30
621786.0,30
621851.0,30
621865.0,30
621980.0,30
621982.0,30
621983.0,30
622082.0,30
622107.0,31
622154.0,31
622183.0,31
622197.0,31
622222.0,31
622250.0,31
622336.0,31
622356.0,31
622412.0,30
622562.0,30
622661.0,30
622847.0,29
622955.0,29
623160.0,29
623230.0,29
623303.0,29
623315.0,29
623345.0,29
623371.0,29
623395.0,29
623454.0,28
623456.0,27
623470.0,27
623479.0,27
623496.0,27
623713.0,27
623739.0,27
623787.0,27
623787.0,26
623796.0,26
623889.0,26
623927.0,25
623972.0,25
624157.0,25
624271.0,25
624295.0,25
624361.0,25
624380.0,25
624687.0,25
624783.0,25
624849.0,25
625120.0,25
625133.0,25
625294.0,25
625363.0,25
625924.0,25
626179.0,25
626195.0,25
626215.0,25
626369.0,25
626490.0,25
626502.0,25
626548.0,25
626558.0,25
626676.0,25
626792.0,25
626819.0,25
626894.0,25
627053.0,25
627057.0,25
627069.0,25
627100.0,25
627186.0,25
627237.0,25
627238.0,25
627259.0,25
627337.0,25
627375.0,25
627577.0,25
627594.0,25
627650.0,25
627734.0,25
627745.0,25
628175.0,26
628405.0,26
628471.0,26
628500.0,26
628508.0,26
628557.0,26
628760.0,26
628848.0,26
628953.0,26
628996.0,26
629021.0,26
629046.0,26
629053.0,26
629172.0,26
629450.0,26
629457.0,26
629534.0,26
629632.0,26
629710.0,26
629845.0,26
630030.0,26
630214.0,26
630220.0,26
630230.0,26
630237.0,26
630368.0,26
630554.0,27
630597.0,27
630628.0,27
630828.0,27
630837.0,27
630865.0,27
630953.0,27
631017.0,27
631034.0,27
631040.0,27
631041.0,26
631125.0,26
631147.0,26
631190.0,26
631335.0,26
631554.0,26
631567.0,26
631660.0,26
631873.0,26
631886.0,26
632021.0,26
632030.0,26
632070.0,26
632111.0,26
632199.0,26
632249.0,26
632445.0,26
632711.0,26
632817.0,26
632938.0,26
633021.0,26
633023.0,26
633078.0,26
633111.0,26
633140.0,26
633386.0,26
633502.0,26
633503.0,26
633687.0,26
633851.0,26
633891.0,26
633924.0,26
633967.0,27
634009.0,27
634109.0,27
634337.0,27
634434.0,27
634574.0,27
634633.0,27
634675.0,27
634770.0,27
634946.0,27
635043.0,27
635275.0,27
635421.0,27
635430.0,27
635541.0,28
635645.0,28
635650.0,28
635688.0,28
635754.0,27
635960.0,27
636005.0,26
636116.0,26
636124.0,26
636287.0,26
636292.0,26
636293.0,26
636360.0,26
636411.0,26
636606.0,26
636644.0,26
636794.0,26
636821.0,26
636946.0,26
637100.0,26
637250.0,27
637334.0,27
637519.0,27
637552.0,27
637626.0,27
637665.0,27
637691.0,27
637717.0,27
637853.0,27
637942.0,27
637969.0,27
638024.0,27
638119.0,27
638221.0,27
638291.0,27
638383.0,27
638386.0,27
638429.0,26
638494.0,27
638503.0,27
638548.0,27
638555.0,27
638619.0,27
638699.0,27
639125.0,27
639157.0,27
639187.0,26
639257.0,26
639267.0,26
639320.0,26
639393.0,26
639408.0,26
639503.0,26
639505.0,26
639543.0,26
639647.0,26
639680.0,26
639747.0,26
639810.0,26
639977.0,26
640114.0,26
640208.0,26
640469.0,26
640543.0,26
640619.0,26
640625.0,26
640808.0,26
641003.0,26
641012.0,26
641058.0,26
641211.0,26
641290.0,26
641364.0,26
641370.0,26
641466.0,26
641576.0,26
641610.0,26
641678.0,26
641712.0,26
641813.0,26
641917.0,26
641994.0,26
642093.0,26
642193.0,26
642228.0,26
642335.0,26
642607.0,26
642780.0,27
642859.0,27
642918.0,26
643015.0,26
643033.0,26
643078.0,26
643084.0,26
643128.0,25
643183.0,25
643253.0,24
643293.0,23
643617.0,23
643739.0,23
643767.0,23
643853.0,23
643870.0,23
643885.0,22
644094.0,21
644185.0,21
644210.0,21
644415.0,21
644420.0,21
644441.0,21
644454.0,21
644534.0,21
644665.0,21
644691.0,21
644731.0,21
644770.0,21
644789.0,21
644908.0,21
644966.0,21
644968.0,21
645136.0,21
645176.0,21
645188.0,21
645190.0,21
645190.0,21
645220.0,21
645280.0,21
645307.0,21
645411.0,21
645433.0,21
645659.0,21
645670.0,21
645840.0,21
645850.0,21
646008.0,21
646035.0,21
646079.0,21
646128.0,21
646344.0,21
646358.0,21
646387.0,22
646714.0,22
646751.0,22
646767.0,22
646976.0,22
647140.0,22
647220.0,22
647261.0,22
647349.0,22
647432.0,22
647638.0,22
647704.0,23
647709.0,23
647742.0,23
647773.0,23
647981.0,23
648069.0,23
648080.0,23
648103.0,23
648109.0,23
648112.0,23
648224.0,23
648308.0,23
648473.0,23
648611.0,23
648654.0,23
648751.0,23
648800.0,23
648808.0,23
648842.0,23
649019.0,24
649020.0,24
649050.0,24
649101.0,24
649123.0,24
649126.0,24
649166.0,24
649187.0,24
649206.0,24
649382.0,24
649459.0,24
649495.0,24
649528.0,24
649532.0,24
649542.0,24
649551.0,24
649611.0,24
649637.0,24
649726.0,24
649758.0,24
649889.0,24
650026.0,24
650229.0,23
650369.0,24
650449.0,24
650563.0,24
650666.0,24
650904.0,24
650990.0,24
651029.0,24
651051.0,24
651059.0,24
651076.0,24
651165.0,24
651446.0,24
651457.0,24
651514.0,24
651590.0,24
651616.0,24
651694.0,24
651813.0,24
651868.0,24
651907.0,24
652089.0,24
652152.0,24
652249.0,24
652254.0,24
652354.0,24
652458.0,24
652513.0,24
652627.0,24
652630.0,25
652652.0,25
652676.0,25
652709.0,25
652799.0,25
652830.0,25
652889.0,25
652895.0,25
652981.0,25
653025.0,25
653062.0,25
653099.0,25
653101.0,25
653115.0,25
653264.0,25
653432.0,25
653562.0,25
653581.0,25
653867.0,25
653903.0,25
653938.0,25
653940.0,25
653946.0,25
654108.0,25
654318.0,25
654359.0,25
654449.0,25
654456.0,25
654531.0,25
654539.0,25
654641.0,25
654827.0,25
654999.0,25
655006.0,25
655126.0,25
655240.0,25
655295.0,25
655300.0,25
655313.0,25
655325.0,25
655379.0,25
655465.0,25
655524.0,25
655582.0,25
655680.0,25
655730.0,25
655897.0,25
655897.0,25
655909.0,25
655995.0,25
656108.0,25
656197.0,25
656317.0,25
656333.0,25
656445.0,25
656469.0,25
656511.0,25
656782.0,25
657318.0,25
657330.0,25
657589.0,25
657764.0,25
657815.0,25
657854.0,25
657967.0,25
657988.0,25
658056.0,25
658065.0,25
658072.0,25
658092.0,25
658112.0,25
658134.0,26
658172.0,26
658183.0,26
658223.0,26
658352.0,26
658385.0,26
658431.0,26
658445.0,26
658496.0,26
658624.0,26
658828.0,26
658859.0,26
658920.0,26
658932.0,26
659040.0,26
659104.0,26
659145.0,26
659173.0,26
659195.0,26
659342.0,26
659395.0,26
659450.0,26
659621.0,26
659651.0,26
659677.0,26
659716.0,27
659895.0,27
659950.0,27
659961.0,27
659971.0,27
660090.0,27
660097.0,27
660130.0,27
660327.0,27
660356.0,27
660394.0,27
660401.0,27
660421.0,27
660465.0,27
660534.0,27
660541.0,27
660571.0,27
660577.0,27
660583.0,27
660959.0,27
660974.0,27
661057.0,27
661117.0,27
661128.0,27
661188.0,27
661369.0,27
661522.0,27
661550.0,28
661551.0,28
661787.0,28
661952.0,28
661993.0,28
662033.0,28
662075.0,28
662082.0,28
662154.0,28
662263.0,28
662300.0,28
662329.0,28
662352.0,28
662430.0,28
662700.0,28
662712.0,28
662735.0,28
662779.0,28
662843.0,28
662897.0,28
662999.0,28
663018.0,28
663113.0,28
663212.0,28
663521.0,28
663621.0,28
663622.0,28
663639.0,28
663682.0,28
663715.0,28
663742.0,28
663765.0,28
663772.0,28
663846.0,28
663872.0,28
663914.0,28
664147.0,28
664161.0,28
664173.0,28
664191.0,28
664322.0,28
664376.0,28
664378.0,28
664533.0,28
664565.0,28
664573.0,28
664634.0,28
664697.0,28
664984.0,28
665005.0,28
665094.0,28
665181.0,28
665200.0,28
665225.0,28
665499.0,28
665671.0,28
665691.0,28
665709.0,28
666031.0,28
666187.0,29
666383.0,29
666634.0,29
666687.0,29
666773.0,29
666891.0,29
666909.0,29
666915.0,29
666940.0,29
666973.0,29
667084.0,29
667085.0,29
667170.0,29
667255.0,29
667300.0,29
667370.0,29
667434.0,29
667484.0,30
667516.0,30
667519.0,30
667567.0,30
667587.0,30
667728.0,30
