Time,Free Slots
125277.0,4
125305.0,4
125318.0,11
125453.0,10
125653.0,11
125657.0,10
125885.0,11
125927.0,10
126009.0,11
126022.0,10
126119.0,11
126208.0,10
126370.0,9
127061.0,8
127122.0,7
127199.0,6
127213.0,5
127441.0,4
127620.0,11
127698.0,11
127717.0,12
127810.0,12
127830.0,11
127859.0,10
127962.0,10
128002.0,11
128031.0,10
128145.0,10
128321.0,9
128327.0,10
128573.0,10
128706.0,9
128754.0,10
128764.0,10
128784.0,11
128799.0,11
128870.0,12
128893.0,11
129094.0,12
129119.0,11
129156.0,10
129210.0,9
129304.0,10
129500.0,9
129687.0,8
129830.0,9
129956.0,8
129975.0,9
130099.0,10
130202.0,9
130572.0,9
130741.0,8
130852.0,7
130941.0,8
131016.0,8
131351.0,8
131840.0,9
131851.0,8
131984.0,7
132068.0,8
132077.0,9
132500.0,10
132710.0,9
132719.0,8
132808.0,7
133259.0,6
133446.0,7
133694.0,8
133855.0,7
133995.0,6
134043.0,7
134209.0,8
134211.0,9
134321.0,10
134412.0,9
134563.0,10
134687.0,11
134763.0,12
134990.0,11
135023.0,10
135049.0,9
135060.0,10
135321.0,11
135644.0,10
135739.0,9
136065.0,8
136131.0,8
136377.0,7
136506.0,6
136617.0,6
136624.0,5
136630.0,4
136649.0,11
136670.0,12
136799.0,12
136819.0,11
136906.0,10
136931.0,11
137107.0,12
137220.0,12
137328.0,11
137354.0,10
137373.0,11
137418.0,12
137422.0,11
137457.0,11
137704.0,10
137810.0,9
138740.0,10
138858.0,9
138876.0,10
139024.0,9
139027.0,9
139211.0,10
139241.0,9
139326.0,8
139328.0,7
139393.0,8
139398.0,7
139538.0,6
139541.0,5
139774.0,6
139823.0,7
139961.0,6
140572.0,7
140579.0,6
140596.0,7
141125.0,6
141283.0,5
141329.0,4
141395.0,11
141544.0,10
141658.0,11
141838.0,10
141887.0,9
141939.0,8
142047.0,7
142290.0,6
142458.0,7
142917.0,8
143042.0,7
143242.0,8
143574.0,9
143622.0,8
143642.0,7
143899.0,7
143913.0,7
143977.0,8
144019.0,7
144083.0,6
144276.0,5
144429.0,4
144493.0,5
144635.0,4
144753.0,5
144934.0,6
144960.0,7
145018.0,8
145027.0,7
145053.0,8
145832.0,7
145889.0,6
146247.0,6
146251.0,5
146448.0,5
146580.0,4
146656.0,11
146828.0,10
146891.0,9
146911.0,8
147082.0,7
147113.0,6
147219.0,7
147307.0,8
147414.0,7
147530.0,6
147596.0,7
147623.0,8
147783.0,7
148047.0,7
148059.0,8
148151.0,8
148180.0,7
148420.0,8
148706.0,7
148925.0,7
149103.0,6
149291.0,7
149379.0,8
149664.0,7
149756.0,6
149878.0,7
150014.0,8
150114.0,7
150546.0,8
150554.0,7
150589.0,6
150930.0,5
150988.0,4
150999.0,4
151054.0,5
151356.0,6
151485.0,5
151534.0,6
151619.0,5
151855.0,4
151986.0,5
152135.0,6
152193.0,7
152315.0,7
152613.0,7
152689.0,6
152853.0,5
152884.0,6
152913.0,5
153108.0,4
153213.0,11
153427.0,10
153539.0,11
153835.0,12
153886.0,12
154342.0,11
154579.0,12
154597.0,11
154905.0,10
154950.0,9
155124.0,10
155323.0,9
155367.0,10
155881.0,9
156088.0,8
156263.0,9
156749.0,10
156752.0,9
156784.0,10
156791.0,9
156889.0,8
156897.0,7
157257.0,8
157405.0,7
157709.0,6
157910.0,7
158392.0,8
158396.0,9
158649.0,10
158757.0,11
158868.0,12
159019.0,11
159294.0,10
159407.0,11
159415.0,11
159478.0,10
159677.0,9
159693.0,9
159764.0,10
159844.0,9
159885.0,8
160454.0,7
160604.0,8
160859.0,7
160940.0,6
161072.0,5
161132.0,4
161137.0,4
161138.0,5
161146.0,4
161261.0,11
161422.0,10
161474.0,9
161509.0,8
161738.0,9
161849.0,10
161891.0,9
162086.0,10
162110.0,10
162315.0,11
162562.0,10
162571.0,9
162811.0,8
162901.0,7
162976.0,8
163010.0,7
163151.0,6
163156.0,5
163321.0,6
163540.0,5
163777.0,4
163790.0,5
163928.0,6
163940.0,7
164092.0,6
164111.0,5
164275.0,4
164362.0,11
164677.0,10
164854.0,11
164865.0,10
164893.0,9
165129.0,8
165587.0,9
165935.0,10
165973.0,10
166098.0,9
166146.0,10
166230.0,9
166450.0,10
166453.0,9
166636.0,8
166640.0,7
166665.0,8
166744.0,8
166765.0,7
166801.0,6
167094.0,5
167150.0,4
167178.0,11
167485.0,10
167545.0,9
167625.0,10
167683.0,11
167905.0,12
167953.0,12
167991.0,12
168097.0,12
168174.0,12
168320.0,11
168369.0,11
168433.0,10
168852.0,10
168881.0,10
169090.0,9
169215.0,10
169286.0,11
169597.0,10
169708.0,11
169790.0,10
169896.0,11
170142.0,12
170175.0,12
170272.0,12
170697.0,11
170843.0,10
170955.0,11
170997.0,10
171235.0,11
171284.0,12
171300.0,11
171344.0,10
171405.0,9
171406.0,9
171509.0,8
171899.0,7
172072.0,6
172238.0,5
172390.0,5
172403.0,4
172500.0,4
172799.0,5
173007.0,6
173122.0,7
173150.0,8
173390.0,8
173660.0,8
173793.0,9
173884.0,8
174056.0,9
174127.0,8
174341.0,8
174342.0,9
174350.0,8
174506.0,7
174511.0,6
174831.0,7
174970.0,6
175086.0,5
175097.0,4
175314.0,11
175542.0,10
175637.0,11
175740.0,10
176154.0,11
176291.0,10
176316.0,9
176348.0,9
176516.0,10
176576.0,9
176665.0,8
176826.0,9
176862.0,8
177462.0,7
177530.0,6
177580.0,5
177750.0,4
178060.0,11
178089.0,11
178262.0,12
178443.0,11
178668.0,10
178750.0,9
178793.0,10
178868.0,9
178967.0,8
179003.0,7
179151.0,6
179155.0,7
179175.0,6
179207.0,5
179359.0,6
179801.0,5
179835.0,4
179873.0,5
180180.0,4
180226.0,11
180560.0,10
180721.0,9
180854.0,8
181099.0,8
181125.0,9
181131.0,10
181302.0,9
181561.0,9
181638.0,10
181645.0,9
181668.0,9
181683.0,8
181719.0,7
182095.0,7
182373.0,8
182406.0,7
182520.0,6
182753.0,7
182801.0,7
183086.0,7
183263.0,6
183304.0,5
184143.0,4
184380.0,11
184391.0,12
184516.0,12
184902.0,12
185185.0,11
185358.0,12
185387.0,12
185409.0,12
185492.0,11
185591.0,12
185866.0,11
185874.0,10
186121.0,9
186179.0,9
186201.0,8
186214.0,8
186305.0,9
186459.0,10
186484.0,9
186631.0,8
186641.0,7
186680.0,8
187136.0,7
187366.0,6
187424.0,7
187596.0,6
187665.0,7
187817.0,6
187877.0,6
188197.0,5
188450.0,6
188477.0,7
188546.0,8
188803.0,7
188829.0,8
189027.0,7
189031.0,7
189098.0,7
189216.0,6
189249.0,6
189319.0,6
189362.0,6
189378.0,5
189420.0,5
189598.0,6
189631.0,6
189644.0,5
189775.0,4
190021.0,11
190113.0,12
190157.0,12
190424.0,11
190493.0,12
190623.0,11
190899.0,10
191259.0,9
191402.0,8
191435.0,7
191437.0,6
191488.0,5
191552.0,5
191582.0,4
191850.0,5
191950.0,4
191999.0,5
192051.0,4
192116.0,4
192136.0,11
192412.0,10
192490.0,9
192497.0,9
192522.0,10
192568.0,10
192618.0,9
192963.0,9
192988.0,10
193007.0,10
193066.0,10
193162.0,9
193230.0,10
193335.0,9
193387.0,8
193463.0,9
193654.0,8
193660.0,7
194016.0,8
194333.0,7
194338.0,6
194340.0,5
194529.0,4
194911.0,5
194998.0,4
195125.0,5
195566.0,5
196198.0,4
196248.0,5
196275.0,4
196350.0,11
196442.0,10
196636.0,9
196872.0,8
196952.0,7
196985.0,6
197271.0,5
197306.0,4
197387.0,4
197453.0,5
197458.0,6
197487.0,5
197562.0,4
197611.0,11
197728.0,12
197861.0,11
197928.0,12
198179.0,11
198410.0,10
198674.0,9
198949.0,10
199009.0,9
199142.0,8
199493.0,7
199596.0,8
199718.0,8
199786.0,7
199867.0,6
199909.0,5
199941.0,6
200000.0,7
200005.0,7
200031.0,6
200148.0,5
200182.0,6
200228.0,5
200698.0,4
200725.0,5
200751.0,4
200801.0,11
200976.0,12
201008.0,12
201049.0,11
201206.0,12
201330.0,11
201502.0,10
201539.0,9
201669.0,8
201948.0,7
201986.0,8
202088.0,7
202572.0,7
202946.0,7
203171.0,7
203199.0,6
203282.0,5
203415.0,6
203436.0,5
203517.0,4
203998.0,5
204077.0,4
204096.0,5
204122.0,4
204182.0,4
204206.0,5
204278.0,4
204375.0,5
204390.0,6
204793.0,5
204988.0,4
205008.0,11
205186.0,12
205232.0,12
205252.0,12
205351.0,11
205560.0,10
205628.0,11
205900.0,10
206191.0,9
206228.0,9
206244.0,8
206561.0,7
206978.0,7
207035.0,8
207282.0,7
207328.0,8
207460.0,7
207520.0,8
207670.0,7
207729.0,6
207777.0,7
207804.0,6
207891.0,7
207914.0,8
207985.0,9
208174.0,10
208241.0,9
208283.0,8
208325.0,7
208715.0,8
208863.0,9
208900.0,10
208938.0,11
208979.0,10
209158.0,11
209400.0,11
209645.0,10
209931.0,9
209997.0,10
210042.0,9
210093.0,10
210205.0,10
210426.0,10
210435.0,10
210480.0,9
210538.0,9
210744.0,10
210835.0,9
210919.0,8
210947.0,9
211059.0,8
211498.0,8
211638.0,8
211730.0,7
211850.0,6
211879.0,6
211893.0,5
211970.0,6
212061.0,6
212233.0,5
212499.0,4
212586.0,5
212597.0,6
212604.0,7
212697.0,8
212710.0,8
212799.0,7
212904.0,8
212940.0,9
213115.0,10
213377.0,11
213803.0,10
213876.0,9
214131.0,9
214179.0,10
214284.0,11
214313.0,12
214329.0,11
214401.0,10
214650.0,11
214739.0,12
214747.0,11
214830.0,12
214959.0,11
215225.0,10
215256.0,10
215285.0,9
215534.0,10
215734.0,11
216170.0,12
216185.0,11
216447.0,10
216453.0,10
216618.0,11
216672.0,10
216776.0,11
216829.0,12
216948.0,12
217114.0,12
217253.0,11
217281.0,12
217552.0,11
217643.0,11
217742.0,10
217768.0,11
217818.0,12
217858.0,11
217876.0,10
217913.0,9
217913.0,10
218103.0,9
218113.0,10
218255.0,9
218432.0,8
218460.0,7
218521.0,6
218544.0,5
218572.0,6
218784.0,7
218800.0,6
218954.0,5
219050.0,4
219146.0,5
219184.0,6
219437.0,7
219559.0,8
219563.0,9
220272.0,10
220516.0,9
220569.0,9
220638.0,8
220671.0,7
220698.0,6
220715.0,5
220859.0,4
220945.0,4
221522.0,4
221800.0,5
221873.0,6
221951.0,6
222144.0,7
222383.0,6
222628.0,5
222767.0,4
223248.0,11
223312.0,12
223367.0,11
223501.0,10
223636.0,9
223727.0,10
223732.0,11
223832.0,12
223835.0,11
224000.0,10
224076.0,9
224113.0,8
224174.0,7
224244.0,6
224402.0,5
224484.0,6
224489.0,7
224649.0,8
224784.0,7
224817.0,8
224969.0,7
225016.0,8
225148.0,7
225348.0,8
225478.0,8
225482.0,8
225600.0,7
225650.0,8
225650.0,8
225749.0,7
225911.0,6
225995.0,5
226037.0,5
226102.0,4
226422.0,5
227030.0,4
227200.0,5
227252.0,4
227295.0,5
227439.0,4
227598.0,11
227780.0,11
227878.0,12
227899.0,12
227984.0,11
228311.0,11
228480.0,12
228556.0,11
228615.0,11
228734.0,11
229298.0,10
229536.0,9
229540.0,8
229618.0,9
229669.0,10
229719.0,11
229771.0,10
229859.0,11
230054.0,12
230102.0,11
230340.0,12
230363.0,11
230382.0,10
230386.0,9
230414.0,8
230629.0,8
230644.0,8
230721.0,9
230752.0,8
230809.0,8
231182.0,7
231234.0,6
231260.0,5
231485.0,4
231622.0,5
231628.0,4
232010.0,11
232331.0,11
232469.0,12
232488.0,12
232658.0,11
232855.0,11
232896.0,10
232976.0,10
232985.0,9
232996.0,10
233009.0,10
233092.0,9
233382.0,9
233441.0,8
233571.0,8
233726.0,7
233779.0,8
233885.0,9
234079.0,9
234365.0,10
234436.0,11
234523.0,10
234754.0,9
235064.0,8
235099.0,9
235283.0,8
235367.0,8
235471.0,7
235534.0,6
235535.0,6
235677.0,5
235714.0,4
235863.0,5
235915.0,6
235916.0,5
235984.0,6
236039.0,5
236299.0,4
236497.0,11
236723.0,12
236859.0,11
236940.0,12
237021.0,12
237192.0,11
237265.0,10
237420.0,9
237522.0,8
237746.0,9
237756.0,8
237855.0,9
237937.0,10
238013.0,11
238210.0,10
238384.0,9
238674.0,10
238740.0,10
238903.0,11
238949.0,10
239273.0,9
239334.0,8
239374.0,7
239771.0,8
239776.0,8
239794.0,8
239990.0,7
240168.0,6
240377.0,5
240467.0,4
240483.0,5
240527.0,5
240586.0,5
240666.0,5
240725.0,6
240765.0,7
240799.0,7
240894.0,8
241110.0,7
241150.0,8
241252.0,8
241407.0,7
241478.0,6
241876.0,5
242136.0,6
242171.0,7
242221.0,8
242313.0,9
242371.0,10
242425.0,10
242462.0,10
242680.0,11
242708.0,10
242809.0,10
242867.0,9
242873.0,8
242919.0,8
243198.0,8
243248.0,7
243251.0,8
243319.0,7
243471.0,8
243634.0,8
243636.0,7
243645.0,6
243702.0,5
243817.0,4
243858.0,11
244351.0,10
244382.0,11
244490.0,10
244497.0,11
244818.0,10
244904.0,9
244946.0,9
245043.0,9
245177.0,8
245178.0,7
245288.0,6
245313.0,5
245477.0,4
245494.0,11
245665.0,10
245701.0,10
245933.0,9
246012.0,8
246199.0,9
246216.0,9
246292.0,10
246342.0,11
246459.0,10
246472.0,10
246698.0,11
246724.0,12
246778.0,12
246799.0,11
246901.0,10
247020.0,9
247029.0,10
247209.0,11
247380.0,10
247392.0,11
247432.0,10
247555.0,9
247575.0,10
247638.0,9
247713.0,8
247718.0,8
247760.0,8
247780.0,8
247903.0,9
247971.0,10
248648.0,9
248785.0,8
248921.0,7
249171.0,8
249303.0,7
249425.0,6
249483.0,5
249647.0,5
249760.0,4
249767.0,11
249816.0,10
249974.0,11
249998.0,12
250213.0,11
250396.0,10
250534.0,9
250741.0,9
250992.0,10
251103.0,11
251244.0,10
251706.0,9
251988.0,8
252112.0,9
252214.0,8
252277.0,9
252299.0,8
252326.0,7
252471.0,8
252511.0,7
252798.0,8
252842.0,7
252879.0,6
253137.0,5
253147.0,6
253165.0,5
253185.0,4
253212.0,5
253248.0,6
253272.0,5
253319.0,5
253391.0,4
253748.0,11
253754.0,10
254123.0,10
254291.0,9
254308.0,8
254346.0,7
254479.0,6
254851.0,5
255055.0,5
255069.0,4
255308.0,5
255328.0,6
255469.0,5
255534.0,6
255548.0,5
255624.0,4
256001.0,11
256103.0,12
256159.0,12
256254.0,10
256324.0,10
256619.0,11
256796.0,10
256885.0,11
257094.0,10
257504.0,9
257768.0,9
257827.0,10
257988.0,11
258096.0,10
258137.0,9
258210.0,8
258416.0,7
258447.0,6
258768.0,5
258810.0,4
259076.0,5
259098.0,4
259188.0,11
259264.0,11
259427.0,10
259441.0,11
259838.0,12
259844.0,12
259993.0,12
260066.0,11
260270.0,12
260403.0,11
260601.0,10
260781.0,9
260935.0,8
260935.0,8
260940.0,7
261148.0,8
261321.0,8
261396.0,7
261497.0,6
261681.0,5
261921.0,4
262002.0,4
262024.0,5
262066.0,5
262094.0,6
262207.0,7
262272.0,6
262433.0,7
262446.0,7
262719.0,8
262870.0,7
262959.0,6
263240.0,6
263257.0,5
263603.0,4
263613.0,5
263816.0,6
263857.0,7
263884.0,6
264030.0,7
264154.0,6
264298.0,7
264418.0,6
264615.0,5
264618.0,5
265207.0,6
265253.0,7
265439.0,6
265833.0,5
265949.0,4
266085.0,5
266111.0,4
266160.0,5
266212.0,6
266403.0,5
266701.0,4
266797.0,11
266847.0,10
266985.0,11
267322.0,12
267389.0,11
267403.0,10
267629.0,10
267924.0,11
268139.0,12
268206.0,11
268327.0,11
268416.0,12
268419.0,11
268473.0,12
269035.0,11
269077.0,10
269261.0,9
269316.0,10
269604.0,9
269658.0,9
269852.0,10
269884.0,9
270028.0,10
270122.0,9
270164.0,9
270395.0,8
270440.0,9
270486.0,8
270626.0,7
270630.0,6
270818.0,5
270903.0,4
271188.0,5
271371.0,5
271441.0,4
271700.0,5
272189.0,4
272384.0,11
272479.0,10
272564.0,9
272910.0,10
273021.0,9
273145.0,8
273335.0,9
273372.0,10
273462.0,10
273510.0,9
273671.0,8
273674.0,9
273920.0,10
273948.0,10
274017.0,9
274046.0,8
274124.0,9
274263.0,8
274470.0,9
274581.0,8
274713.0,9
275000.0,8
275174.0,8
275508.0,7
275612.0,8
275815.0,8
275857.0,8
275980.0,8
275999.0,8
276014.0,9
276142.0,9
276176.0,8
276275.0,7
276294.0,6
276362.0,5
276401.0,6
276544.0,7
276647.0,7
276719.0,8
276779.0,8
277233.0,7
277491.0,6
277671.0,5
277677.0,4
277731.0,4
277822.0,11
277845.0,10
278053.0,10
278233.0,10
278361.0,10
278419.0,11
278519.0,12
278654.0,11
278883.0,12
279157.0,11
279181.0,10
