Time,Free Slots
34168.0,0
34195.0,0
34196.0,0
34208.0,0
34244.0,0
34279.0,0
34284.0,1
34292.0,0
34351.0,0
34371.0,1
34404.0,0
34421.0,0
34422.0,0
34429.0,0
34461.0,0
34468.0,1
34480.0,0
34487.0,0
34512.0,1
34516.0,2
34521.0,3
34531.0,4
34536.0,3
34577.0,4
34586.0,3
34589.0,4
34611.0,5
34615.0,6
34621.0,5
34637.0,4
34639.0,3
34639.0,4
34644.0,3
34675.0,4
34716.0,3
34727.0,4
34736.0,3
34742.0,2
34782.0,1
34787.0,0
34788.0,0
34801.0,0
34805.0,1
34806.0,0
34842.0,0
34873.0,0
34887.0,0
34894.0,0
34896.0,1
34897.0,0
34901.0,0
34948.0,0
34982.0,1
34990.0,0
34991.0,0
35012.0,0
35026.0,0
35037.0,0
35053.0,0
35060.0,0
35065.0,0
35092.0,0
35099.0,1
35109.0,0
35112.0,0
35137.0,1
35174.0,0
35198.0,0
35200.0,1
35221.0,0
35251.0,0
35254.0,0
35276.0,0
35277.0,0
35299.0,0
35312.0,1
35337.0,0
35357.0,0
35359.0,0
35372.0,0
35412.0,0
35414.0,1
35439.0,0
35466.0,1
35484.0,0
35498.0,0
35505.0,1
35528.0,0
35576.0,1
35596.0,0
35612.0,1
35614.0,0
35625.0,0
35633.0,0
35646.0,0
35658.0,0
35677.0,0
35728.0,0
35744.0,1
35781.0,2
35815.0,3
35825.0,2
35830.0,1
35832.0,0
35839.0,0
35845.0,0
35874.0,1
35893.0,0
35916.0,0
35920.0,1
35924.0,0
35929.0,0
35965.0,1
35987.0,0
36006.0,0
36008.0,0
36014.0,0
36015.0,0
36046.0,0
36047.0,0
36053.0,0
36059.0,0
36077.0,0
36110.0,0
36111.0,1
36118.0,0
36121.0,0
36127.0,0
36129.0,0
36137.0,1
36144.0,2
36157.0,3
36168.0,2
36172.0,1
36174.0,2
36175.0,1
36206.0,2
36207.0,1
36259.0,0
36263.0,0
36267.0,0
36269.0,0
36278.0,0
36279.0,1
36286.0,0
36297.0,0
36299.0,1
36300.0,2
36305.0,1
36308.0,0
36325.0,0
36338.0,0
36345.0,1
36346.0,0
36350.0,1
36376.0,0
36398.0,0
36404.0,0
36418.0,0
36425.0,0
36448.0,0
36460.0,0
36467.0,0
36484.0,0
36488.0,1
36497.0,0
36521.0,1
36543.0,0
36563.0,0
36598.0,0
36601.0,0
36622.0,0
36627.0,0
36630.0,0
36635.0,0
36651.0,0
36695.0,1
36702.0,0
36718.0,0
36722.0,1
36724.0,0
36741.0,0
36745.0,1
36765.0,0
36765.0,1
36768.0,2
36776.0,1
36784.0,0
36805.0,0
36807.0,0
36811.0,0
36823.0,0
36826.0,0
36852.0,0
36857.0,0
36858.0,0
36865.0,0
36892.0,0
36914.0,0
36919.0,0
36921.0,1
36935.0,0
36969.0,1
36980.0,0
36986.0,1
36993.0,0
36996.0,0
37004.0,0
37044.0,1
37049.0,0
37050.0,0
37053.0,0
37074.0,0
37083.0,0
37126.0,0
37129.0,0
37167.0,0
37177.0,0
37196.0,1
37216.0,0
37237.0,1
37240.0,0
37249.0,0
37256.0,0
37296.0,1
37316.0,0
37321.0,1
37346.0,2
37372.0,1
37379.0,0
37381.0,0
37395.0,0
37431.0,0
37432.0,0
37442.0,0
37445.0,0
37482.0,0
37497.0,0
37502.0,0
37505.0,1
37549.0,0
37570.0,1
37600.0,0
37607.0,0
37614.0,0
37637.0,0
37644.0,1
37645.0,0
37662.0,1
37681.0,2
37688.0,3
37690.0,2
37698.0,1
37699.0,2
37707.0,1
37723.0,0
37726.0,0
37732.0,0
37733.0,0
37749.0,0
37751.0,1
37757.0,0
37761.0,0
37823.0,0
37828.0,0
37837.0,1
37841.0,0
37852.0,0
37860.0,0
37862.0,0
37881.0,0
37894.0,1
37899.0,0
37906.0,0
37922.0,0
37927.0,0
37933.0,0
37950.0,0
37969.0,0
37980.0,0
37985.0,0
37993.0,1
38044.0,0
38054.0,0
38076.0,0
38132.0,1
38171.0,0
38260.0,1
38269.0,2
38287.0,1
38306.0,2
38328.0,1
38397.0,2
38422.0,1
38436.0,0
38457.0,1
38458.0,0
38480.0,0
38483.0,1
38486.0,0
38492.0,0
38495.0,0
38521.0,0
38537.0,0
38542.0,0
38578.0,0
38598.0,0
38622.0,0
38669.0,0
38691.0,0
38693.0,0
38717.0,0
38739.0,0
38754.0,0
38792.0,0
38826.0,0
38832.0,0
38848.0,0
38878.0,0
38891.0,0
38893.0,0
38901.0,0
38908.0,1
38915.0,0
38932.0,0
38936.0,0
38938.0,1
38943.0,0
38952.0,0
38972.0,0
39015.0,1
39078.0,2
39097.0,1
39146.0,0
39157.0,0
39197.0,0
39201.0,0
39207.0,0
39212.0,0
39239.0,0
39240.0,1
39294.0,0
39310.0,0
39313.0,1
39322.0,0
39327.0,0
39332.0,1
39341.0,0
39355.0,0
39370.0,0
39380.0,0
39387.0,0
39414.0,0
39416.0,1
39423.0,2
39435.0,1
39442.0,0
39460.0,0
39461.0,1
39491.0,0
39508.0,0
39521.0,1
39599.0,0
39614.0,0
39636.0,0
39654.0,0
39658.0,0
39667.0,0
39672.0,0
39694.0,1
39700.0,0
39722.0,0
39730.0,0
39751.0,0
39753.0,1
39770.0,0
39804.0,0
39822.0,1
39853.0,2
39870.0,1
39872.0,0
39877.0,0
39880.0,0
39896.0,0
39908.0,0
39915.0,1
39926.0,0
40017.0,1
40024.0,0
40029.0,0
40034.0,0
40048.0,0
40050.0,0
40056.0,0
40060.0,1
40065.0,2
40090.0,1
40105.0,0
40117.0,1
40136.0,0
40142.0,1
40145.0,0
40149.0,0
40166.0,0
40187.0,0
40210.0,0
40211.0,1
40280.0,0
40284.0,0
40308.0,1
40309.0,0
40313.0,1
40316.0,0
40333.0,1
40363.0,0
40366.0,0
40406.0,0
40420.0,0
40435.0,0
40464.0,0
40524.0,0
40544.0,0
40547.0,0
40553.0,0
40586.0,0
40597.0,0
40645.0,0
40646.0,1
40653.0,0
40714.0,1
40728.0,0
40759.0,0
40804.0,0
40805.0,1
40828.0,0
40834.0,0
40853.0,0
40885.0,0
40887.0,0
40898.0,0
40924.0,0
40925.0,0
40929.0,0
40955.0,0
40974.0,0
40990.0,0
40992.0,1
41008.0,0
41026.0,0
41052.0,0
41060.0,0
41121.0,0
41153.0,0
41157.0,0
41168.0,0
41175.0,1
41211.0,0
41213.0,1
41244.0,0
41249.0,1
41255.0,2
41301.0,1
41305.0,0
41318.0,0
41329.0,0
41331.0,1
41334.0,0
41345.0,0
41349.0,0
41356.0,0
41369.0,0
41372.0,0
41405.0,0
41411.0,0
41414.0,1
41431.0,2
41436.0,1
41439.0,0
41461.0,0
41466.0,0
41470.0,0
41480.0,0
41483.0,1
41520.0,0
41527.0,0
41534.0,0
41542.0,0
41551.0,0
41554.0,0
41561.0,0
41565.0,0
41565.0,1
41568.0,0
41589.0,0
41595.0,0
41616.0,0
41617.0,0
41679.0,0
41679.0,1
41707.0,0
41741.0,0
41745.0,0
41773.0,0
41784.0,1
41788.0,2
41793.0,1
41793.0,2
41805.0,1
41854.0,0
41879.0,0
41901.0,0
41933.0,0
41950.0,0
41984.0,0
42012.0,0
42027.0,0
42045.0,0
42067.0,0
42077.0,1
42090.0,0
42116.0,0
42116.0,1
42137.0,2
42162.0,3
42185.0,4
42206.0,3
42225.0,2
42226.0,1
42239.0,0
42305.0,0
42310.0,0
42311.0,0
42316.0,0
42319.0,0
42324.0,0
42329.0,1
42330.0,0
42356.0,0
42365.0,0
42369.0,0
42383.0,0
42403.0,0
42407.0,0
42430.0,1
42431.0,0
42453.0,0
42473.0,0
42474.0,0
42486.0,0
42488.0,0
42494.0,0
42510.0,1
42523.0,2
42524.0,1
42531.0,2
42550.0,1
42553.0,0
42570.0,0
42599.0,0
42606.0,0
42615.0,0
42648.0,0
42675.0,0
42677.0,0
42694.0,1
42700.0,0
42714.0,0
42716.0,0
42718.0,1
42761.0,2
42777.0,1
42790.0,0
42839.0,0
42869.0,0
42889.0,1
42902.0,0
42926.0,0
42927.0,0
42929.0,0
42931.0,0
42973.0,0
42996.0,0
43011.0,0
43019.0,0
43025.0,1
43049.0,0
43072.0,0
43080.0,0
43102.0,0
43108.0,1
43118.0,0
43126.0,0
43138.0,0
43140.0,0
43153.0,0
43168.0,0
43170.0,0
43180.0,0
43187.0,1
43193.0,0
43197.0,0
43214.0,0
43244.0,0
43249.0,0
43285.0,0
43300.0,0
43312.0,0
43319.0,0
43337.0,0
43340.0,1
43377.0,0
43387.0,0
43388.0,0
43396.0,0
43410.0,0
43425.0,0
43450.0,0
43454.0,0
43482.0,0
43496.0,0
43532.0,0
43557.0,0
43600.0,1
43630.0,0
43648.0,0
43676.0,0
43678.0,0
43741.0,0
43744.0,0
43758.0,0
43780.0,0
43786.0,1
43787.0,0
43834.0,0
43843.0,0
43848.0,0
43851.0,0
43908.0,0
43916.0,0
43927.0,0
43934.0,0
43959.0,0
43990.0,0
44011.0,0
44018.0,0
44022.0,0
44051.0,1
44070.0,0
44071.0,0
44101.0,0
44105.0,1
44105.0,2
44109.0,1
44125.0,2
44129.0,1
44142.0,0
44160.0,0
44183.0,0
44245.0,0
44252.0,0
44255.0,0
44258.0,1
44259.0,0
44273.0,0
44314.0,0
44336.0,0
44340.0,0
44370.0,0
44373.0,1
44374.0,0
44378.0,1
44478.0,0
44504.0,1
44578.0,2
44583.0,1
44598.0,0
44606.0,1
44614.0,2
44628.0,1
44665.0,0
44672.0,0
44689.0,1
44694.0,0
44718.0,0
44736.0,0
44769.0,1
44773.0,2
44777.0,3
44778.0,2
44790.0,3
44791.0,2
44829.0,1
44843.0,0
44875.0,1
44885.0,0
44901.0,0
44903.0,1
44908.0,2
44955.0,3
44988.0,2
45019.0,1
45037.0,0
45072.0,0
45093.0,0
45108.0,0
45116.0,0
45129.0,0
45131.0,0
45155.0,0
45177.0,1
45180.0,0
45204.0,0
45208.0,0
45226.0,0
45234.0,1
45236.0,0
45237.0,0
45274.0,1
45284.0,2
45309.0,1
45312.0,0
45344.0,0
45353.0,0
45361.0,0
45366.0,0
45384.0,0
45405.0,0
45412.0,1
45417.0,0
45429.0,0
45437.0,0
45497.0,0
45553.0,0
45554.0,0
45557.0,0
45571.0,0
45575.0,1
45582.0,2
45586.0,1
45601.0,0
45611.0,0
45633.0,0
45649.0,0
45677.0,0
45711.0,1
45721.0,0
45723.0,1
45730.0,0
45747.0,0
45766.0,0
45771.0,0
45777.0,0
45779.0,1
45792.0,2
45798.0,1
45816.0,0
45830.0,0
45850.0,0
45872.0,0
45888.0,1
45910.0,0
45917.0,0
45925.0,0
45943.0,0
45945.0,0
45949.0,1
45952.0,0
45955.0,0
45962.0,0
45974.0,0
45975.0,0
45989.0,0
45996.0,0
46009.0,1
46014.0,0
46027.0,0
46057.0,0
46086.0,1
46088.0,0
46096.0,0
46110.0,1
46122.0,0
46171.0,1
46174.0,0
46183.0,0
46183.0,1
46184.0,0
46187.0,0
46205.0,1
46208.0,2
46209.0,1
46251.0,0
46301.0,0
46314.0,1
46343.0,0
46356.0,1
46368.0,0
46428.0,0
46435.0,0
46440.0,1
46445.0,0
46451.0,0
46483.0,1
46494.0,0
46499.0,0
46510.0,0
46528.0,0
46571.0,0
46610.0,0
46624.0,0
46644.0,0
46661.0,0
46662.0,1
46664.0,0
46666.0,0
46683.0,0
46689.0,0
46743.0,0
46749.0,0
46753.0,0
46761.0,0
46804.0,0
46823.0,1
46865.0,2
46875.0,1
46944.0,0
46962.0,0
46993.0,0
47041.0,1
47043.0,0
47066.0,1
47072.0,0
47074.0,0
47080.0,0
47114.0,1
47116.0,0
47124.0,1
47132.0,0
47150.0,0
47152.0,0
47158.0,0
47181.0,0
47188.0,0
47188.0,1
47192.0,0
47199.0,0
47211.0,0
47221.0,0
47237.0,0
47254.0,0
47294.0,1
47300.0,0
47307.0,0
47322.0,1
47345.0,0
47350.0,0
47361.0,1
47373.0,0
47377.0,0
47387.0,0
47411.0,0
47433.0,1
47479.0,0
47480.0,0
47501.0,1
47520.0,0
47523.0,0
47546.0,0
47557.0,1
47580.0,2
47585.0,1
47591.0,0
47597.0,0
47609.0,1
47624.0,0
47641.0,0
47665.0,0
47669.0,0
47670.0,0
47676.0,0
47687.0,0
47692.0,0
47713.0,0
47721.0,0
47748.0,0
47780.0,0
47786.0,1
47820.0,2
47834.0,1
47859.0,0
47864.0,0
47872.0,0
47881.0,0
47882.0,0
47927.0,0
47954.0,0
47987.0,0
48037.0,0
48054.0,0
48067.0,1
48072.0,0
48075.0,0
48077.0,1
48092.0,0
48104.0,0
48108.0,0
48110.0,1
48124.0,0
48127.0,0
48158.0,0
48159.0,0
48166.0,0
48173.0,0
48173.0,1
48180.0,0
48211.0,0
48274.0,0
48315.0,0
48322.0,0
48359.0,0
48365.0,1
48396.0,0
48417.0,0
48420.0,0
48436.0,1
48472.0,0
48486.0,0
48489.0,0
48509.0,1
48531.0,0
48539.0,0
48548.0,0
48557.0,1
48558.0,0
48587.0,1
48625.0,0
48629.0,0
48651.0,1
48688.0,2
48693.0,1
48697.0,0
48709.0,1
48731.0,0
48740.0,0
48745.0,1
48798.0,0
48799.0,0
48803.0,0
48805.0,0
48810.0,0
48835.0,0
48862.0,0
48871.0,0
48892.0,0
48925.0,0
48928.0,0
48946.0,1
48953.0,0
48964.0,0
48968.0,0
48973.0,0
48981.0,0
49038.0,0
49045.0,0
49046.0,0
49048.0,0
49050.0,0
49054.0,0
49056.0,0
49068.0,0
49112.0,0
49126.0,1
49156.0,0
49161.0,1
49256.0,0
49263.0,0
49290.0,0
49295.0,1
49309.0,0
49337.0,0
49347.0,1
49352.0,0
49419.0,0
49498.0,1
49527.0,0
49531.0,0
49620.0,0
49634.0,1
49647.0,0
49671.0,0
49680.0,0
49692.0,0
49696.0,0
49699.0,0
49701.0,1
49730.0,0
49732.0,0
49733.0,0
49736.0,0
49753.0,0
49788.0,0
49794.0,0
49826.0,0
49869.0,0
49900.0,0
49925.0,0
49948.0,0
49949.0,0
49960.0,0
50003.0,1
50014.0,0
50015.0,0
50040.0,0
50048.0,1
50054.0,0
50055.0,1
50088.0,0
50092.0,0
50102.0,1
50122.0,0
50126.0,1
50132.0,0
50149.0,0
50162.0,0
50196.0,0
50205.0,0
50231.0,0
50242.0,0
50254.0,0
50296.0,0
50309.0,0
50345.0,0
50362.0,0
50377.0,0
50378.0,0
50424.0,0
50426.0,0
50435.0,1
50454.0,0
50479.0,0
50493.0,0
50499.0,0
50529.0,0
50535.0,1
50539.0,0
50543.0,0
50560.0,0
50577.0,0
50578.0,0
50597.0,0
50599.0,0
50617.0,0
50620.0,0
50645.0,0
50649.0,0
50666.0,0
50675.0,0
50686.0,1
50706.0,2
50715.0,1
50720.0,0
50729.0,0
50733.0,0
50798.0,0
50818.0,1
50852.0,0
50867.0,0
50878.0,0
50883.0,1
50888.0,0
50914.0,0
50941.0,1
50950.0,0
50957.0,0
50966.0,1
50985.0,0
51011.0,0
51026.0,1
51032.0,0
51043.0,0
51056.0,0
51071.0,1
51078.0,0
51089.0,0
51092.0,0
51140.0,0
51152.0,0
51154.0,0
51191.0,1
51192.0,0
51193.0,0
51199.0,0
51201.0,0
51208.0,0
51235.0,0
51245.0,1
51262.0,0
51266.0,0
51274.0,0
51288.0,1
51304.0,0
51314.0,0
51321.0,0
51325.0,0
51331.0,0
51335.0,0
51355.0,0
51357.0,0
51399.0,0
51403.0,0
51417.0,1
51422.0,0
51428.0,0
51481.0,0
51489.0,0
51494.0,0
51504.0,0
51514.0,0
51523.0,0
51529.0,0
51541.0,0
51549.0,0
51574.0,0
51580.0,0
51595.0,0
51596.0,0
51604.0,1
51625.0,0
51630.0,0
51639.0,0
51646.0,0
51670.0,0
51688.0,0
51705.0,0
51706.0,1
51719.0,0
51736.0,0
51752.0,0
51758.0,0
51789.0,0
51794.0,0
51798.0,0
51823.0,0
51829.0,0
51840.0,0
51844.0,0
51855.0,0
51876.0,1
51881.0,0
51895.0,0
51922.0,0
51935.0,1
51937.0,0
51972.0,0
51979.0,0
51983.0,1
51989.0,0
51990.0,1
51997.0,0
52003.0,0
52018.0,0
52061.0,0
52073.0,1
52118.0,2
52121.0,1
52125.0,0
52148.0,0
52150.0,0
52191.0,0
52195.0,1
52197.0,2
52213.0,3
52231.0,2
52237.0,1
52273.0,0
52277.0,0
52307.0,0
52343.0,0
52351.0,0
52362.0,0
52372.0,0
52375.0,1
52400.0,2
52401.0,1
52411.0,0
52421.0,1
52434.0,0
52454.0,0
52466.0,0
52480.0,0
52481.0,0
52484.0,0
52485.0,1
52493.0,0
52518.0,0
52547.0,0
52561.0,0
52565.0,0
52613.0,0
52614.0,0
52620.0,0
52645.0,0
52656.0,0
52665.0,1
52677.0,0
52703.0,1
52776.0,0
52781.0,0
52790.0,0
52802.0,1
52805.0,0
52805.0,1
52827.0,0
52835.0,0
52837.0,0
52852.0,0
52863.0,0
52889.0,0
52914.0,0
52989.0,1
52992.0,2
53022.0,1
53032.0,0
53053.0,0
53056.0,0
53092.0,0
53113.0,0
53124.0,0
53125.0,0
53166.0,0
53177.0,1
53221.0,2
53246.0,1
53278.0,0
53284.0,0
53316.0,0
53325.0,0
53330.0,0
53339.0,0
53350.0,1
53354.0,2
53356.0,1
53365.0,0
53379.0,0
53381.0,0
53418.0,0
53499.0,0
53515.0,1
53519.0,0
53525.0,0
53531.0,1
53566.0,2
53567.0,1
53571.0,0
53591.0,0
53594.0,0
53613.0,0
53657.0,0
53657.0,1
53699.0,0
53716.0,0
53727.0,0
53731.0,0
53748.0,0
53749.0,0
53774.0,1
53777.0,0
53803.0,0
53804.0,0
53812.0,1
53864.0,0
53864.0,1
53883.0,0
53894.0,0
53923.0,0
53976.0,0
53994.0,0
54013.0,0
54014.0,1
54019.0,0
54039.0,0
54049.0,0
54073.0,1
54075.0,2
54105.0,1
54109.0,2
54123.0,1
54141.0,0
54149.0,0
54188.0,0
54191.0,0
54197.0,0
54204.0,0
54222.0,1
54224.0,2
54233.0,1
54238.0,2
54243.0,1
54253.0,0
54269.0,0
54302.0,0
54309.0,0
54326.0,0
54329.0,0
54330.0,0
54368.0,0
54372.0,1
54383.0,0
54389.0,0
54403.0,0
54405.0,1
54429.0,2
54433.0,1
54468.0,0
54474.0,1
54504.0,0
54557.0,0
54575.0,0
54587.0,0
54598.0,1
54599.0,0
54604.0,0
54623.0,0
54629.0,1
54631.0,0
54637.0,0
54639.0,0
54684.0,0
54713.0,0
54745.0,0
54746.0,0
54763.0,0
54766.0,1
54780.0,0
54781.0,1
54856.0,2
54867.0,1
54879.0,0
54910.0,0
54913.0,0
54915.0,0
54984.0,0
55006.0,0
55054.0,0
55062.0,1
55071.0,0
55074.0,0
55094.0,0
55102.0,0
55136.0,0
55141.0,0
55144.0,1
55160.0,0
55184.0,1
55189.0,0
55239.0,0
55251.0,0
55262.0,0
55269.0,0
55273.0,0
55278.0,0
55309.0,0
55310.0,0
55318.0,0
55325.0,0
55332.0,1
55347.0,0
55362.0,0
55395.0,0
55401.0,1
55415.0,0
55416.0,1
55429.0,0
55444.0,0
55453.0,0
55457.0,0
55478.0,0
55497.0,0
55498.0,0
55511.0,0
55512.0,0
55530.0,1
55555.0,0
55593.0,0
55609.0,1
55617.0,0
55621.0,0
55645.0,0
55646.0,0
55652.0,0
55669.0,0
55673.0,0
55689.0,0
55706.0,0
55713.0,0
55723.0,0
55742.0,0
55745.0,0
55751.0,0
55764.0,0
55804.0,1
55811.0,0
55823.0,0
55826.0,0
55838.0,0
55839.0,0
55848.0,0
55854.0,0
55865.0,0
55870.0,0
55966.0,1
55972.0,0
55992.0,0
56024.0,0
56059.0,1
56074.0,0
56085.0,0
56094.0,1
56095.0,0
56106.0,1
56113.0,2
56117.0,1
56118.0,0
56135.0,0
56140.0,0
56145.0,0
56158.0,1
56175.0,2
56218.0,1
56220.0,0
56254.0,0
56257.0,0
56271.0,1
56274.0,0
56335.0,0
56355.0,1
56373.0,0
56376.0,0
56395.0,0
56399.0,0
56423.0,0
56429.0,1
56447.0,0
56449.0,0
56450.0,0
56457.0,0
56465.0,0
56515.0,0
56536.0,0
56537.0,0
56546.0,0
56588.0,1
56618.0,0
56628.0,0
56641.0,0
56645.0,0
56665.0,0
56683.0,0
56694.0,0
56695.0,0
56698.0,0
56734.0,0
56736.0,0
56746.0,1
56751.0,0
56762.0,1
56766.0,0
56770.0,1
56776.0,0
56783.0,0
56805.0,0
56852.0,0
56864.0,0
56866.0,1
56896.0,0
56901.0,0
56974.0,0
56987.0,0
56990.0,0
57003.0,0
57013.0,0
57019.0,0
57025.0,0
57042.0,0
57097.0,0
57100.0,0
57111.0,0
57128.0,0
57142.0,0
57151.0,0
57159.0,1
57165.0,2
57190.0,1
57222.0,0
57231.0,0
57242.0,0
57273.0,0
57277.0,0
57291.0,0
57293.0,0
57293.0,1
57296.0,0
57297.0,0
57298.0,0
57303.0,0
57349.0,0
57385.0,0
57386.0,1
57390.0,0
57394.0,0
57424.0,0
57426.0,0
57476.0,0
57526.0,0
57538.0,0
57573.0,0
57599.0,0
57629.0,0
57682.0,1
57708.0,0
57725.0,0
57729.0,0
57736.0,0
57766.0,0
57808.0,0
57827.0,0
57830.0,0
57866.0,1
57869.0,0
57881.0,1
57901.0,0
57912.0,0
57952.0,0
58018.0,0
58025.0,1
58054.0,0
58057.0,0
58120.0,0
58124.0,0
58157.0,0
58164.0,0
58174.0,0
58202.0,0
58213.0,1
58225.0,0
58249.0,0
58337.0,1
58341.0,2
58347.0,1
58366.0,2
58404.0,1
58409.0,0
58436.0,0
58441.0,1
58458.0,0
58468.0,1
58470.0,0
58474.0,0
58480.0,1
58509.0,0
58514.0,0
58537.0,1
58549.0,0
58557.0,0
58594.0,0
58604.0,0
58604.0,1
58608.0,0
58620.0,0
58667.0,0
58701.0,0
58701.0,1
58714.0,0
58749.0,0
58782.0,0
58810.0,0
58855.0,0
58864.0,1
58871.0,0
58902.0,0
58922.0,0
58923.0,0
58932.0,0
58936.0,0
58940.0,0
58945.0,0
58967.0,0
58988.0,0
58990.0,0
58991.0,0
58993.0,0
58998.0,0
58999.0,0
59020.0,0
59056.0,0
59061.0,0
59069.0,0
59088.0,0
59154.0,0
59164.0,1
59189.0,2
59193.0,1
59246.0,0
59266.0,0
59268.0,0
59307.0,0
59312.0,0
59366.0,0
59376.0,0
59382.0,0
59393.0,1
59441.0,0
59457.0,0
59465.0,0
59466.0,0
59472.0,0
59480.0,0
59487.0,0
59491.0,0
59501.0,0
59524.0,0
59550.0,1
59551.0,0
59594.0,0
59601.0,0
59610.0,0
59656.0,0
59705.0,1
59709.0,2
59711.0,1
59726.0,0
59738.0,1
59751.0,0
59758.0,0
59779.0,0
59795.0,1
59801.0,0
59803.0,0
59810.0,1
59886.0,0
59926.0,0
59938.0,0
59955.0,0
59963.0,0
59963.0,1
59972.0,0
59999.0,0
60031.0,0
60066.0,0
60081.0,0
60088.0,0
60125.0,1
60130.0,0
60138.0,0
60149.0,0
60210.0,0
60214.0,0
60227.0,1
60232.0,0
60233.0,0
60238.0,0
60288.0,1
60302.0,0
60306.0,0
60321.0,0
60350.0,0
60352.0,0
60383.0,1
60394.0,0
60431.0,0
60456.0,0
60477.0,1
60492.0,2
60510.0,1
60557.0,2
60562.0,1
60579.0,0
60597.0,1
60599.0,2
60613.0,1
60634.0,0
60641.0,1
60643.0,2
60679.0,1
60691.0,2
60731.0,1
60732.0,0
60736.0,0
60746.0,0
60795.0,1
60799.0,0
60829.0,0
60835.0,0
60846.0,0
60848.0,1
60853.0,0
60875.0,0
60899.0,0
60904.0,1
60911.0,0
60926.0,0
60998.0,0
61012.0,0
61017.0,1
61076.0,0
61082.0,0
61084.0,1
61088.0,2
61090.0,1
61107.0,0
61150.0,1
61154.0,0
61181.0,0
61191.0,0
61199.0,1
61200.0,0
61206.0,0
61212.0,0
61227.0,0
61229.0,0
61233.0,0
61245.0,0
61250.0,1
61253.0,0
61257.0,0
61266.0,0
61280.0,0
61287.0,0
61288.0,0
61289.0,0
61305.0,0
61308.0,0
61310.0,0
61322.0,0
61331.0,0
61342.0,0
61363.0,1
61367.0,2
61391.0,1
61395.0,2
61397.0,1
61403.0,2
61406.0,1
61447.0,0
61450.0,0
61459.0,0
61476.0,0
61521.0,0
61533.0,1
61543.0,0
61575.0,0
61577.0,0
61579.0,0
61585.0,1
61589.0,0
61603.0,1
61607.0,0
61623.0,1
61652.0,2
61667.0,1
61681.0,2
61688.0,3
61689.0,2
61691.0,1
61709.0,0
61719.0,0
61751.0,0
61759.0,0
61765.0,0
61767.0,0
61771.0,0
61774.0,0
61791.0,1
61794.0,0
61795.0,1
61802.0,0
61816.0,0
61821.0,0
61826.0,0
61828.0,0
61831.0,1
61834.0,0
61846.0,1
61850.0,0
61892.0,0
61913.0,0
61916.0,0
61954.0,0
61973.0,0
62009.0,1
62015.0,0
62046.0,0
62064.0,0
62118.0,0
62139.0,0
62158.0,1
62167.0,0
62187.0,0
62201.0,0
62240.0,0
62240.0,1
62249.0,0
62264.0,0
62295.0,1
62307.0,0
62314.0,0
62340.0,0
62347.0,0
62351.0,0
62407.0,0
62413.0,1
62419.0,0
62420.0,0
62439.0,0
62445.0,0
62451.0,0
62470.0,0
62510.0,0
62557.0,0
62566.0,0
62573.0,0
62597.0,0
62598.0,0
62607.0,0
62619.0,0
62620.0,1
62634.0,0
62635.0,0
62673.0,0
62756.0,0
62763.0,0
62779.0,1
62791.0,0
62808.0,0
62816.0,0
62827.0,0
62832.0,0
62862.0,0
62923.0,0
62929.0,0
62960.0,1
62976.0,0
62999.0,0
63007.0,0
63048.0,0
63083.0,0
63101.0,0
63106.0,0
63124.0,1
63147.0,0
63165.0,1
63168.0,0
63169.0,1
63189.0,0
63200.0,0
63203.0,0
63232.0,0
63263.0,0
63280.0,0
63280.0,1
63283.0,0
63284.0,0
63287.0,0
63315.0,0
63335.0,0
63377.0,1
63380.0,0
63382.0,0
63395.0,0
63397.0,0
63399.0,0
63426.0,0
63502.0,0
63560.0,0
63561.0,0
63565.0,0
63590.0,0
63596.0,0
63654.0,0
63664.0,0
63666.0,0
63686.0,1
63706.0,0
63740.0,0
63756.0,0
63808.0,1
63814.0,0
63823.0,1
63828.0,2
63834.0,1
63835.0,2
63847.0,1
63857.0,0
63859.0,0
63900.0,1
63936.0,0
63940.0,1
63956.0,0
63970.0,0
63970.0,1
63972.0,2
63994.0,1
64029.0,0
64036.0,0
64046.0,0
64082.0,0
64091.0,0
64111.0,1
64122.0,0
64134.0,0
64140.0,1
64149.0,0
64176.0,0
64190.0,0
64196.0,0
64209.0,0
64224.0,0
64234.0,0
64255.0,0
64267.0,0
64269.0,1
64271.0,0
64276.0,1
64294.0,0
64323.0,1
64329.0,0
64360.0,1
64369.0,0
64388.0,0
64395.0,0
64437.0,0
64458.0,0
64459.0,0
64471.0,1
64477.0,0
64500.0,0
64500.0,1
64523.0,0
64524.0,0
64531.0,0
64536.0,0
64550.0,1
64576.0,0
64616.0,0
64633.0,0
64652.0,0
64657.0,0
64663.0,0
64676.0,0
64689.0,0
64718.0,1
64727.0,0
64769.0,1
64796.0,0
64797.0,0
64798.0,0
64820.0,0
64850.0,0
64857.0,0
64873.0,1
64894.0,0
64898.0,1
64901.0,2
64915.0,1
64925.0,0
64949.0,0
64960.0,0
64975.0,0
64978.0,0
64978.0,1
64996.0,0
65022.0,0
65027.0,0
65028.0,0
65032.0,0
65034.0,0
65070.0,0
65128.0,1
65129.0,0
65131.0,0
65150.0,0
65167.0,0
65176.0,0
65192.0,1
65195.0,0
65205.0,0
65236.0,0
65252.0,0
65271.0,0
65286.0,0
65304.0,0
65304.0,1
65308.0,0
65332.0,0
65387.0,1
65410.0,2
65431.0,3
65439.0,2
