Time,Free Slots
553493.0,12
554103.0,12
554118.0,12
554520.0,11
554680.0,10
554734.0,11
554737.0,12
554823.0,11
554849.0,12
554880.0,11
555065.0,12
555286.0,11
555329.0,12
555337.0,12
555392.0,12
555473.0,12
555489.0,11
555501.0,10
555527.0,10
555726.0,9
555831.0,8
555910.0,9
555947.0,8
555979.0,7
556074.0,7
556118.0,6
556406.0,5
556564.0,6
556648.0,7
556894.0,6
556937.0,7
556952.0,8
557215.0,8
557265.0,8
557279.0,9
557313.0,9
557520.0,10
557764.0,11
557766.0,12
557787.0,12
557841.0,10
557951.0,9
558037.0,8
558052.0,9
558117.0,10
558228.0,9
558309.0,8
558400.0,9
558443.0,9
558603.0,8
558749.0,7
558780.0,7
558815.0,8
559154.0,7
559264.0,6
559314.0,5
559472.0,5
559508.0,4
559540.0,5
559754.0,6
559769.0,7
560167.0,6
560396.0,5
560403.0,5
560431.0,4
560439.0,5
560575.0,4
560681.0,11
560756.0,12
560758.0,11
560843.0,10
560850.0,9
560865.0,8
561120.0,8
561560.0,9
561718.0,8
561720.0,8
561966.0,7
562097.0,6
562536.0,5
562611.0,6
562646.0,6
562665.0,6
562671.0,5
562739.0,4
562887.0,5
563115.0,4
563130.0,11
563211.0,12
563256.0,12
563641.0,11
563722.0,11
563769.0,12
563787.0,12
563867.0,12
563917.0,11
563971.0,10
563973.0,11
564065.0,10
564095.0,9
564269.0,9
564287.0,9
564311.0,8
564379.0,9
564526.0,10
564549.0,9
564732.0,8
564816.0,7
565234.0,6
565497.0,5
565756.0,4
565782.0,5
565877.0,6
565898.0,7
565904.0,6
565932.0,5
566347.0,6
566448.0,6
566514.0,5
566604.0,6
566656.0,6
566657.0,5
566941.0,6
567248.0,5
567920.0,6
568032.0,6
568211.0,7
568245.0,7
568300.0,7
568390.0,7
568457.0,6
568475.0,7
568488.0,6
568488.0,7
568537.0,6
568710.0,7
568781.0,8
568856.0,9
569058.0,10
569121.0,9
569521.0,8
569543.0,9
569567.0,10
569610.0,11
569611.0,12
569892.0,11
569931.0,10
570247.0,10
570341.0,9
570400.0,8
570532.0,7
570555.0,8
570608.0,8
570618.0,9
570620.0,10
570660.0,11
570751.0,10
570776.0,9
570839.0,9
571114.0,10
571143.0,9
571778.0,10
571957.0,10
571993.0,9
572320.0,8
572378.0,7
572472.0,6
572684.0,5
572732.0,6
572739.0,5
572799.0,6
572878.0,5
572891.0,4
572941.0,4
573261.0,5
573377.0,4
573400.0,11
573592.0,11
573673.0,12
573882.0,11
573946.0,12
573976.0,11
573997.0,12
574116.0,11
574133.0,10
574162.0,9
574254.0,8
574258.0,9
574606.0,8
574779.0,9
574858.0,8
575263.0,9
575269.0,10
575585.0,9
575631.0,10
575777.0,9
575925.0,9
576212.0,8
576283.0,7
576343.0,7
576386.0,8
576510.0,7
576554.0,7
576565.0,8
576659.0,7
576772.0,6
577154.0,7
577404.0,6
577753.0,6
577916.0,7
578149.0,6
578176.0,7
578188.0,7
578576.0,6
578606.0,7
578700.0,6
578736.0,5
578939.0,4
579075.0,5
579148.0,4
579195.0,11
579511.0,10
579515.0,9
579571.0,10
579667.0,11
579984.0,11
579996.0,10
580031.0,10
580231.0,9
580537.0,8
580550.0,9
580782.0,8
581203.0,7
581224.0,8
581496.0,7
581497.0,8
581533.0,9
581627.0,8
581952.0,9
581990.0,10
582017.0,9
582087.0,10
582105.0,11
582254.0,11
582254.0,12
582289.0,12
582405.0,11
582497.0,12
582643.0,12
582708.0,12
582755.0,12
582818.0,12
582848.0,11
582954.0,10
583083.0,11
583392.0,11
583480.0,10
583539.0,11
583539.0,12
583553.0,12
583563.0,12
583642.0,12
583691.0,12
583857.0,12
583950.0,12
584124.0,11
584206.0,12
584278.0,11
584456.0,12
584528.0,11
584539.0,10
584617.0,11
584742.0,10
584745.0,9
584989.0,8
585215.0,8
585676.0,9
585723.0,8
585787.0,8
585810.0,7
585959.0,8
585971.0,8
586080.0,7
586501.0,7
586679.0,6
586945.0,5
587103.0,6
587344.0,7
587456.0,7
587661.0,8
587694.0,9
587714.0,8
587941.0,7
588079.0,6
588134.0,5
588276.0,4
588396.0,5
588449.0,4
588550.0,5
588899.0,4
588996.0,11
589732.0,10
590361.0,10
590384.0,9
590718.0,10
590995.0,11
591010.0,10
591146.0,9
591147.0,8
591197.0,7
591612.0,8
591658.0,7
591676.0,6
591739.0,5
591979.0,6
592087.0,7
592240.0,8
592337.0,9
592353.0,8
592369.0,9
592477.0,8
592720.0,7
592750.0,6
592790.0,5
593846.0,6
593892.0,6
594044.0,7
594058.0,6
594068.0,5
594126.0,4
594474.0,5
594562.0,4
594621.0,5
594799.0,4
594835.0,11
595012.0,12
595028.0,12
595041.0,12
595302.0,12
595679.0,11
595801.0,10
596074.0,11
596357.0,11
596781.0,12
596803.0,11
596965.0,10
597121.0,10
597462.0,11
597853.0,11
597887.0,12
597959.0,11
598071.0,10
598534.0,11
598787.0,12
598916.0,12
598940.0,12
599171.0,12
599197.0,11
599304.0,10
599434.0,9
599578.0,8
599655.0,9
599862.0,10
599999.0,9
600230.0,10
600302.0,11
600332.0,10
600357.0,11
600393.0,12
600394.0,12
600461.0,11
600513.0,10
600600.0,9
600719.0,8
601309.0,7
601410.0,6
601666.0,5
601951.0,6
602077.0,6
602177.0,7
602266.0,6
602363.0,5
602391.0,4
602434.0,5
602566.0,6
602682.0,6
602746.0,6
602998.0,5
603017.0,4
603070.0,11
603267.0,10
603272.0,9
603380.0,10
603546.0,11
603993.0,12
604045.0,12
604161.0,11
604275.0,12
604536.0,12
604565.0,11
604570.0,12
604587.0,11
604804.0,12
604837.0,12
604928.0,11
605017.0,12
605197.0,11
605203.0,10
605283.0,11
605683.0,11
605880.0,12
606303.0,11
606309.0,12
606313.0,11
606365.0,12
606451.0,11
606573.0,10
606576.0,10
606620.0,9
606666.0,8
606841.0,7
606874.0,6
607058.0,7
607178.0,7
607221.0,6
607244.0,5
607290.0,4
607320.0,5
607378.0,6
607427.0,5
607459.0,6
607483.0,5
607587.0,5
607807.0,5
608148.0,5
608227.0,5
608239.0,4
608364.0,11
608403.0,10
608432.0,9
608525.0,8
608553.0,8
608658.0,7
608710.0,6
608712.0,7
609042.0,6
609280.0,7
609408.0,7
609410.0,6
609609.0,7
609955.0,8
610015.0,7
610368.0,7
610470.0,6
610723.0,5
610764.0,4
611133.0,11
611186.0,11
611222.0,10
611290.0,9
611337.0,8
611548.0,8
611675.0,7
611775.0,8
611846.0,9
612153.0,8
612214.0,9
612281.0,10
612440.0,9
612490.0,8
612508.0,7
612812.0,7
613028.0,8
613266.0,7
613316.0,7
613609.0,6
613624.0,5
613693.0,4
613715.0,11
613781.0,10
613804.0,11
613945.0,10
614193.0,11
614380.0,12
614409.0,12
614575.0,11
614600.0,10
614667.0,11
614712.0,10
614713.0,9
614761.0,10
614770.0,10
614968.0,9
615022.0,8
615111.0,9
615170.0,9
615225.0,8
615283.0,7
615345.0,7
615544.0,8
615614.0,8
615846.0,8
615963.0,7
615964.0,6
616067.0,6
616240.0,5
616332.0,5
616402.0,6
616490.0,5
616605.0,5
616934.0,6
617009.0,5
617074.0,4
617415.0,11
617486.0,11
617703.0,12
617787.0,11
617808.0,11
617956.0,10
618065.0,9
618107.0,8
618227.0,9
618276.0,10
618310.0,9
618507.0,10
618694.0,11
618837.0,10
618931.0,9
618932.0,10
618950.0,11
619478.0,10
619658.0,11
619962.0,10
619997.0,10
620287.0,9
620436.0,9
620464.0,10
620478.0,9
620490.0,8
620759.0,9
620761.0,8
621044.0,9
621105.0,9
621152.0,8
621357.0,9
621675.0,8
621703.0,9
621714.0,8
621761.0,9
622107.0,8
622137.0,7
622168.0,7
622173.0,6
622233.0,7
622369.0,7
622482.0,7
622622.0,6
623082.0,5
623116.0,6
623193.0,6
623501.0,5
623534.0,4
623649.0,4
623695.0,11
623707.0,12
623718.0,11
623755.0,10
623788.0,11
624037.0,10
624245.0,11
624266.0,10
624287.0,10
624315.0,9
624517.0,10
624582.0,9
624724.0,9
624831.0,9
624861.0,9
624885.0,10
624915.0,9
625099.0,10
625242.0,9
625361.0,10
625931.0,9
626031.0,8
626259.0,7
626420.0,6
626524.0,5
626548.0,4
626557.0,11
626574.0,12
627019.0,12
627133.0,11
627160.0,11
627171.0,10
627467.0,10
627613.0,9
627686.0,10
627720.0,10
627780.0,9
627878.0,8
628271.0,7
628282.0,7
628366.0,7
628445.0,6
628509.0,6
628827.0,5
628906.0,4
629015.0,5
629029.0,4
629062.0,11
629117.0,10
629253.0,11
629293.0,10
629483.0,11
629603.0,10
629812.0,9
629900.0,10
629941.0,11
629946.0,11
630116.0,12
630238.0,10
630479.0,11
630735.0,10
630934.0,10
631119.0,11
631307.0,10
631343.0,10
631618.0,9
631673.0,8
631849.0,9
632038.0,8
632067.0,7
632222.0,8
632288.0,7
632543.0,8
632607.0,9
632631.0,10
632654.0,9
632723.0,8
632792.0,9
632923.0,9
633005.0,8
633112.0,7
633752.0,6
633852.0,5
633862.0,4
633965.0,11
633969.0,10
634027.0,9
634307.0,10
634320.0,9
634330.0,10
634357.0,9
634513.0,10
634581.0,9
634722.0,8
634751.0,7
634820.0,6
634996.0,5
635012.0,4
635019.0,11
635044.0,11
635058.0,10
635090.0,9
635235.0,8
635260.0,7
635267.0,8
635312.0,9
635323.0,8
635539.0,7
635641.0,6
635670.0,5
635693.0,4
635697.0,5
635709.0,4
636207.0,5
636545.0,6
636612.0,5
636673.0,6
636821.0,7
636902.0,7
637046.0,8
637053.0,7
637348.0,8
637401.0,7
637577.0,8
637598.0,9
637763.0,8
637846.0,7
637974.0,6
638031.0,7
638147.0,8
638493.0,9
638575.0,8
638615.0,9
638659.0,10
638660.0,11
638896.0,10
638968.0,9
639021.0,8
639446.0,9
639509.0,8
639611.0,8
639627.0,9
639632.0,8
639751.0,7
639772.0,6
639782.0,5
640447.0,6
640481.0,5
640835.0,4
640845.0,4
641048.0,11
641059.0,12
641099.0,12
641375.0,12
641387.0,11
641604.0,12
641637.0,12
641949.0,12
641985.0,11
642005.0,10
642042.0,11
642120.0,10
642400.0,10
642490.0,9
642844.0,8
642908.0,7
642908.0,8
642919.0,7
642949.0,6
643078.0,6
643185.0,5
643227.0,5
643997.0,6
644123.0,7
644158.0,6
644437.0,5
644525.0,5
644734.0,4
644743.0,11
644872.0,10
644936.0,11
645168.0,11
645191.0,10
645266.0,9
645595.0,10
645664.0,11
645796.0,12
645803.0,11
645901.0,10
646000.0,11
646176.0,12
646194.0,12
646246.0,12
646820.0,11
646889.0,12
646931.0,12
647095.0,11
647435.0,12
647640.0,11
647753.0,10
647834.0,9
647870.0,8
648136.0,9
648287.0,8
648799.0,9
649199.0,8
649216.0,7
649300.0,6
650318.0,5
650635.0,4
650683.0,11
650754.0,11
650897.0,10
650908.0,9
650947.0,9
651009.0,8
651084.0,7
651273.0,8
651362.0,9
651531.0,8
651597.0,9
651937.0,8
651953.0,7
652114.0,6
652224.0,5
652239.0,4
652395.0,11
652491.0,11
652660.0,11
652779.0,12
653007.0,11
653143.0,10
653276.0,9
653278.0,8
653409.0,7
653422.0,8
653549.0,9
653664.0,8
653801.0,7
654137.0,6
654403.0,7
654597.0,6
654622.0,6
654850.0,5
655055.0,6
655122.0,7
655284.0,6
655507.0,5
655537.0,6
655853.0,7
656050.0,7
656127.0,7
656135.0,8
656139.0,7
656140.0,8
656157.0,8
656285.0,7
656321.0,7
656521.0,6
656986.0,5
656987.0,6
657047.0,7
657481.0,6
657485.0,6
657500.0,5
657680.0,4
657734.0,11
657839.0,11
657930.0,10
657965.0,9
658057.0,8
658344.0,9
658409.0,8
658511.0,7
658519.0,6
658617.0,7
658784.0,6
659036.0,5
659055.0,5
659313.0,6
659339.0,6
659387.0,5
659409.0,5
659649.0,6
659662.0,5
659679.0,4
659883.0,4
659981.0,5
659993.0,4
660032.0,5
660038.0,4
660075.0,11
660258.0,10
660308.0,11
660315.0,10
660318.0,9
660421.0,8
660470.0,9
660516.0,9
660681.0,10
660878.0,11
661008.0,10
661070.0,11
661153.0,10
661194.0,11
661311.0,10
661312.0,10
661575.0,11
661711.0,11
661755.0,12
661897.0,11
661994.0,11
662040.0,10
662658.0,11
662697.0,12
662812.0,12
662963.0,11
663761.0,10
663978.0,9
664060.0,8
664244.0,7
664747.0,8
664897.0,9
664950.0,10
665132.0,11
665381.0,11
665496.0,12
665740.0,12
665791.0,11
665957.0,12
665999.0,11
666058.0,10
666178.0,10
666274.0,9
666365.0,8
666924.0,7
667089.0,7
667301.0,6
667303.0,5
667456.0,4
667489.0,4
667497.0,5
667527.0,6
667615.0,7
668007.0,8
668021.0,9
668044.0,10
668089.0,9
668125.0,8
668282.0,8
668357.0,7
668455.0,6
668462.0,7
668567.0,8
668632.0,9
668648.0,10
668653.0,11
668656.0,10
668899.0,11
668997.0,12
669694.0,11
669782.0,12
670000.0,11
670194.0,10
670267.0,9
670325.0,10
670352.0,9
670561.0,10
670752.0,11
670807.0,12
670824.0,12
671274.0,12
671447.0,11
671467.0,10
671512.0,11
671809.0,10
672239.0,9
672596.0,10
672833.0,10
672968.0,11
673084.0,10
673131.0,9
673238.0,8
673551.0,7
673619.0,7
673704.0,6
673847.0,7
673945.0,8
674014.0,8
674119.0,7
674188.0,6
674209.0,5
674257.0,6
674364.0,7
674367.0,6
674386.0,5
674546.0,5
674867.0,4
674972.0,5
674982.0,6
675399.0,6
675429.0,5
675647.0,5
675897.0,5
676108.0,4
676327.0,11
676386.0,10
676444.0,11
676476.0,10
676534.0,11
676598.0,12
677103.0,11
677451.0,10
677615.0,10
677616.0,10
677764.0,10
677844.0,11
677954.0,11
678009.0,10
678026.0,11
678218.0,10
678424.0,11
678560.0,12
678591.0,12
678738.0,11
678925.0,10
679005.0,9
679019.0,8
679142.0,7
679237.0,6
679298.0,5
679334.0,6
679427.0,5
679560.0,4
679592.0,11
679677.0,12
679736.0,12
679775.0,12
679845.0,11
680160.0,10
680184.0,9
680201.0,8
680407.0,7
680444.0,7
680497.0,7
680538.0,8
680581.0,7
680998.0,8
680999.0,9
681152.0,8
681295.0,9
681464.0,10
681526.0,9
681547.0,8
682134.0,9
682215.0,10
682293.0,11
682344.0,10
682349.0,10
682426.0,9
682541.0,10
682592.0,11
682626.0,10
682695.0,9
682828.0,8
682890.0,7
682960.0,6
683014.0,6
683188.0,5
683309.0,6
683336.0,7
683407.0,7
683514.0,8
683788.0,9
683840.0,8
683858.0,9
683954.0,8
684062.0,7
684131.0,7
684620.0,6
684732.0,5
684826.0,4
685129.0,11
685185.0,10
685261.0,11
685557.0,10
685623.0,9
685644.0,10
685648.0,11
685736.0,10
685969.0,9
686061.0,10
686066.0,9
686431.0,10
686893.0,11
686950.0,12
687154.0,11
687283.0,10
687382.0,11
687426.0,12
687479.0,11
687968.0,12
688043.0,11
688270.0,10
688392.0,11
688400.0,10
688473.0,11
688575.0,10
688654.0,9
688707.0,10
689125.0,11
689159.0,10
689234.0,10
689375.0,11
689389.0,10
689407.0,9
689477.0,10
689559.0,11
689610.0,10
689708.0,9
689864.0,8
690010.0,7
690018.0,8
690087.0,8
690182.0,8
690216.0,9
690242.0,10
690521.0,10
690792.0,9
690829.0,10
690845.0,9
691089.0,10
691203.0,11
691569.0,10
691605.0,9
691828.0,10
692044.0,9
692198.0,8
692207.0,7
692229.0,6
692316.0,5
692352.0,4
692386.0,11
692749.0,12
692777.0,11
693148.0,10
693245.0,11
693284.0,11
693302.0,11
693460.0,10
693478.0,9
693624.0,10
693639.0,10
693679.0,10
693723.0,11
693776.0,10
694164.0,11
694184.0,10
694197.0,9
694234.0,8
694356.0,7
694592.0,6
694706.0,5
694902.0,6
694951.0,5
695235.0,6
695490.0,5
695509.0,4
695804.0,4
696010.0,4
696444.0,5
696545.0,6
696603.0,7
697006.0,7
697017.0,6
697088.0,7
697095.0,6
697233.0,5
697399.0,5
697419.0,6
697605.0,5
697619.0,5
697929.0,6
698095.0,6
698244.0,6
698273.0,7
698336.0,7
698353.0,6
698374.0,5
698613.0,6
698648.0,5
698813.0,4
699103.0,5
699416.0,6
699471.0,7
699660.0,8
699732.0,7
699805.0,8
699910.0,7
699918.0,8
700146.0,7
700221.0,8
700236.0,7
700395.0,6
700640.0,5
700652.0,6
700658.0,5
700839.0,5
700868.0,4
700870.0,4
700950.0,5
701163.0,5
701503.0,5
701533.0,6
701667.0,7
701682.0,8
701739.0,9
701760.0,8
701788.0,9
701844.0,9
701902.0,10
702189.0,9
702504.0,8
702599.0,7
702644.0,6
702866.0,7
702938.0,6
703094.0,6
703648.0,5
703721.0,4
703802.0,5
704033.0,4
704080.0,5
704086.0,4
704151.0,5
704256.0,4
704608.0,5
704636.0,4
704678.0,5
704732.0,4
704897.0,11
705055.0,12
705183.0,12
705239.0,12
705338.0,11
705695.0,10
705729.0,9
706160.0,10
706265.0,9
706289.0,8
706508.0,7
706561.0,6
706576.0,5
706719.0,4
706979.0,5
707035.0,5
707048.0,4
707477.0,11
707585.0,10
707650.0,9
707666.0,10
707807.0,9
707918.0,10
707999.0,11
708007.0,10
708130.0,11
708179.0,12
708195.0,12
708209.0,11
708217.0,12
708300.0,11
708447.0,12
708499.0,12
708608.0,11
708643.0,10
708658.0,9
708974.0,9
709015.0,10
709083.0,11
709133.0,12
709290.0,11
709293.0,12
709381.0,12
709409.0,11
709626.0,10
710007.0,9
710105.0,8
710457.0,9
710603.0,8
710752.0,9
710802.0,10
710887.0,9
710982.0,8
710991.0,7
711037.0,6
711086.0,5
711257.0,4
711317.0,11
711322.0,10
711673.0,11
712116.0,10
712280.0,11
712302.0,10
712304.0,11
712540.0,12
712583.0,11
712809.0,10
712902.0,9
713005.0,8
713032.0,9
713119.0,8
713187.0,7
713229.0,7
713302.0,6
713350.0,5
713380.0,6
713408.0,5
713525.0,4
714002.0,5
714404.0,4
714866.0,5
715244.0,4
715295.0,4
715349.0,4
715595.0,5
715685.0,4
715776.0,11
715815.0,10
715858.0,9
715864.0,10
715953.0,11
715992.0,10
716250.0,9
716274.0,8
716276.0,9
716339.0,8
716532.0,9
716744.0,9
716835.0,9
716920.0,9
716973.0,8
717030.0,8
717223.0,7
717510.0,6
717565.0,5
717588.0,5
717669.0,4
717738.0,5
717741.0,5
717952.0,4
718113.0,11
719106.0,12
719148.0,12
719326.0,11
719443.0,12
719555.0,11
719578.0,12
720026.0,12
720208.0,12
720221.0,12
720421.0,12
720612.0,11
720638.0,11
720658.0,12
720712.0,11
720777.0,10
720968.0,11
721113.0,11
721343.0,10
721493.0,10
721614.0,9
721755.0,8
721848.0,7
721944.0,6
722536.0,7
722585.0,6
722816.0,5
722884.0,6
722920.0,7
722938.0,6
722974.0,5
723099.0,5
723244.0,5
723485.0,6
723547.0,6
723850.0,5
723867.0,6
724059.0,5
724185.0,5
724303.0,4
724314.0,11
724343.0,11
724410.0,10
724506.0,9
724540.0,10
724569.0,9
724683.0,8
724896.0,9
725170.0,9
725403.0,8
725422.0,8
725536.0,9
725597.0,10
725599.0,11
725612.0,10
725659.0,11
725796.0,10
725836.0,10
725931.0,10
725944.0,9
726117.0,9
726550.0,9
726616.0,8
726774.0,9
726899.0,10
726944.0,11
726947.0,12
727232.0,11
727259.0,11
727895.0,11
727940.0,10
727967.0,9
728071.0,8
728082.0,9
728128.0,10
728391.0,10
728401.0,9
728415.0,9
729411.0,8
729546.0,7
729812.0,6
730390.0,7
730509.0,8
730584.0,9
730617.0,10
730700.0,9
730715.0,8
730861.0,7
730933.0,8
730970.0,7
731105.0,8
731243.0,7
731253.0,7
731500.0,6
731583.0,7
731689.0,6
731696.0,7
731715.0,6
731736.0,5
731869.0,6
731907.0,7
732068.0,6
732070.0,5
732210.0,5
732437.0,4
732570.0,11
732819.0,10
732858.0,9
732863.0,8
732931.0,7
733264.0,6
733441.0,5
733453.0,4
734242.0,5
734245.0,6
734246.0,5
734333.0,5
734466.0,6
734507.0,6
734549.0,6
734673.0,6
734709.0,7
734744.0,7
734977.0,6
735104.0,6
735107.0,5
735328.0,4
735511.0,11
735649.0,10
735796.0,9
735863.0,8
735886.0,7
736085.0,8
736116.0,7
736143.0,8
736153.0,8
736596.0,7
736670.0,6
736671.0,7
736824.0,6
736948.0,6
737018.0,5
737116.0,6
737126.0,5
737129.0,6
737363.0,7
737494.0,6
737770.0,7
738213.0,8
738537.0,8
738655.0,9
738723.0,10
738731.0,9
738890.0,10
739512.0,9
739622.0,8
739662.0,9
739883.0,8
739937.0,7
740008.0,6
740111.0,5
740302.0,4
740498.0,11
740616.0,10
740860.0,9
740881.0,8
741065.0,9
741139.0,10
741237.0,11
741282.0,10
741935.0,9
742071.0,8
742093.0,7
742309.0,6
742368.0,7
742589.0,6
742610.0,5
742848.0,5
742872.0,6
743146.0,7
743347.0,8
743434.0,9
743696.0,8
743704.0,7
743821.0,8
744013.0,9
744025.0,8
744293.0,9
744667.0,8
744813.0,9
744851.0,10
744892.0,9
744952.0,10
745021.0,9
745094.0,10
745686.0,10
745733.0,10
745801.0,11
745837.0,11
746059.0,12
746389.0,11
746393.0,10
746449.0,10
746532.0,9
746599.0,8
747038.0,7
747128.0,8
747233.0,7
747235.0,6
747426.0,5
747592.0,6
747672.0,7
747716.0,6
747920.0,5
747956.0,6
748200.0,5
748316.0,4
748387.0,11
748540.0,12
748733.0,11
748946.0,10
749360.0,11
749469.0,12
749570.0,11
749839.0,12
750251.0,11
750409.0,12
750432.0,11
750520.0,10
750547.0,11
750726.0,12
750869.0,12
750889.0,11
750926.0,12
751166.0,11
751177.0,11
751401.0,11
752158.0,10
752162.0,11
752203.0,10
752418.0,9
752423.0,8
752435.0,7
752439.0,6
752549.0,5
752730.0,6
752945.0,7
753040.0,7
753113.0,8
753414.0,7
753546.0,7
753691.0,6
753742.0,7
753915.0,6
754150.0,5
754204.0,6
754215.0,5
754342.0,6
754567.0,7
754608.0,6
754656.0,5
754720.0,4
754803.0,5
754894.0,6
755386.0,5
755531.0,5
755599.0,6
755714.0,7
755733.0,6
755806.0,5
755979.0,4
756232.0,5
756407.0,4
756459.0,11
756745.0,11
756758.0,12
756956.0,11
756980.0,10
757128.0,9
757150.0,9
757460.0,10
757487.0,9
757564.0,8
757599.0,7
757626.0,6
757663.0,5
757737.0,6
757778.0,5
757781.0,6
757804.0,7
757872.0,6
758068.0,5
758232.0,5
758390.0,5
758894.0,4
758928.0,11
758972.0,10
759170.0,9
759223.0,10
759324.0,11
759328.0,11
759505.0,10
759580.0,9
759831.0,10
760105.0,11
760155.0,12
760193.0,12
760588.0,11
760639.0,11
760853.0,11
760944.0,12
761070.0,11
761240.0,10
761409.0,9
761496.0,8
761792.0,9
761855.0,9
761909.0,8
761957.0,8
762032.0,7
762170.0,8
762243.0,7
762565.0,8
762667.0,7
762736.0,6
762827.0,5
762982.0,4
762991.0,11
763188.0,10
763241.0,9
763299.0,9
763446.0,8
763457.0,9
763864.0,10
764141.0,11
764216.0,10
764295.0,9
764370.0,9
764428.0,8
764434.0,7
764808.0,6
764920.0,5
765016.0,6
765024.0,5
765170.0,5
765355.0,6
765713.0,5
765834.0,6
766353.0,5
766667.0,4
766674.0,5
766675.0,4
766846.0,5
767052.0,5
767103.0,6
767249.0,6
767265.0,7
767315.0,6
767337.0,5
767354.0,4
767896.0,5
767960.0,5
768040.0,5
768057.0,6
768167.0,5
768176.0,6
768316.0,5
768373.0,6
768466.0,5
768677.0,6
769115.0,5
769808.0,5
769863.0,4
770087.0,5
770094.0,4
770118.0,4
770315.0,11
770360.0,12
770401.0,12
770469.0,11
770724.0,12
770755.0,11
771113.0,11
771413.0,12
771437.0,12
772000.0,12
772073.0,11
772075.0,12
772387.0,12
772477.0,11
772561.0,10
772759.0,9
772914.0,10
772935.0,9
772962.0,8
773010.0,7
773315.0,8
773579.0,8
773639.0,9
773692.0,8
773705.0,9
773748.0,9
773783.0,9
773845.0,10
774036.0,11
774044.0,12
774157.0,11
774305.0,10
774679.0,10
774726.0,9
774894.0,8
775531.0,7
775552.0,7
775625.0,7
775783.0,6
775820.0,7
775837.0,6
775846.0,5
775896.0,4
776168.0,4
776383.0,11
776486.0,11
776621.0,12
776711.0,11
776828.0,10
776879.0,9
776952.0,9
776996.0,9
777229.0,8
777348.0,9
777793.0,10
778074.0,11
778113.0,10
778167.0,9
778244.0,10
778359.0,11
778402.0,10
778487.0,11
778812.0,12
778926.0,11
779000.0,12
779047.0,11
779081.0,10
779143.0,11
779202.0,10
779894.0,9
779967.0,10
780080.0,11
780486.0,10
780575.0,9
780609.0,8
780615.0,9
780678.0,8
780729.0,9
780827.0,9
780873.0,10
780952.0,9
781162.0,10
781192.0,11
781325.0,12
781518.0,11
781567.0,11
781610.0,10
781715.0,9
782072.0,9
782091.0,8
782220.0,7
782406.0,6
782483.0,6
782506.0,5
782910.0,6
783099.0,6
783222.0,6
783325.0,5
783339.0,4
783372.0,11
783480.0,10
783481.0,9
783536.0,10
783887.0,10
784002.0,9
784043.0,8
784044.0,9
784091.0,8
784352.0,9
784467.0,8
784511.0,7
784607.0,8
784675.0,9
784715.0,9
785030.0,8
785206.0,9
785386.0,9
785488.0,10
785601.0,11
785782.0,12
785901.0,11
785906.0,11
786210.0,10
786512.0,11
786560.0,10
786752.0,9
786819.0,10
786931.0,11
787024.0,11
787222.0,10
787287.0,11
787466.0,10
787475.0,10
787691.0,10
787775.0,11
787830.0,12
787849.0,12
787863.0,11
787874.0,12
787929.0,11
788088.0,12
788212.0,12
788446.0,11
788846.0,10
788869.0,9
788917.0,8
788922.0,7
789122.0,6
789185.0,5
789395.0,5
789456.0,4
789933.0,11
790059.0,10
790061.0,11
790171.0,12
790224.0,12
790768.0,11
790853.0,11
791027.0,10
791027.0,11
791053.0,10
791185.0,9
791220.0,10
791308.0,10
791524.0,9
791579.0,10
791656.0,10
791954.0,11
791968.0,12
792168.0,11
792215.0,10
792243.0,11
792433.0,11
792547.0,10
792602.0,9
792796.0,8
792809.0,8
792904.0,7
792947.0,8
793122.0,8
793143.0,7
793164.0,7
793202.0,8
793333.0,9
793475.0,8
793626.0,7
793650.0,6
793750.0,7
793815.0,6
793847.0,7
794274.0,6
794380.0,7
794402.0,6
794496.0,5
794643.0,4
794912.0,11
794971.0,12
795020.0,12
795167.0,11
795282.0,10
795332.0,9
795362.0,9
795559.0,10
795696.0,11
795814.0,10
795876.0,10
795882.0,11
795889.0,10
795961.0,11
796139.0,10
796221.0,11
796467.0,12
796639.0,10
796855.0,9
796863.0,8
797042.0,7
797154.0,6
797208.0,5
797261.0,4
797340.0,4
797354.0,11
797570.0,10
797670.0,11
797848.0,10
798180.0,9
798190.0,9
798243.0,8
798328.0,7
798450.0,6
798472.0,7
798588.0,7
798954.0,6
799024.0,7
799043.0,6
799119.0,5
799269.0,5
799305.0,6
799386.0,7
800022.0,7
800332.0,6
800515.0,5
800702.0,4
800726.0,5
801281.0,4
801330.0,4
801404.0,5
801590.0,6
801676.0,5
801744.0,6
802024.0,5
802181.0,4
802340.0,11
802428.0,10
802559.0,11
802604.0,10
803048.0,9
803071.0,8
803079.0,9
803152.0,9
803159.0,8
803305.0,9
803761.0,9
803772.0,8
803902.0,7
803912.0,8
804105.0,8
804212.0,8
804222.0,7
804246.0,7
804751.0,7
804764.0,8
804953.0,7
804989.0,6
805020.0,6
805024.0,6
805272.0,5
805380.0,4
805409.0,5
805448.0,5
805612.0,6
805821.0,5
805944.0,4
805955.0,5
806251.0,4
806333.0,11
806365.0,10
806420.0,11
806433.0,11
806851.0,10
806920.0,10
807197.0,9
807259.0,10
807281.0,11
807371.0,12
807401.0,12
807456.0,11
807936.0,10
807973.0,10
808027.0,9
808522.0,10
808617.0,9
808776.0,8
808995.0,8
809056.0,8
809107.0,9
809324.0,10
809433.0,9
809436.0,8
809503.0,8
