Time,Free Slots
19495.0,0
19503.0,0
19507.0,0
19518.0,0
19525.0,0
19555.0,0
19567.0,0
19595.0,0
19602.0,1
19604.0,0
19604.0,1
19613.0,0
19623.0,0
19668.0,0
19671.0,0
19691.0,1
19694.0,0
19697.0,0
19709.0,0
19738.0,0
19745.0,1
19747.0,0
19748.0,0
19753.0,0
19784.0,0
19792.0,0
19834.0,1
19841.0,0
19842.0,0
19849.0,0
19876.0,0
19879.0,0
19896.0,0
19908.0,0
19914.0,1
19933.0,0
19937.0,0
19941.0,1
19943.0,0
19945.0,0
19961.0,1
19971.0,0
19984.0,0
19998.0,0
20008.0,0
20012.0,0
20017.0,0
20021.0,0
20027.0,0
20054.0,0
20070.0,0
20091.0,0
20095.0,0
20115.0,0
20118.0,0
20132.0,0
20169.0,0
20178.0,0
20181.0,1
20196.0,0
20200.0,0
20218.0,1
20221.0,0
20223.0,1
20234.0,0
20243.0,0
20246.0,0
20254.0,0
20256.0,0
20262.0,0
20263.0,1
20266.0,0
20272.0,0
20277.0,0
20284.0,0
20290.0,0
20294.0,0
20302.0,0
20311.0,0
20312.0,0
20325.0,0
20337.0,0
20343.0,0
20362.0,0
20366.0,0
20388.0,0
20405.0,0
20431.0,0
20434.0,0
20435.0,0
20449.0,0
20464.0,0
20467.0,0
20471.0,0
20474.0,0
20502.0,0
20509.0,0
20510.0,0
20525.0,0
20526.0,0
20527.0,0
20536.0,1
20550.0,0
20553.0,0
20558.0,0
20565.0,0
20568.0,0
20569.0,1
20576.0,2
20584.0,1
20588.0,0
20589.0,0
20598.0,0
20599.0,0
20602.0,1
20604.0,0
20606.0,0
20630.0,0
20638.0,0
20643.0,0
20649.0,1
20651.0,0
20684.0,0
20685.0,0
20700.0,0
20719.0,0
20721.0,1
20734.0,0
20747.0,0
20763.0,0
20767.0,1
20773.0,2
20778.0,1
20787.0,0
20809.0,0
20821.0,0
20825.0,0
20825.0,1
20842.0,0
20851.0,0
20859.0,0
20863.0,0
20872.0,0
20876.0,0
20892.0,0
20933.0,0
20950.0,0
20958.0,0
20966.0,0
20974.0,0
20993.0,0
21019.0,0
21025.0,0
21028.0,0
21047.0,0
21052.0,0
21053.0,0
21112.0,0
21140.0,0
21154.0,0
21157.0,1
21167.0,2
21190.0,1
21194.0,0
21207.0,0
21229.0,0
21248.0,1
21250.0,0
21251.0,0
21270.0,0
21335.0,1
21339.0,0
21341.0,0
21342.0,0
21350.0,0
21351.0,0
21370.0,0
21412.0,0
21420.0,0
21436.0,0
21438.0,0
21441.0,0
21454.0,0
21455.0,0
21469.0,0
21491.0,0
21494.0,0
21495.0,0
21542.0,0
21551.0,0
21562.0,0
21574.0,0
21593.0,0
21614.0,0
21615.0,0
21619.0,0
21620.0,1
21624.0,2
21625.0,1
21633.0,0
21645.0,1
21666.0,0
21670.0,0
21679.0,0
21701.0,0
21703.0,0
21713.0,0
21720.0,0
21727.0,0
21732.0,0
21748.0,0
21753.0,0
21767.0,0
21768.0,0
21770.0,0
21770.0,1
21776.0,0
21777.0,0
21795.0,0
21797.0,0
21824.0,0
21844.0,0
21848.0,1
21864.0,0
21867.0,0
21869.0,0
21870.0,0
21878.0,0
21879.0,0
21888.0,0
21892.0,0
21900.0,0
21916.0,1
21922.0,0
21923.0,0
21936.0,0
21945.0,1
21946.0,0
21955.0,0
21967.0,0
21978.0,0
21980.0,1
22020.0,0
22023.0,0
22028.0,1
22029.0,0
22033.0,0
22045.0,0
22047.0,1
22051.0,0
22059.0,0
22070.0,0
22084.0,0
22086.0,0
22096.0,0
22101.0,0
22116.0,0
22137.0,1
22149.0,0
22151.0,0
22153.0,0
22157.0,0
22158.0,0
22200.0,1
22202.0,0
22203.0,0
22215.0,0
22242.0,0
22247.0,0
22269.0,1
22272.0,2
22280.0,1
22286.0,0
22294.0,0
22305.0,0
22306.0,0
22307.0,1
22311.0,0
22331.0,0
22332.0,0
22334.0,1
22341.0,0
22356.0,0
22358.0,0
22367.0,0
22372.0,0
22389.0,0
22413.0,0
22415.0,0
22419.0,0
22430.0,0
22439.0,0
22454.0,0
22454.0,1
22463.0,0
22478.0,0
22483.0,0
22484.0,0
22487.0,0
22497.0,0
22513.0,0
22520.0,0
22529.0,0
22572.0,1
22578.0,0
22584.0,0
22604.0,0
22620.0,0
22621.0,0
22623.0,0
22631.0,0
22656.0,0
22678.0,0
22693.0,0
22696.0,0
22706.0,0
22721.0,0
22785.0,0
22788.0,0
22812.0,0
22818.0,0
22825.0,0
22827.0,0
22835.0,0
22840.0,0
22844.0,0
22866.0,0
22874.0,0
22877.0,0
22905.0,1
22942.0,0
22959.0,1
22962.0,0
22963.0,0
22975.0,0
22993.0,0
23001.0,1
23010.0,0
23010.0,1
23012.0,0
23027.0,0
23032.0,0
23039.0,0
23050.0,0
23075.0,0
23076.0,0
23092.0,0
23102.0,0
23105.0,0
23115.0,0
23135.0,0
23142.0,1
23147.0,0
23159.0,0
23181.0,0
23183.0,0
23184.0,1
23219.0,0
23220.0,0
23229.0,0
23256.0,1
23263.0,2
23278.0,1
23285.0,0
23291.0,1
23292.0,0
23312.0,1
23338.0,0
23345.0,0
23346.0,0
23347.0,0
23349.0,0
23350.0,0
23359.0,0
23369.0,0
23378.0,1
23383.0,0
23387.0,0
23390.0,0
23423.0,1
23425.0,0
23431.0,0
23431.0,1
23435.0,0
23439.0,0
23450.0,0
23466.0,0
23468.0,0
23469.0,0
23478.0,0
23492.0,0
23501.0,0
23512.0,0
23533.0,0
23534.0,0
23547.0,0
23553.0,0
23556.0,0
23557.0,1
23566.0,0
23574.0,0
23579.0,0
23580.0,1
23581.0,0
23584.0,0
23606.0,0
23614.0,0
23616.0,0
23636.0,0
23640.0,1
23653.0,0
23661.0,0
23662.0,0
23680.0,0
23690.0,0
23706.0,0
23719.0,0
23738.0,0
23764.0,0
23767.0,0
23776.0,0
23781.0,0
23785.0,0
23800.0,0
23809.0,0
23817.0,0
23822.0,0
23825.0,0
23830.0,0
23833.0,0
23834.0,0
23842.0,0
23843.0,0
23846.0,0
23862.0,0
23868.0,0
23877.0,0
23917.0,0
23927.0,0
23941.0,0
23942.0,0
23950.0,0
23951.0,0
23955.0,0
23956.0,0
23964.0,0
23968.0,0
23990.0,1
23992.0,2
24010.0,1
24015.0,0
24017.0,0
24035.0,0
24036.0,0
24038.0,0
24043.0,0
24044.0,0
24050.0,0
24052.0,0
24053.0,0
24061.0,0
24069.0,0
24080.0,0
24082.0,0
24087.0,1
24093.0,0
24095.0,0
24096.0,0
24097.0,0
24101.0,0
24102.0,0
24137.0,0
24139.0,0
24144.0,0
24147.0,0
24165.0,0
24169.0,0
24184.0,0
24199.0,0
24208.0,1
24220.0,0
24221.0,0
24230.0,0
24258.0,0
24262.0,0
24279.0,0
24282.0,0
24292.0,0
24302.0,0
24310.0,1
24326.0,0
24334.0,0
24335.0,0
24341.0,0
24362.0,0
24370.0,0
24380.0,0
24381.0,0
24381.0,1
24388.0,0
24404.0,0
24405.0,0
24408.0,0
24457.0,0
24458.0,0
24513.0,0
24517.0,0
24520.0,0
24526.0,0
24533.0,0
24533.0,1
24536.0,0
24554.0,0
24557.0,0
24563.0,0
24576.0,0
24596.0,0
24609.0,0
24619.0,1
24637.0,0
24639.0,0
24640.0,0
24648.0,0
24670.0,0
24672.0,0
24678.0,0
24688.0,0
24695.0,0
24703.0,0
24705.0,0
24709.0,0
24720.0,1
24721.0,0
24726.0,0
24762.0,0
24776.0,0
24785.0,0
24803.0,0
24809.0,0
24811.0,0
24818.0,0
24834.0,0
24837.0,0
24838.0,0
24872.0,0
24873.0,0
24887.0,0
24933.0,0
24937.0,0
24938.0,1
24944.0,0
24948.0,0
24958.0,0
24968.0,1
24971.0,0
24978.0,0
24980.0,0
24985.0,1
24986.0,0
24988.0,0
24998.0,0
25008.0,0
25015.0,0
25016.0,0
25020.0,0
25032.0,0
25043.0,0
25083.0,0
25102.0,0
25103.0,0
25105.0,1
25108.0,0
25113.0,0
25115.0,0
25116.0,0
25117.0,0
25119.0,1
25127.0,0
25131.0,0
25141.0,0
25143.0,0
25158.0,0
25190.0,0
25208.0,0
25217.0,0
25222.0,0
25227.0,0
25229.0,0
25234.0,0
25237.0,0
25241.0,0
25244.0,0
25249.0,0
25268.0,0
25275.0,0
25286.0,0
25291.0,0
25297.0,0
25301.0,1
25313.0,0
25318.0,0
25327.0,0
25329.0,0
25330.0,0
25339.0,0
25347.0,0
25357.0,1
25363.0,0
25370.0,0
25374.0,0
25379.0,0
25380.0,1
25384.0,0
25387.0,0
25407.0,0
25415.0,0
25429.0,0
25431.0,0
25431.0,1
25438.0,0
25443.0,1
25456.0,2
25468.0,1
25474.0,0
25488.0,0
25496.0,0
25503.0,0
25514.0,0
25527.0,0
25530.0,0
25543.0,0
25550.0,0
25565.0,0
25577.0,0
25595.0,0
25609.0,0
25613.0,0
25618.0,0
25620.0,0
25632.0,0
25633.0,0
25634.0,0
25650.0,0
25655.0,0
25677.0,0
25692.0,1
25704.0,0
25706.0,0
25712.0,0
25719.0,0
25728.0,0
25735.0,0
25736.0,0
25754.0,0
25788.0,0
25794.0,0
25804.0,0
25813.0,0
25821.0,1
25838.0,0
25844.0,0
25854.0,0
25870.0,0
25879.0,0
25882.0,1
25886.0,0
25909.0,0
25918.0,0
25925.0,0
25940.0,0
25945.0,0
25954.0,0
25958.0,0
25960.0,0
25972.0,0
25975.0,0
25999.0,0
26002.0,1
26007.0,0
26010.0,0
26013.0,1
26016.0,0
26021.0,1
26024.0,0
26032.0,0
26032.0,1
26036.0,0
26060.0,0
26067.0,0
26075.0,0
26084.0,0
26092.0,0
26094.0,0
26146.0,0
26150.0,0
26156.0,0
26160.0,0
26173.0,0
26176.0,1
26176.0,2
26178.0,1
26198.0,0
26214.0,0
26256.0,0
26263.0,0
26279.0,0
26283.0,0
26285.0,0
26290.0,0
26298.0,0
26306.0,0
26309.0,0
26312.0,0
26318.0,0
26322.0,0
26329.0,0
26330.0,0
26339.0,0
26350.0,0
26405.0,0
26436.0,0
26437.0,1
26447.0,2
26465.0,1
26475.0,2
26489.0,3
26495.0,4
26499.0,3
26528.0,4
26536.0,3
26538.0,2
26540.0,3
26562.0,2
26571.0,1
26577.0,0
26578.0,1
26591.0,0
26592.0,0
26611.0,0
26668.0,0
26669.0,0
26677.0,0
26701.0,1
26712.0,2
26731.0,1
26742.0,0
26749.0,0
26756.0,1
26759.0,0
26782.0,0
26791.0,0
26792.0,0
26794.0,0
26798.0,0
26804.0,0
26805.0,0
26840.0,0
26841.0,0
26863.0,0
26864.0,0
26872.0,1
26879.0,0
26885.0,0
26888.0,0
26919.0,0
26925.0,0
26941.0,1
26942.0,2
26958.0,3
26979.0,2
26988.0,1
27007.0,0
27036.0,1
27041.0,0
27044.0,0
27051.0,0
27057.0,0
27072.0,0
27076.0,0
27089.0,0
27092.0,0
27108.0,0
27119.0,0
27123.0,0
27126.0,0
27131.0,0
27152.0,0
27156.0,0
27164.0,0
27167.0,1
27185.0,0
27189.0,0
27206.0,0
27222.0,0
27224.0,0
27225.0,0
27251.0,0
27285.0,0
27289.0,0
27298.0,0
27310.0,0
27315.0,0
27318.0,0
27321.0,0
27322.0,0
27325.0,0
27326.0,1
27331.0,0
27352.0,0
27353.0,0
27369.0,0
27374.0,0
27376.0,0
27379.0,0
27391.0,0
27396.0,0
27423.0,0
27460.0,1
27464.0,0
27472.0,1
27474.0,0
27479.0,0
27497.0,0
27512.0,0
27516.0,0
27527.0,0
27529.0,0
27532.0,0
27542.0,0
27544.0,0
27554.0,0
27563.0,0
27565.0,0
27568.0,0
27588.0,0
27605.0,0
27611.0,0
27614.0,0
27634.0,0
27639.0,0
27650.0,0
27651.0,0
27660.0,0
27661.0,0
27689.0,0
27701.0,1
27775.0,0
27795.0,1
27817.0,0
27818.0,0
27819.0,0
27822.0,0
27823.0,1
27829.0,0
27836.0,1
27839.0,0
27844.0,0
27852.0,0
27876.0,0
27886.0,0
27897.0,0
27901.0,0
27905.0,0
27929.0,0
27932.0,0
27941.0,0
27946.0,0
27950.0,0
27955.0,0
27956.0,1
27973.0,0
27974.0,0
27990.0,1
27995.0,2
28002.0,1
28014.0,0
28015.0,1
28031.0,0
28038.0,0
28040.0,0
28040.0,1
28061.0,0
28089.0,0
28093.0,0
28100.0,0
28102.0,0
28105.0,0
28116.0,0
28133.0,0
28140.0,0
28150.0,0
28152.0,0
28160.0,0
28182.0,0
28201.0,0
28209.0,0
28214.0,0
28215.0,0
28217.0,0
28248.0,0
28249.0,0
28253.0,0
28255.0,0
28257.0,0
28267.0,0
28285.0,0
28290.0,0
28292.0,0
28294.0,0
28295.0,0
28296.0,0
28301.0,0
28307.0,0
28317.0,0
28322.0,0
28327.0,0
28331.0,0
28339.0,0
28343.0,0
28346.0,0
28358.0,0
28384.0,0
28391.0,0
28397.0,0
28400.0,0
28409.0,0
28421.0,0
28435.0,0
28448.0,0
28463.0,0
28468.0,0
28470.0,0
28487.0,0
28492.0,0
28496.0,0
28512.0,0
28524.0,0
28527.0,0
28532.0,0
28540.0,0
28558.0,0
28580.0,0
28583.0,0
28585.0,0
28592.0,0
28603.0,1
28605.0,0
28615.0,0
28621.0,1
28622.0,0
28626.0,0
28627.0,0
28645.0,0
28649.0,0
28654.0,1
28663.0,0
28679.0,0
28680.0,0
28688.0,0
28689.0,0
28690.0,0
28697.0,1
28702.0,0
28705.0,0
28715.0,1
28718.0,0
28721.0,0
28730.0,0
28733.0,0
28734.0,0
28750.0,0
28752.0,0
28766.0,0
28773.0,1
28779.0,0
28780.0,0
28782.0,0
28790.0,0
28792.0,0
28797.0,0
28801.0,0
28819.0,0
28856.0,0
28859.0,0
28860.0,0
28863.0,0
28899.0,0
28905.0,0
28906.0,0
28912.0,0
28924.0,0
28936.0,0
28937.0,0
28941.0,0
28949.0,0
28951.0,0
28971.0,0
28974.0,0
28991.0,0
29002.0,0
29010.0,0
29025.0,0
29028.0,0
29038.0,1
29039.0,0
29051.0,0
29067.0,0
29068.0,0
29071.0,0
29075.0,0
29083.0,0
29084.0,0
29093.0,0
29108.0,1
29119.0,0
29122.0,1
29132.0,0
29146.0,0
29151.0,1
29155.0,0
29183.0,0
29187.0,0
29191.0,0
29237.0,0
29252.0,0
29254.0,0
29258.0,0
29273.0,0
29277.0,0
29280.0,0
29318.0,0
29337.0,0
29352.0,0
29355.0,0
29366.0,0
29380.0,1
29388.0,0
29401.0,0
29403.0,1
29408.0,0
29417.0,0
29428.0,0
29437.0,1
29442.0,0
29447.0,0
29468.0,0
29471.0,0
29477.0,0
29481.0,0
29484.0,1
29500.0,0
29510.0,0
29513.0,0
29535.0,0
29540.0,1
29550.0,0
29554.0,0
29557.0,0
29567.0,0
29578.0,0
29579.0,0
29585.0,0
29590.0,0
29597.0,0
29601.0,0
29607.0,0
29609.0,0
29610.0,0
29621.0,0
29626.0,1
29630.0,0
29637.0,0
29644.0,0
29645.0,0
29646.0,0
29652.0,0
29667.0,0
29683.0,0
29692.0,0
29694.0,0
29709.0,0
29709.0,1
29734.0,0
29737.0,0
29742.0,0
29751.0,1
29762.0,0
29766.0,0
29774.0,0
29777.0,0
29779.0,1
29780.0,0
29789.0,1
29805.0,0
29817.0,0
29825.0,0
29870.0,1
29875.0,0
29891.0,0
29892.0,1
29900.0,0
29906.0,0
29921.0,0
29926.0,1
29953.0,0
29966.0,1
29991.0,0
29999.0,0
30019.0,1
30021.0,0
30031.0,0
30039.0,0
30052.0,0
30058.0,0
30070.0,0
30077.0,0
30085.0,0
30090.0,1
30104.0,0
30125.0,0
30139.0,1
30141.0,0
30143.0,0
30149.0,1
30164.0,0
30165.0,0
30166.0,0
30175.0,0
30196.0,1
30196.0,2
30199.0,1
30200.0,0
30219.0,0
30234.0,0
30241.0,0
30255.0,0
30268.0,0
30276.0,0
30278.0,0
30282.0,0
30284.0,0
30291.0,0
30314.0,0
30315.0,0
30329.0,0
30342.0,0
30345.0,0
30346.0,0
30347.0,0
30363.0,0
30364.0,0
30393.0,0
30398.0,1
30399.0,0
30407.0,0
30418.0,0
30418.0,1
30420.0,0
30440.0,0
30442.0,0
30447.0,0
30455.0,0
30483.0,0
30493.0,0
30500.0,0
30503.0,0
30513.0,1
30522.0,2
30525.0,1
30566.0,0
30567.0,0
30570.0,0
30586.0,0
30587.0,0
30595.0,0
30610.0,1
30612.0,0
30618.0,0
30623.0,0
30631.0,1
30635.0,0
30645.0,1
30679.0,0
30682.0,1
30683.0,0
30690.0,0
30697.0,0
30704.0,0
30705.0,0
30724.0,0
30730.0,0
30739.0,0
30743.0,0
30758.0,0
30759.0,0
30766.0,0
30776.0,0
30788.0,0
30808.0,0
30812.0,0
30815.0,0
30816.0,0
30821.0,0
30846.0,0
30857.0,0
30863.0,0
30865.0,0
30870.0,0
30882.0,1
30886.0,0
30894.0,0
30920.0,0
30928.0,0
30934.0,0
30943.0,0
30945.0,0
30959.0,0
30961.0,0
30968.0,0
30976.0,0
31020.0,0
31022.0,0
31026.0,0
31030.0,0
31060.0,1
31068.0,0
31093.0,0
31099.0,0
31130.0,0
31146.0,0
31154.0,0
31170.0,0
31173.0,0
31176.0,0
31190.0,0
31192.0,0
31196.0,1
31200.0,0
31208.0,0
31228.0,0
31233.0,0
31241.0,0
31242.0,0
31266.0,0
31292.0,0
31303.0,0
31305.0,0
31309.0,1
31313.0,2
31316.0,1
31346.0,0
31363.0,0
31373.0,0
31391.0,0
31401.0,0
31410.0,0
31422.0,0
31429.0,0
31438.0,0
31439.0,1
31453.0,0
31456.0,0
31486.0,0
31511.0,0
31516.0,0
31519.0,0
31521.0,0
31537.0,0
31540.0,0
31546.0,0
31547.0,1
31565.0,0
31568.0,1
31577.0,0
31586.0,0
31591.0,1
31601.0,0
31625.0,0
31635.0,0
31642.0,0
31645.0,1
31656.0,0
31684.0,0
31686.0,0
31694.0,0
31719.0,0
31720.0,0
31727.0,0
31740.0,0
31786.0,0
31788.0,0
31789.0,0
31798.0,0
31823.0,0
31826.0,0
31832.0,0
31858.0,0
31863.0,0
31871.0,0
31872.0,0
31880.0,1
31885.0,2
31890.0,1
31914.0,0
31925.0,0
31927.0,0
31936.0,0
31937.0,0
31943.0,0
31958.0,0
31966.0,0
31993.0,0
32010.0,0
32021.0,1
32030.0,0
32030.0,1
32040.0,0
32059.0,0
32073.0,0
32077.0,0
32081.0,0
32089.0,0
32092.0,0
32093.0,0
32097.0,0
32098.0,0
32106.0,0
32114.0,0
32123.0,1
32124.0,0
32133.0,0
32134.0,0
32142.0,0
32148.0,0
32150.0,0
32164.0,0
32169.0,0
32180.0,0
32206.0,0
32209.0,0
32223.0,0
32232.0,0
32237.0,0
32241.0,0
32241.0,1
32243.0,0
32244.0,0
32257.0,1
32278.0,2
32281.0,1
32297.0,0
32302.0,0
32306.0,0
32309.0,0
32326.0,0
32338.0,0
32354.0,0
32357.0,0
32364.0,0
32367.0,1
32378.0,0
32382.0,0
32392.0,0
32395.0,0
32408.0,0
32415.0,0
32451.0,0
32462.0,1
32486.0,0
32491.0,0
32514.0,0
32529.0,0
32532.0,0
32539.0,0
32544.0,0
32548.0,0
32561.0,1
32571.0,2
32578.0,1
32586.0,0
32596.0,1
32600.0,0
32601.0,0
32602.0,0
32604.0,0
32605.0,0
32616.0,0
32648.0,0
32651.0,0
32656.0,0
32660.0,0
32669.0,0
32671.0,1
32672.0,0
32681.0,0
32698.0,0
32709.0,1
32715.0,0
32738.0,0
32752.0,1
32759.0,2
32767.0,1
32770.0,0
32774.0,0
32775.0,0
32776.0,0
32787.0,0
32788.0,1
32801.0,0
32808.0,1
32815.0,0
32816.0,0
32817.0,0
32818.0,0
32822.0,0
32826.0,1
32827.0,0
32831.0,0
32840.0,1
32854.0,0
32866.0,0
32882.0,0
32883.0,0
32886.0,0
32893.0,0
32896.0,0
32906.0,0
32911.0,0
32939.0,0
32945.0,0
32959.0,0
32959.0,1
32965.0,0
32984.0,0
32991.0,0
32993.0,0
32999.0,0
33048.0,0
33051.0,0
33055.0,0
33060.0,0
33068.0,0
33070.0,0
33075.0,0
33092.0,0
33100.0,0
33102.0,0
33104.0,0
33127.0,1
33139.0,0
33144.0,0
33151.0,0
33164.0,0
33171.0,0
33204.0,0
33218.0,0
33219.0,0
33229.0,0
33244.0,0
33244.0,1
33247.0,0
33261.0,0
33270.0,0
33273.0,1
33277.0,0
33280.0,0
33283.0,0
33284.0,0
33287.0,0
33296.0,0
33305.0,0
33307.0,0
33314.0,0
33345.0,0
33368.0,0
33379.0,0
33392.0,0
33408.0,0
33411.0,0
33433.0,0
33438.0,1
33446.0,2
33462.0,3
33470.0,2
33472.0,1
33481.0,0
33495.0,0
33507.0,0
33511.0,0
33513.0,1
33515.0,0
33526.0,0
33530.0,0
33532.0,0
33542.0,0
33566.0,1
33569.0,0
33569.0,1
33589.0,0
33601.0,0
33608.0,0
33612.0,0
33618.0,0
33628.0,0
33629.0,1
33636.0,0
33650.0,0
33655.0,0
33656.0,0
33685.0,0
33686.0,0
33692.0,0
33705.0,1
33726.0,2
33738.0,1
33741.0,0
33752.0,0
33753.0,0
33759.0,1
33767.0,0
33771.0,0
33777.0,0
33778.0,1
33793.0,2
33817.0,1
33822.0,0
33833.0,1
33850.0,0
33877.0,0
33885.0,0
33904.0,0
33908.0,0
33911.0,0
33923.0,0
33947.0,0
33985.0,0
33987.0,0
33990.0,0
33991.0,0
33993.0,0
33994.0,1
33995.0,0
34002.0,0
34013.0,0
34014.0,0
34020.0,0
34043.0,0
34056.0,0
34057.0,0
34061.0,0
34082.0,0
34088.0,0
34097.0,0
34105.0,0
34109.0,1
34113.0,0
34119.0,0
34124.0,0
34151.0,0
34157.0,0
34164.0,0
34167.0,0
34176.0,0
34178.0,0
34180.0,0
34186.0,1
34191.0,0
34192.0,0
34202.0,0
34224.0,0
34231.0,0
34240.0,0
34245.0,0
34247.0,0
34249.0,0
34304.0,0
34315.0,0
34327.0,0
34330.0,0
34354.0,0
34355.0,0
34361.0,0
34361.0,1
34392.0,0
34396.0,0
34399.0,0
34408.0,0
34426.0,0
34439.0,0
34456.0,0
34459.0,0
34460.0,0
34464.0,0
34472.0,0
34477.0,0
34483.0,0
34485.0,0
34494.0,1
34501.0,0
34505.0,0
34506.0,1
34509.0,0
34513.0,0
34528.0,0
34543.0,0
34550.0,0
34554.0,0
34558.0,0
34562.0,0
34570.0,0
34582.0,0
34593.0,0
34611.0,0
34612.0,0
34613.0,0
34615.0,0
34619.0,0
34625.0,0
34646.0,0
34658.0,0
34661.0,0
34663.0,1
34664.0,0
34672.0,0
34676.0,0
34686.0,0
34694.0,0
34700.0,0
34711.0,0
34712.0,0
34729.0,1
34731.0,0
34741.0,0
34764.0,0
34766.0,0
34767.0,0
34771.0,0
34786.0,0
34818.0,0
34821.0,0
34828.0,0
34832.0,0
34846.0,0
34854.0,0
34893.0,0
34896.0,1
34900.0,2
34907.0,1
34930.0,0
34940.0,1
34945.0,0
34946.0,0
34958.0,0
34962.0,1
34964.0,0
34969.0,0
34995.0,0
35002.0,0
35019.0,0
35029.0,0
35030.0,0
35040.0,0
35047.0,1
35054.0,0
35058.0,0
35061.0,0
35069.0,0
35085.0,0
35091.0,0
35092.0,0
35096.0,0
35105.0,0
35111.0,1
35115.0,0
35116.0,0
35117.0,0
35138.0,0
35141.0,0
35144.0,0
35146.0,0
35150.0,0
35155.0,1
35161.0,0
35165.0,0
35167.0,0
35171.0,0
35173.0,0
35179.0,0
35183.0,0
35185.0,0
35189.0,0
35197.0,1
35228.0,0
35241.0,1
35262.0,0
35270.0,1
35275.0,0
35288.0,0
35290.0,0
35296.0,0
35302.0,0
35313.0,0
35324.0,0
35351.0,0
35354.0,1
35366.0,0
35368.0,0
35370.0,0
35381.0,0
35384.0,0
35390.0,0
35391.0,1
35394.0,0
35395.0,0
35402.0,0
35403.0,0
35433.0,0
35434.0,0
35442.0,0
35443.0,0
35447.0,0
35452.0,1
35455.0,2
35480.0,1
35497.0,0
35505.0,0
35513.0,0
35514.0,0
35528.0,0
35621.0,0
35624.0,0
35626.0,0
35627.0,0
35631.0,0
35634.0,0
35638.0,0
35643.0,0
35649.0,0
35654.0,0
35654.0,1
35682.0,0
35719.0,0
35731.0,0
35732.0,0
35738.0,0
35757.0,0
35774.0,0
35778.0,1
35779.0,0
35796.0,0
35802.0,0
35808.0,0
35818.0,0
35819.0,1
35834.0,0
35853.0,1
35861.0,0
35877.0,0
35886.0,0
35902.0,0
35930.0,1
35941.0,0
35947.0,0
35949.0,0
35951.0,0
35957.0,1
35961.0,0
35967.0,0
35984.0,0
36001.0,0
36014.0,0
36035.0,0
36036.0,0
36044.0,0
36049.0,0
36055.0,0
36067.0,0
36079.0,0
36098.0,0
36122.0,0
36139.0,0
36155.0,0
36156.0,0
36162.0,0
36172.0,0
36180.0,0
36181.0,0
36200.0,0
36202.0,0
36215.0,0
36223.0,0
36225.0,0
36241.0,0
36252.0,0
36263.0,0
36277.0,0
36296.0,0
36305.0,0
36316.0,0
36326.0,0
36331.0,0
36333.0,0
36334.0,0
36338.0,0
36339.0,0
36343.0,0
36344.0,0
36350.0,1
36368.0,0
36402.0,0
36408.0,0
36414.0,0
36416.0,0
36417.0,0
36421.0,1
36425.0,0
36430.0,0
36460.0,0
36462.0,0
36470.0,1
36478.0,0
36492.0,0
36505.0,1
36508.0,0
36509.0,1
36520.0,0
36521.0,0
36522.0,1
36523.0,0
36541.0,1
36547.0,0
36548.0,0
36549.0,0
36552.0,0
36560.0,0
36564.0,0
36567.0,0
36569.0,0
36576.0,0
36587.0,0
36598.0,0
36614.0,1
36626.0,0
36643.0,0
36644.0,0
36647.0,0
36660.0,0
36663.0,0
36668.0,0
36678.0,0
36693.0,0
36702.0,0
36706.0,0
36710.0,0
36713.0,0
36715.0,0
36733.0,0
36737.0,0
36752.0,0
36782.0,1
36784.0,0
36785.0,0
36791.0,0
36796.0,0
36810.0,0
36814.0,0
36818.0,0
36831.0,1
36842.0,0
36853.0,0
36855.0,0
36863.0,0
36875.0,1
36929.0,0
36931.0,0
36940.0,0
36957.0,0
36975.0,0
36990.0,0
36994.0,0
37002.0,1
37005.0,0
37018.0,0
37022.0,0
37024.0,0
37048.0,0
37057.0,0
37058.0,0
37067.0,1
37069.0,0
37080.0,0
37082.0,0
37106.0,0
37121.0,0
37123.0,0
37137.0,0
37145.0,0
37149.0,0
37155.0,1
37159.0,0
37170.0,0
37182.0,0
37191.0,0
37193.0,0
37207.0,0
37214.0,0
37224.0,0
37248.0,0
37255.0,0
37269.0,0
37276.0,1
37286.0,0
37288.0,0
37293.0,0
37296.0,0
37300.0,0
37312.0,0
37324.0,0
37325.0,0
37351.0,0
37357.0,1
37357.0,2
37373.0,1
37413.0,0
37418.0,0
37423.0,0
37424.0,0
37432.0,0
37452.0,1
37453.0,2
37461.0,1
37478.0,2
37483.0,1
37485.0,2
37490.0,1
37494.0,0
37498.0,0
37501.0,0
37508.0,0
37509.0,0
37511.0,0
37521.0,0
37525.0,1
37527.0,0
37530.0,0
37564.0,0
37568.0,0
37573.0,0
37624.0,0
37633.0,0
37650.0,1
37651.0,0
37667.0,0
37676.0,1
37680.0,0
37707.0,0
37738.0,0
37740.0,1
37746.0,0
37757.0,0
37763.0,0
37766.0,1
37775.0,0
37783.0,0
37798.0,0
37801.0,0
37802.0,0
37807.0,0
37814.0,0
37817.0,0
37820.0,0
37825.0,0
37832.0,1
37867.0,0
37876.0,0
37877.0,0
37882.0,0
37897.0,0
37904.0,0
37922.0,0
37923.0,0
37937.0,0
37941.0,0
37953.0,0
37973.0,0
37987.0,0
37993.0,0
37997.0,0
38002.0,0
38036.0,0
38042.0,0
38065.0,0
38092.0,0
38104.0,0
38126.0,0
38130.0,0
38131.0,0
38133.0,0
